nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      2301, 4.710413038E-01, 1.863424962E-02, 4.554419716E+04, 6.643830455E-01, 3.508978175E+02, 3.774255386E+00, 2.388209971E+02, 2.333783200E+05, 1.718059361E+05
      2302, 5.367764444E-02, 1.864455005E-02, 8.418147123E+04, 1.030658872E+00, 1.763305618E+02,-1.142067154E+00, 2.845524301E+02, 2.202516651E+05, 2.047047673E+05
      2303, 3.457699763E-01, 1.864828664E-02, 6.498865934E+04, 8.566166745E-01, 2.680113927E+02,-3.358604099E+00, 2.643084389E+02, 2.260624580E+05, 1.901414002E+05
      2304, 6.375570674E-01, 1.864826997E-02, 2.278799118E+04, 4.050055997E-01, 4.572032878E+02, 1.608480238E+01, 1.960208503E+02, 2.456635847E+05, 1.410158491E+05
      2305, 5.069587641E-02, 1.866478484E-02, 8.422604583E+04, 1.031048940E+00, 1.760855652E+02,-1.080706647E+00, 2.845953936E+02, 2.202393329E+05, 2.047356749E+05
      2306, 7.565445218E-01, 1.867283434E-02, 6.164587972E+04, 7.664156297E-01, 1.980413179E+02, 4.595081518E+00, 2.802823196E+02, 2.214772131E+05, 2.016328836E+05
      2307, 4.740222609E-01, 1.868344832E-02, 4.504066868E+04, 6.591243505E-01, 3.530566325E+02, 4.048054978E+00, 2.380649323E+02, 2.335953393E+05, 1.712620291E+05
      2308, 4.771404814E-02, 1.868377856E-02, 8.426802083E+04, 1.031416205E+00, 1.758546339E+02,-1.018960887E+00, 2.846358365E+02, 2.202277243E+05, 2.047647692E+05
      2309, 2.175982605E-01, 1.868556712E-02, 7.745498669E+04, 9.710971188E-01, 2.110041222E+02,-3.778763010E+00, 2.778736088E+02, 2.221687399E+05, 1.999000761E+05
      2310, 3.427881537E-01, 1.868731087E-02, 6.536802614E+04, 8.601880168E-01, 2.663563953E+02,-3.428830506E+00, 2.647475718E+02, 2.259364102E+05, 1.904573089E+05
      2311, 4.473216337E-02, 1.870152939E-02, 8.430740457E+04, 1.031760751E+00, 1.756377612E+02,-9.568593087E-01, 2.846737696E+02, 2.202168360E+05, 2.047920579E+05
      2312, 5.603048291E-01, 1.871460314E-02, 3.178158399E+04, 5.137202899E-01, 4.121819885E+02, 1.151729101E+01, 2.155290884E+02, 2.400639808E+05, 1.550499213E+05
      2313, 4.175022585E-02, 1.871803550E-02, 8.434420517E+04, 1.032082657E+00, 1.754349398E+02,-8.944303498E-01, 2.847092030E+02, 2.202066653E+05, 2.048175485E+05
      2314, 7.595229552E-01, 1.872079956E-02, 6.191194370E+04, 7.689168765E-01, 1.966124328E+02, 4.438751601E+00, 2.805748008E+02, 2.213932571E+05, 2.018432922E+05
      2315, 3.398064173E-01, 1.872746427E-02, 6.574282185E+04, 8.637105268E-01, 2.647179798E+02,-3.495875411E+00, 2.651796280E+02, 2.258123937E+05, 1.907681267E+05
      2316, 3.876823936E-02, 1.873329503E-02, 8.437843049E+04, 1.032382001E+00, 1.752461610E+02,-8.317014298E-01, 2.847421469E+02, 2.201972091E+05, 2.048412480E+05
      2317, 4.770029731E-01, 1.873515953E-02, 4.453895284E+04, 6.538678840E-01, 3.552114721E+02, 4.323928998E+00, 2.373055566E+02, 2.338133089E+05, 1.707157402E+05
      2318, 6.405291882E-01, 1.873833593E-02, 2.250580159E+04, 4.014143462E-01, 4.587264368E+02, 1.622681648E+01, 1.953254735E+02, 2.458631842E+05, 1.405156005E+05
      2319, 2.146189814E-01, 1.874236860E-02, 7.765940535E+04, 9.729283991E-01, 2.100053747E+02,-3.762631181E+00, 2.780825709E+02, 2.221087599E+05, 2.000504017E+05
      2320, 3.578620768E-02, 1.874730613E-02, 8.441008806E+04, 1.032658857E+00, 1.750714160E+02,-7.686989399E-01, 2.847726104E+02, 2.201884650E+05, 2.048631632E+05
      2321, 3.280413480E-02, 1.876007189E-02, 8.443918508E+04, 1.032913294E+00, 1.749106952E+02,-7.054484356E-01, 2.848006025E+02, 2.201804302E+05, 2.048833005E+05
      2322, 7.625015787E-01, 1.876738397E-02, 6.201338025E+04, 7.696713610E-01, 1.957164711E+02, 4.277845265E+00, 2.807559811E+02, 2.213412488E+05, 2.019736319E+05
      2323, 3.368247674E-01, 1.876872043E-02, 6.611306194E+04, 8.671846021E-01, 2.630960759E+02,-3.559835273E+00, 2.656047070E+02, 2.256903799E+05, 1.910739251E+05
      2324, 2.982202642E-02, 1.877165707E-02, 8.446572859E+04, 1.033145382E+00, 1.747639879E+02,-6.419766271E-01, 2.848261318E+02, 2.201731023E+05, 2.049016661E+05
      2325, 2.683988867E-02, 1.878216817E-02, 8.448972538E+04, 1.033355185E+00, 1.746312822E+02,-5.783098262E-01, 2.848492063E+02, 2.201664790E+05, 2.049182657E+05
      2326, 4.799834274E-01, 1.878938932E-02, 4.403925698E+04, 6.486157688E-01, 3.573616515E+02, 4.601910181E+00, 2.365431367E+02, 2.340321523E+05, 1.701672614E+05
      2327, 2.385772693E-02, 1.879171254E-02, 8.451118183E+04, 1.033542766E+00, 1.745125660E+02,-5.144723209E-01, 2.848698336E+02, 2.201605582E+05, 2.049331049E+05
      2328, 2.116397034E-01, 1.879917844E-02, 7.786039224E+04, 9.747275961E-01, 2.090206107E+02,-3.745318776E+00, 2.782876418E+02, 2.220498968E+05, 2.001979281E+05
      2329, 2.087554580E-02, 1.880039756E-02, 8.453010441E+04, 1.033708186E+00, 1.744078252E+02,-4.504870374E-01, 2.848880212E+02, 2.201553377E+05, 2.049461888E+05
      2330, 5.632781037E-01, 1.880787701E-02, 3.137804979E+04, 5.090493765E-01, 4.140836392E+02, 1.181497608E+01, 2.147450140E+02, 2.402890399E+05, 1.544858643E+05
      2331, 1.789334922E-02, 1.880833062E-02, 8.454649763E+04, 1.033851486E+00, 1.743170471E+02,-3.863804428E-01, 2.849037754E+02, 2.201508156E+05, 2.049575223E+05
      2332, 3.338432043E-01, 1.881105295E-02, 6.647876401E+04, 8.706106530E-01, 2.614906086E+02,-3.620801044E+00, 2.660229084E+02, 2.255703402E+05, 1.913747759E+05
      2333, 7.654803907E-01, 1.881255592E-02, 6.214317927E+04, 7.707792441E-01, 1.948029676E+02, 4.134155375E+00, 2.809375290E+02, 2.212891349E+05, 2.021042361E+05
      2334, 1.491114050E-02, 1.881561917E-02, 8.456035674E+04, 1.033972602E+00, 1.742402344E+02,-3.222143063E-01, 2.849170997E+02, 2.201469911E+05, 2.049671077E+05
      2335, 1.192892246E-02, 1.882237061E-02, 8.457169141E+04, 1.034071636E+00, 1.741773683E+02,-2.580758001E-01, 2.849280003E+02, 2.201438622E+05, 2.049749495E+05
      2336, 6.435013354E-01, 1.882828615E-02, 2.222848645E+04, 3.978725931E-01, 4.602318261E+02, 1.636161956E+01, 1.946360107E+02, 2.460610862E+05, 1.400196064E+05
      2337, 8.946697465E-03, 1.882869238E-02, 8.458051899E+04, 1.034148766E+00, 1.741284025E+02,-1.942387890E-01, 2.849364880E+02, 2.201414259E+05, 2.049810555E+05
      2338, 5.964467567E-03, 1.883469189E-02, 8.458683195E+04, 1.034203870E+00, 1.740932918E+02,-1.320429775E-01, 2.849425724E+02, 2.201396794E+05, 2.049854326E+05
      2339, 2.982234543E-03, 1.884047658E-02, 8.459125903E+04, 1.034243376E+00, 1.740700369E+02,-7.693713745E-02, 2.849466007E+02, 2.201385231E+05, 2.049883305E+05
      2340, 0.000000000E+00, 1.884615385E-02, 8.459352260E+04, 1.034260872E+00, 1.740608789E+02,-5.224136233E-02, 2.849489777E+02, 2.201380679E+05, 2.049894714E+05
      2341, 4.829636107E-01, 1.884614378E-02, 4.354176600E+04, 6.433699175E-01, 3.595065731E+02, 4.882097709E+00, 2.357779138E+02, 2.342518003E+05, 1.696167661E+05
      2342, 3.308617280E-01, 1.885443541E-02, 6.683994739E+04, 8.739890989E-01, 2.599015004E+02,-3.678858186E+00, 2.664343312E+02, 2.254522463E+05, 1.916707502E+05
      2343, 2.086604236E-01, 1.885597382E-02, 7.805797800E+04, 9.764950562E-01, 2.080497752E+02,-3.726842278E+00, 2.784888739E+02, 2.219921356E+05, 2.003426929E+05
      2344, 7.684593893E-01, 1.885628376E-02, 6.227601360E+04, 7.719398590E-01, 1.939103820E+02, 4.011763188E+00, 2.811133721E+02, 2.212386587E+05, 2.022307362E+05
      2345, 7.714385725E-01, 1.889853558E-02, 6.240474587E+04, 7.730685368E-01, 1.930507672E+02, 3.901476591E+00, 2.812819609E+02, 2.211902650E+05, 2.023520176E+05
      2346, 3.278803383E-01, 1.889884141E-02, 6.719663271E+04, 8.773203647E-01, 2.583286720E+02,-3.734086818E+00, 2.668390734E+02, 2.253360700E+05, 1.919619186E+05
      2347, 5.662512102E-01, 1.890196332E-02, 3.097859079E+04, 5.044087293E-01, 4.159744506E+02, 1.211359006E+01, 2.139617268E+02, 2.405138730E+05, 1.539223737E+05
      2348, 4.859435100E-01, 1.890542903E-02, 4.304664752E+04, 6.381320837E-01, 3.616457040E+02, 5.164621292E+00, 2.350101104E+02, 2.344721890E+05, 1.690644144E+05
      2349, 2.056811395E-01, 1.891273418E-02, 7.825219305E+04, 9.782311214E-01, 2.070928143E+02,-3.707217340E+00, 2.786863185E+02, 2.219354615E+05, 2.004847330E+05
      2350, 6.464735176E-01, 1.891808251E-02, 2.195602424E+04, 3.943805252E-01, 4.617193188E+02, 1.648965598E+01, 1.939525999E+02, 2.462572510E+05, 1.395279661E+05
      2351, 7.744179393E-01, 1.893926639E-02, 6.252983741E+04, 7.741667149E-01, 1.922174346E+02, 3.801116990E+00, 2.814448022E+02, 2.211435213E+05, 2.024691643E+05
      2352, 3.248990350E-01, 1.894424453E-02, 6.754884160E+04, 8.806048779E-01, 2.567720441E+02,-3.786561968E+00, 2.672372317E+02, 2.252217834E+05, 1.922483505E+05
      2353, 4.889231116E-01, 1.896725084E-02, 4.255405488E+04, 6.329038924E-01, 3.637785637E+02, 5.449611439E+00, 2.342399344E+02, 2.346932587E+05, 1.685103559E+05
      2354, 2.027018492E-01, 1.896944443E-02, 7.844306746E+04, 9.799361282E-01, 2.061496751E+02,-3.686459348E+00, 2.788800258E+02, 2.218798601E+05, 2.006240845E+05
      2355, 7.773974899E-01, 1.897841152E-02, 6.265144889E+04, 7.752348255E-01, 1.914081223E+02, 3.709222365E+00, 2.816024740E+02, 2.210982616E+05, 2.025825922E+05
      2356, 3.219178177E-01, 1.899061834E-02, 6.789659644E+04, 8.838430665E-01, 2.552315383E+02,-3.836353891E+00, 2.676289014E+02, 2.251093594E+05, 1.925301146E+05
      2357, 5.692241545E-01, 1.899682681E-02, 3.058320616E+04, 4.997985783E-01, 4.178544227E+02, 1.241313808E+01, 2.131792871E+02, 2.407384629E+05, 1.533594928E+05
      2358, 6.494457435E-01, 1.900768686E-02, 2.168839123E+04, 3.909382981E-01, 4.631887868E+02, 1.661134045E+01, 1.932753755E+02, 2.464516401E+05, 1.390407762E+05
      2359, 7.803772242E-01, 1.901590460E-02, 6.276959685E+04, 7.762726896E-01, 1.906224123E+02, 3.624551956E+00, 2.817551356E+02, 2.210544403E+05, 2.026924157E+05
      2360, 1.997225509E-01, 1.902609026E-02, 7.863063098E+04, 9.816104079E-01, 2.052203062E+02,-3.664582421E+00, 2.790700451E+02, 2.218253174E+05, 2.007607829E+05
      2361, 4.919024048E-01, 1.903158957E-02, 4.206412838E+04, 6.276868499E-01, 3.659047195E+02, 5.737171858E+00, 2.334675803E+02, 2.349149536E+05, 1.679547304E+05
      2362, 3.189366858E-01, 1.903793644E-02, 6.823992017E+04, 8.870353570E-01, 2.537070776E+02,-3.883528442E+00, 2.680141760E+02, 2.249987709E+05, 1.928072781E+05
      2363, 7.833571411E-01, 1.905167898E-02, 6.288414327E+04, 7.772790146E-01, 1.898611794E+02, 3.545695550E+00, 2.819026566E+02, 2.210120947E+05, 2.027985412E+05
      2364, 1.967432429E-01, 1.908265737E-02, 7.881491290E+04, 9.832542856E-01, 2.043046580E+02,-3.641599204E+00, 2.792564245E+02, 2.217718194E+05, 2.008948628E+05
      2365, 7.863372384E-01, 1.908566783E-02, 6.299491504E+04, 7.782516088E-01, 1.891244637E+02, 3.471760033E+00, 2.820450762E+02, 2.209712136E+05, 2.029009967E+05
      2366, 3.159556385E-01, 1.908617241E-02, 6.857883608E+04, 8.901821731E-01, 2.521985869E+02,-3.928147464E+00, 2.683931475E+02, 2.248899918E+05, 1.930799072E+05
      2367, 5.721969426E-01, 1.909243225E-02, 3.019189726E+04, 4.952191827E-01, 4.197235397E+02, 1.271360700E+01, 2.123977615E+02, 2.409627903E+05, 1.527972695E+05
      2368, 6.524180216E-01, 1.909706106E-02, 2.142555948E+04, 3.875460128E-01, 4.646401221E+02, 1.672704508E+01, 1.926044621E+02, 2.466442177E+05, 1.385581264E+05
      2369, 4.948813862E-01, 1.909838265E-02, 4.157699524E+04, 6.224823424E-01, 3.680237869E+02, 6.027362461E+00, 2.326932284E+02, 2.351372219E+05, 1.673976678E+05
      2370, 7.893175132E-01, 1.911780408E-02, 6.310246634E+04, 7.791956184E-01, 1.884092872E+02, 3.401607883E+00, 2.821830571E+02, 2.209316068E+05, 2.030002591E+05
      2371, 3.129746750E-01, 1.913529985E-02, 6.891336779E+04, 8.932839354E-01, 2.507059936E+02,-3.970269181E+00, 2.687659057E+02, 2.247829960E+05, 1.933480665E+05
      2372, 1.937639235E-01, 1.913913147E-02, 7.899594208E+04, 9.848680804E-01, 2.034026824E+02,-3.617520844E+00, 2.794392111E+02, 2.217193528E+05, 2.010263579E+05
      2373, 7.922979612E-01, 1.914802047E-02, 6.320734720E+04, 7.801163655E-01, 1.877130405E+02, 3.334286596E+00, 2.823171743E+02, 2.208931092E+05, 2.030967419E+05
      2374, 4.978600529E-01, 1.916756314E-02, 4.109277007E+04, 6.172916393E-01, 3.701354280E+02, 6.320207127E+00, 2.319170456E+02, 2.353600158E+05, 1.668392880E+05
      2375, 7.952785773E-01, 1.917624955E-02, 6.330968406E+04, 7.810146638E-01, 1.870343965E+02, 3.269784113E+00, 2.824477182E+02, 2.208556373E+05, 2.031906542E+05
      2376, 3.099937943E-01, 1.918529235E-02, 6.924353909E+04, 8.963410604E-01, 2.492292274E+02,-4.009948583E+00, 2.691325391E+02, 2.246777584E+05, 1.936118196E+05
      2377, 6.553903603E-01, 1.918616692E-02, 2.116749530E+04, 3.842036937E-01, 4.660732474E+02, 1.683709070E+01, 1.919399708E+02, 2.468349518E+05, 1.380800967E+05
      2378, 5.751695808E-01, 1.918874440E-02, 2.980467543E+04, 4.906709233E-01, 4.215817339E+02, 1.301492431E+01, 2.116172392E+02, 2.411868299E+05, 1.522357679E+05
      2379, 1.907845909E-01, 1.919549824E-02, 7.917374682E+04, 9.864521045E-01, 2.025143338E+02,-3.592356975E+00, 2.796184505E+02, 2.216679042E+05, 2.011553014E+05
      2380, 7.982593550E-01, 1.920242375E-02, 6.340973856E+04, 7.818928289E-01, 1.863716627E+02, 3.207992354E+00, 2.825750417E+02, 2.208190899E+05, 2.032822497E+05
      2381, 8.012402869E-01, 1.922647534E-02, 6.350772339E+04, 7.827526834E-01, 1.857233232E+02, 3.148871452E+00, 2.826994530E+02, 2.207833785E+05, 2.033717502E+05
      2382, 3.070129953E-01, 1.923612353E-02, 6.956937398E+04, 8.993539605E-01, 2.477682207E+02,-4.047237787E+00, 2.694931338E+02, 2.245742540E+05, 1.938712287E+05
      2383, 5.008384030E-01, 1.923906412E-02, 4.061155542E+04, 6.121158965E-01, 3.722393494E+02, 6.615698827E+00, 2.311391846E+02, 2.355832914E+05, 1.662797010E+05
      2384, 8.042213641E-01, 1.924833651E-02, 6.360384063E+04, 7.835959665E-01, 1.850878992E+02, 3.092473867E+00, 2.828212412E+02, 2.207484202E+05, 2.034593637E+05
      2385, 1.878052433E-01, 1.925174340E-02, 7.934835483E+04, 9.880066627E-01, 2.016395688E+02,-3.566115721E+00, 2.797941876E+02, 2.216174610E+05, 2.012817253E+05
      2386, 8.072025757E-01, 1.926795164E-02, 6.369824314E+04, 7.844237934E-01, 1.844637676E+02, 3.038937335E+00, 2.829407007E+02, 2.207141304E+05, 2.035453019E+05
      2387, 6.583627682E-01, 1.927496627E-02, 2.091415818E+04, 3.809112738E-01, 4.674881229E+02, 1.694174239E+01, 1.912819953E+02, 2.470238158E+05, 1.376067543E+05
      2388, 8.101839026E-01, 1.928541423E-02, 6.379102774E+04, 7.852370623E-01, 1.838501170E+02, 2.988425487E+00, 2.830579580E+02, 2.206804727E+05, 2.036296558E+05
      2389, 5.781420755E-01, 1.928572805E-02, 2.942157000E+04, 4.861543991E-01, 4.234288472E+02, 1.331691204E+01, 2.108378487E+02, 2.414105445E+05, 1.516750805E+05
      2390, 3.040322767E-01, 1.928776700E-02, 6.989089660E+04, 9.023230437E-01, 2.463229083E+02,-4.082186366E+00, 2.698477747E+02, 2.244724586E+05, 1.941263545E+05
      2391, 8.131653227E-01, 1.930091776E-02, 6.388224754E+04, 7.860363614E-01, 1.832465420E+02, 2.941077362E+00, 2.831730600E+02, 2.206474338E+05, 2.037124594E+05
      2392, 1.848258792E-01, 1.930785264E-02, 7.951979318E+04, 9.895320521E-01, 2.007783467E+02,-3.538803713E+00, 2.799664658E+02, 2.215680107E+05, 2.014056608E+05
      2393, 5.038164355E-01, 1.931281866E-02, 4.013344302E+04, 6.069561688E-01, 3.743352970E+02, 6.913806403E+00, 2.303597863E+02, 2.358070083E+05, 1.657190080E+05
      2394, 8.161468174E-01, 1.931465792E-02, 6.397194212E+04, 7.868220339E-01, 1.826524923E+02, 2.896991244E+00, 2.832860816E+02, 2.206149920E+05, 2.037937662E+05
      2395, 8.191283708E-01, 1.932683061E-02, 6.406015888E+04, 7.875944791E-01, 1.820673597E+02, 2.856255935E+00, 2.833971098E+02, 2.205831225E+05, 2.038736390E+05
      2396, 8.221099696E-01, 1.933763187E-02, 6.414697999E+04, 7.883545006E-01, 1.814905030E+02, 2.819033823E+00, 2.835062381E+02, 2.205517983E+05, 2.039521450E+05
      2397, 3.010516370E-01, 1.934019639E-02, 7.020813124E+04, 9.052487143E-01, 2.448932274E+02,-4.114841656E+00, 2.701965446E+02, 2.243723484E+05, 1.943772568E+05
      2398, 8.250916031E-01, 1.934725775E-02, 6.423243879E+04, 7.891022264E-01, 1.809210973E+02, 2.785711197E+00, 2.836135833E+02, 2.205209859E+05, 2.040293683E+05
      2399, 8.280732624E-01, 1.935590431E-02, 6.431669838E+04, 7.898400056E-01, 1.803593984E+02, 2.757688908E+00, 2.837190311E+02, 2.204907182E+05, 2.041052266E+05
      2400, 6.613352534E-01, 1.936342089E-02, 2.066550029E+04, 3.776685860E-01, 4.688847506E+02, 1.704120879E+01, 1.906306096E+02, 2.472107881E+05, 1.371381526E+05
      2401, 1.818464966E-01, 1.936381164E-02, 7.968808824E+04, 9.910285618E-01, 1.999306299E+02,-3.510426125E+00, 2.801353271E+02, 2.215195411E+05, 2.015271383E+05
      2402, 8.310549404E-01, 1.936376752E-02, 6.439865988E+04, 7.905541957E-01, 1.798040850E+02, 2.736128906E+00, 2.838226452E+02, 2.204609767E+05, 2.041797658E+05
      2403, 8.340366312E-01, 1.937104332E-02, 6.447904963E+04, 7.912645955E-01, 1.792753628E+02, 2.728554847E+00, 2.839205104E+02, 2.204328877E+05, 2.042501692E+05
      2404, 8.370183300E-01, 1.937792755E-02, 6.453808058E+04, 7.917161413E-01, 1.787427542E+02, 2.729290627E+00, 2.840172201E+02, 2.204047771E+05, 2.043197414E+05
      2405, 5.811144332E-01, 1.938334801E-02, 2.904263468E+04, 4.816705072E-01, 4.252645991E+02, 1.361924463E+01, 2.100597736E+02, 2.416338815E+05, 1.511153395E+05
      2406, 8.400000000E-01, 1.938461538E-02, 6.463300000E+04, 7.918044463E-01, 1.784624442E+02, 2.728446621E+00, 2.840828574E+02, 2.203900064E+05, 2.043558747E+05
      2407, 5.067941500E-01, 1.938875985E-02, 3.965851565E+04, 6.018134279E-01, 3.764230481E+02, 7.214481943E+00, 2.295789818E+02, 2.360311288E+05, 1.651573035E+05
      2408, 2.980710749E-01, 1.939338533E-02, 7.052110234E+04, 9.081313726E-01, 2.434791174E+02,-4.145249023E+00, 2.705395249E+02, 2.242739001E+05, 1.946239941E+05
      2409, 1.788670941E-01, 1.941960611E-02, 7.985326558E+04, 9.924964721E-01, 1.990963838E+02,-3.480986725E+00, 2.803008125E+02, 2.214720405E+05, 2.016461872E+05
      2410, 2.950905887E-01, 1.944730747E-02, 7.082983456E+04, 9.109714154E-01, 2.420805197E+02,-4.173452100E+00, 2.708767953E+02, 2.241770907E+05, 1.948666238E+05
      2411, 6.643078243E-01, 1.945149257E-02, 2.042146648E+04, 3.744753621E-01, 4.702631756E+02, 1.713564478E+01, 1.899858676E+02, 2.473958535E+05, 1.366743303E+05
      2412, 5.097715473E-01, 1.946682085E-02, 3.918684910E+04, 5.966885831E-01, 3.785024030E+02, 7.517667294E+00, 2.287968954E+02, 2.362556172E+05, 1.645946767E+05
      2413, 1.758876698E-01, 1.947522173E-02, 8.001535003E+04, 9.939360547E-01, 1.982755772E+02,-3.450487951E+00, 2.804629615E+02, 2.214254976E+05, 2.017628359E+05
      2414, 5.840866607E-01, 1.948156910E-02, 2.866795087E+04, 4.772204874E-01, 4.270885689E+02, 1.392141955E+01, 2.092832615E+02, 2.418567699E+05, 1.505567228E+05
      2415, 2.921101766E-01, 1.950193646E-02, 7.113435271E+04, 9.137692364E-01, 2.406973773E+02,-4.199492996E+00, 2.712084342E+02, 2.240818978E+05, 1.951052022E+05
      2416, 1.729082222E-01, 1.953064420E-02, 8.017436551E+04, 9.953475719E-01, 1.974681827E+02,-3.418930993E+00, 2.806218123E+02, 2.213799014E+05, 2.018771119E+05
      2417, 6.672804888E-01, 1.953914305E-02, 2.018199476E+04, 3.713312364E-01, 4.716234846E+02, 1.722515668E+01, 1.893478030E+02, 2.475790023E+05, 1.362153117E+05
      2418, 5.127486289E-01, 1.954693488E-02, 3.871851405E+04, 5.915825000E-01, 3.805731766E+02, 7.823299036E+00, 2.280136472E+02, 2.364804392E+05, 1.640312141E+05
      2419, 2.891298368E-01, 1.955724597E-02, 7.143468188E+04, 9.165252264E-01, 2.393296350E+02,-4.223412477E+00, 2.715345183E+02, 2.239882993E+05, 1.953397845E+05
      2420, 5.870587647E-01, 1.958035615E-02, 2.829762681E+04, 4.728059186E-01, 4.289001971E+02, 1.422274730E+01, 2.085086249E+02, 2.420791200E+05, 1.499994553E+05
      2421, 1.699287495E-01, 1.958585922E-02, 8.033033509E+04, 9.967312764E-01, 1.966741766E+02,-3.386315905E+00, 2.807774016E+02, 2.213352413E+05, 2.019890416E+05
      2422, 2.861495674E-01, 1.961320969E-02, 7.173084736E+04, 9.192397738E-01, 2.379772386E+02,-4.245250120E+00, 2.718551233E+02, 2.238962735E+05, 1.955704252E+05
      2423, 6.702532551E-01, 1.962633406E-02, 1.994701717E+04, 3.682357565E-01, 4.729658020E+02, 1.730980884E+01, 1.887164310E+02, 2.477602300E+05, 1.357611076E+05
      2424, 5.157253970E-01, 1.962903525E-02, 3.825357745E+04, 5.864960152E-01, 3.826351927E+02, 8.131311747E+00, 2.272293555E+02, 2.367055606E+05, 1.634670009E+05
      2425, 1.669492503E-01, 1.964085246E-02, 8.048328091E+04, 9.980874116E-01, 1.958935391E+02,-3.352641729E+00, 2.809297649E+02, 2.212915073E+05, 2.020986506E+05
      2426, 2.831693664E-01, 1.966980130E-02, 7.202287476E+04, 9.219132650E-01, 2.366401351E+02,-4.265044445E+00, 2.721703235E+02, 2.238057991E+05, 1.957971777E+05
      2427, 5.900307523E-01, 1.967967402E-02, 2.793179245E+04, 4.684286636E-01, 4.306988068E+02, 1.452236399E+01, 2.077362334E+02, 2.423008256E+05, 1.494438030E+05
