nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      2094, 1.967248057E-01, 1.669732520E-02, 7.881239546E+04, 9.832318390E-01, 2.043249531E+02,-3.185449413E+00, 2.792538800E+02, 2.217725781E+05, 2.008930323E+05
      2095, 4.799379874E-01, 1.670167940E-02, 4.408895751E+04, 6.491389222E-01, 3.571538239E+02, 4.076672305E+00, 2.366192465E+02, 2.340103735E+05, 1.702220142E+05
      2096, 5.721616865E-01, 1.670587822E-02, 3.024290360E+04, 4.958170676E-01, 4.195241794E+02, 1.110120522E+01, 2.125000478E+02, 2.409335108E+05, 1.528708534E+05
      2097, 3.338180729E-01, 1.672093595E-02, 6.649075707E+04, 8.707229218E-01, 2.614433861E+02,-3.217567938E+00, 2.660365949E+02, 2.255664592E+05, 1.913846219E+05
      2098, 1.937455607E-01, 1.674674003E-02, 7.899323510E+04, 9.848439594E-01, 2.034238901E+02,-3.164384568E+00, 2.794364795E+02, 2.217201648E+05, 2.010243929E+05
      2099, 6.672738536E-01, 1.674783690E-02, 2.019872906E+04, 3.715512916E-01, 4.716114475E+02, 1.476967604E+01, 1.893925642E+02, 2.475662479E+05, 1.362475125E+05
      2100, 4.829180086E-01, 1.675212781E-02, 4.359178861E+04, 6.438981685E-01, 3.592976492E+02, 4.325250192E+00, 2.358551410E+02, 2.342297011E+05, 1.696723227E+05
      2101, 3.308369024E-01, 1.675949814E-02, 6.685143044E+04, 8.740964277E-01, 2.598566096E+02,-3.269120363E+00, 2.664473851E+02, 2.254485465E+05, 1.916801411E+05
      2102, 5.751350854E-01, 1.679015135E-02, 2.985577415E+04, 4.912720981E-01, 4.213827306E+02, 1.136430285E+01, 2.117206596E+02, 2.411572251E+05, 1.523101677E+05
      2103, 1.907663043E-01, 1.679606096E-02, 7.917085167E+04, 9.864263231E-01, 2.025364474E+02,-3.142368854E+00, 2.796155338E+02, 2.216687690E+05, 2.011532031E+05
      2104, 3.278558090E-01, 1.679897014E-02, 6.720761961E+04, 8.774229007E-01, 2.582860558E+02,-3.318162582E+00, 2.668515158E+02, 2.253325452E+05, 1.919708696E+05
      2105, 4.858977772E-01, 1.680482580E-02, 4.309700587E+04, 6.386656162E-01, 3.614356395E+02, 4.575883746E+00, 2.350884936E+02, 2.344497584E+05, 1.691208027E+05
      2106, 6.702474709E-01, 1.682257205E-02, 1.996302248E+04, 3.684469302E-01, 4.729579765E+02, 1.484303622E+01, 1.887596024E+02, 2.477479323E+05, 1.357921648E+05
      2107, 3.248747924E-01, 1.683932847E-02, 6.755934544E+04, 8.807027599E-01, 2.567316484E+02,-3.364760970E+00, 2.672490827E+02, 2.252184280E+05, 1.922568760E+05
      2108, 1.877870347E-01, 1.684527548E-02, 7.934527265E+04, 9.879792328E-01, 2.016625828E+02,-3.119409341E+00, 2.797910874E+02, 2.216183780E+05, 2.012794950E+05
      2109, 4.888772812E-01, 1.685977852E-02, 4.260476089E+04, 6.334428730E-01, 3.635673218E+02, 4.828703818E+00, 2.343195102E+02, 2.346704862E+05, 1.685676021E+05
      2110, 5.781083586E-01, 1.687501205E-02, 2.947273557E+04, 4.867585835E-01, 4.232303355E+02, 1.162809090E+01, 2.109423655E+02, 2.413806255E+05, 1.517502691E+05
      2111, 3.218938522E-01, 1.688054963E-02, 6.790662958E+04, 8.839364255E-01, 2.551933118E+02,-3.408977718E+00, 2.676401798E+02, 2.251061679E+05, 1.925382282E+05
      2112, 1.848077506E-01, 1.689437106E-02, 7.951652486E+04, 9.895029834E-01, 2.008022569E+02,-3.095511813E+00, 2.799631834E+02, 2.215689795E+05, 2.014032995E+05
      2113, 6.732211821E-01, 1.689688053E-02, 1.973174195E+04, 3.653906839E-01, 4.742866424E+02, 1.491233425E+01, 1.881333124E+02, 2.479277017E+05, 1.353416167E+05
      2114, 4.918565111E-01, 1.691696851E-02, 4.211518959E+04, 6.282313998E-01, 3.656922824E+02, 5.083814363E+00, 2.335483790E+02, 2.348918305E+05, 1.680128564E+05
      2115, 3.189129878E-01, 1.692261017E-02, 6.824949429E+04, 8.871243169E-01, 2.536709718E+02,-3.450871155E+00, 2.680248997E+02, 2.249957383E+05, 1.928149927E+05
      2116, 1.818284505E-01, 1.694333518E-02, 7.968463444E+04, 9.909978618E-01, 1.999554331E+02,-3.070680794E+00, 2.801318637E+02, 2.215205614E+05, 2.015246468E+05
      2117, 5.810815120E-01, 1.696042951E-02, 2.909381741E+04, 4.822771304E-01, 4.250668278E+02, 1.189239441E+01, 2.101652975E+02, 2.416036739E+05, 1.511912525E+05
      2118, 3.159321988E-01, 1.696548658E-02, 6.858796226E+04, 8.902668514E-01, 2.521645558E+02,-3.490496081E+00, 2.684033333E+02, 2.248871131E+05, 1.930872348E+05
      2119, 6.761949937E-01, 1.697072948E-02, 1.950480789E+04, 3.623819269E-01, 4.755976460E+02, 1.497753931E+01, 1.875136714E+02, 2.481055626E+05, 1.348958519E+05
      2120, 4.948354638E-01, 1.697634013E-02, 4.162841377E+04, 6.230325260E-01, 3.678101604E+02, 5.341275450E+00, 2.327752723E+02, 2.351137419E+05, 1.674566896E+05
      2121, 1.788491328E-01, 1.699215534E-02, 7.984962677E+04, 9.924641465E-01, 1.991220779E+02,-3.044919602E+00, 2.802971690E+02, 2.214731121E+05, 2.016435661E+05
      2122, 3.129514842E-01, 1.700915542E-02, 6.892205653E+04, 8.933644433E-01, 2.506739934E+02,-3.527904111E+00, 2.687755697E+02, 2.247802667E+05, 1.933550187E+05
      2123, 4.978141369E-01, 1.703783390E-02, 4.114454291E+04, 6.178474662E-01, 3.699206404E+02, 5.601109890E+00, 2.320003488E+02, 2.353361747E+05, 1.668992157E+05
      2124, 1.758697962E-01, 1.704081901E-02, 8.001152644E+04, 9.939021072E-01, 1.983021613E+02,-3.018230407E+00, 2.804591385E+02, 2.214266203E+05, 2.017600857E+05
      2125, 6.791689123E-01, 1.704408604E-02, 1.928213967E+04, 3.594200076E-01, 4.768911998E+02, 1.503860826E+01, 1.869006492E+02, 2.482815237E+05, 1.344548485E+05
      2126, 5.840545515E-01, 1.704637296E-02, 2.871907203E+04, 4.778286267E-01, 4.268919253E+02, 1.215689695E+01, 2.093896398E+02, 2.418263174E+05, 1.506332505E+05
      2127, 3.099708432E-01, 1.705359320E-02, 6.925180041E+04, 8.964175038E-01, 2.491992163E+02,-3.563144007E+00, 2.691416962E+02, 2.246751741E+05, 1.936184072E+05
      2128, 1.728904391E-01, 1.708931368E-02, 8.017035722E+04, 9.953120045E-01, 1.974956567E+02,-2.990614311E+00, 2.806178103E+02, 2.213810751E+05, 2.018742329E+05
      2129, 3.069902748E-01, 1.709877647E-02, 6.957721742E+04, 8.994264402E-01, 2.477401588E+02,-3.596261994E+00, 2.695017987E+02, 2.245718106E+05, 1.938774621E+05
      2130, 5.007925285E-01, 1.710139033E-02, 4.066367543E+04, 6.126773318E-01, 3.720234475E+02, 5.863308801E+00, 2.312237549E+02, 2.355590870E+05, 1.663405402E+05
      2131, 6.821429441E-01, 1.711691729E-02, 1.906365676E+04, 3.565042639E-01, 4.781675209E+02, 1.509549077E+01, 1.862942113E+02, 2.484555948E+05, 1.340185819E+05
      2132, 5.870274829E-01, 1.713281163E-02, 2.834857694E+04, 4.734142729E-01, 4.287052165E+02, 1.242111424E+01, 2.086156357E+02, 2.420484864E+05, 1.500764381E+05
      2133, 1.699110601E-01, 1.713762682E-02, 8.032614199E+04, 9.966940896E-01, 1.967025414E+02,-2.962071442E+00, 2.807732210E+02, 2.213364659E+05, 2.019860341E+05
      2134, 3.040097778E-01, 1.714468178E-02, 6.989833130E+04, 9.023916562E-01, 2.462967571E+02,-3.627302046E+00, 2.698559610E+02, 2.244701522E+05, 1.941322436E+05
      2135, 5.037706377E-01, 1.716694992E-02, 4.018590028E+04, 6.075231467E-01, 3.741183403E+02, 6.127839386E+00, 2.304456268E+02, 2.357824397E+05, 1.657807610E+05
      2136, 1.669316578E-01, 1.718574590E-02, 8.047890274E+04, 9.980486043E-01, 1.959227963E+02,-2.932601061E+00, 2.809254057E+02, 2.212927827E+05, 2.020955146E+05
      2137, 6.851170954E-01, 1.718919030E-02, 1.884927981E+04, 3.536340376E-01, 4.794268249E+02, 1.514813210E+01, 1.856943222E+02, 2.486277861E+05, 1.335870265E+05
      2138, 3.010293511E-01, 1.719128568E-02, 7.021516595E+04, 9.053135519E-01, 2.448689501E+02,-3.656306157E+00, 2.702042654E+02, 2.243701752E+05, 1.943828111E+05
      2139, 5.900003125E-01, 1.721971477E-02, 2.798243326E+04, 4.690355705E-01, 4.305061656E+02, 1.268438540E+01, 2.078435868E+02, 2.422700941E+05, 1.495210322E+05
      2140, 1.639522309E-01, 1.723365842E-02, 8.062866055E+04, 9.993757807E-01, 1.951564065E+02,-2.902201685E+00, 2.810743985E+02, 2.212500157E+05, 2.022026989E+05
      2141, 5.067484643E-01, 1.723445320E-02, 3.971129865E+04, 6.023858650E-01, 3.762051033E+02, 6.394653347E+00, 2.296660927E+02, 2.360061959E+05, 1.652199703E+05
      2142, 2.980489933E-01, 1.723856474E-02, 7.052774552E+04, 9.081925240E-01, 2.434566782E+02,-3.683314574E+00, 2.705467928E+02, 2.242718565E+05, 1.946292226E+05
      2143, 6.880913722E-01, 1.726087213E-02, 1.863893156E+04, 3.508086864E-01, 4.806693205E+02, 1.519647385E+01, 1.851009476E+02, 2.487981075E+05, 1.331601575E+05
      2144, 1.609727778E-01, 1.728135185E-02, 8.077543556E+04, 1.000675841E+00, 1.944033610E+02,-2.870871220E+00, 2.812202319E+02, 2.212081556E+05, 2.023076103E+05
      2145, 2.950687029E-01, 1.728649553E-02, 7.083609433E+04, 9.110289660E-01, 2.420598840E+02,-3.708366005E+00, 2.708836224E+02, 2.241751732E+05, 1.948715351E+05
      2146, 5.097260090E-01, 1.730384076E-02, 3.923994578E+04, 5.972663884E-01, 3.782835399E+02, 6.663694109E+00, 2.288852759E+02, 2.362303204E+05, 1.646582569E+05
      2147, 5.929730465E-01, 1.730705165E-02, 2.762076049E+04, 4.646942646E-01, 4.322941351E+02, 1.294588462E+01, 2.070738448E+02, 2.424910396E+05, 1.489672859E+05
      2148, 1.579932974E-01, 1.732881366E-02, 8.091924697E+04, 1.001948998E+00, 1.936636531E+02,-2.838607106E+00, 2.813629370E+02, 2.211671934E+05, 2.024102712E+05
      2149, 6.910657802E-01, 1.733192980E-02, 1.843253805E+04, 3.480276016E-01, 4.818952022E+02, 1.524045078E+01, 1.845140584E+02, 2.489665674E+05, 1.327379540E+05
      2150, 2.920884785E-01, 1.733505463E-02, 7.114023695E+04, 9.138232685E-01, 2.406785116E+02,-3.731497806E+00, 2.712148320E+02, 2.240801030E+05, 1.951098047E+05
      2151, 5.127032730E-01, 1.737505323E-02, 3.877191244E+04, 5.921655825E-01, 3.803534650E+02, 6.934902025E+00, 2.281032963E+02, 2.364547786E+05, 1.640957070E+05
      2152, 1.550137881E-01, 1.737603133E-02, 8.106011301E+04, 1.003195455E+00, 1.929372801E+02,-2.805406476E+00, 2.815025438E+02, 2.211271205E+05, 2.025107032E+05
      2153, 2.891083183E-01, 1.738421864E-02, 7.144019820E+04, 9.165758195E-01, 2.393125066E+02,-3.752746140E+00, 2.715404980E+02, 2.239866241E+05, 1.953440863E+05
      2154, 5.959456911E-01, 1.739479155E-02, 2.726368844E+04, 4.603922500E-01, 4.340684231E+02, 1.320465220E+01, 2.063067958E+02, 2.427112122E+05, 1.484154769E+05
      2155, 6.940403251E-01, 1.740233030E-02, 1.823002704E+04, 3.452901865E-01, 4.831046596E+02, 1.527999923E+01, 1.839336257E+02, 2.491331740E+05, 1.323203953E+05
      2156, 1.520342488E-01, 1.742299233E-02, 8.119805099E+04, 1.004415404E+00, 1.922242433E+02,-2.771266316E+00, 2.816390806E+02, 2.210879289E+05, 2.026089267E+05
      2157, 2.861282207E-01, 1.743396417E-02, 7.173600317E+04, 9.192870049E-01, 2.379618156E+02,-3.772146110E+00, 2.718606957E+02, 2.238947148E+05, 1.955744340E+05
      2158, 5.156802583E-01, 1.744803133E-02, 3.830726604E+04, 5.870842880E-01, 3.824147007E+02, 7.208217459E+00, 2.273202728E+02, 2.366795364E+05, 1.635324061E+05
      2159, 1.490546781E-01, 1.746968415E-02, 8.133307729E+04, 1.005609029E+00, 1.915245481E+02,-2.736183637E+00, 2.817725749E+02, 2.210496105E+05, 2.027049614E+05
      2160, 6.970150124E-01, 1.747204061E-02, 1.803133789E+04, 3.425959901E-01, 4.842978167E+02, 1.531500567E+01, 1.833596515E+02, 2.492979269E+05, 1.319074828E+05
      2161, 5.989182529E-01, 1.748290377E-02, 2.691134744E+04, 4.561314557E-01, 4.358283090E+02, 1.345964117E+01, 2.055428401E+02, 2.429304968E+05, 1.478658932E+05
      2162, 2.831481838E-01, 1.748426782E-02, 7.202767725E+04, 9.219572087E-01, 2.366263864E+02,-3.789731881E+00, 2.721754989E+02, 2.238043540E+05, 1.958009009E+05
      2163, 1.460750748E-01, 1.751609425E-02, 8.146520736E+04, 1.006776505E+00, 1.908382039E+02,-2.700155644E+00, 2.819030524E+02, 2.210121581E+05, 2.027988259E+05
      2164, 5.186569677E-01, 1.752271587E-02, 3.784607125E+04, 5.820233272E-01, 3.844670733E+02, 7.483581994E+00, 2.265363240E+02, 2.369045599E+05, 1.629684395E+05
      2165, 2.801682058E-01, 1.753510622E-02, 7.231524613E+04, 9.245868130E-01, 2.353061674E+02,-3.805536777E+00, 2.724849805E+02, 2.237155206E+05, 1.960235395E+05
      2166, 6.999898473E-01, 1.754102770E-02, 1.783638187E+04, 3.399441763E-01, 4.854749754E+02, 1.534553455E+01, 1.827920474E+02, 2.494608512E+05, 1.314991529E+05
      2167, 1.430954376E-01, 1.756221011E-02, 8.159445577E+04, 1.007917997E+00, 1.901652236E+02,-2.663179918E+00, 2.820305381E+02, 2.209755645E+05, 2.028905381E+05
      2168, 6.018907382E-01, 1.757135762E-02, 2.656385854E+04, 4.519137263E-01, 4.375731013E+02, 1.370977326E+01, 2.047823717E+02, 2.431487805E+05, 1.473188183E+05
      2169, 2.771882847E-01, 1.758645603E-02, 7.259873582E+04, 9.271761987E-01, 2.340011076E+02,-3.819593369E+00, 2.727892120E+02, 2.236281942E+05, 1.962424012E+05
      2170, 5.216334044E-01, 1.759904776E-02, 3.738839036E+04, 5.769835073E-01, 3.865104116E+02, 7.760938235E+00, 2.257515683E+02, 2.371298149E+05, 1.624038924E+05
      2171, 1.401157653E-01, 1.760801920E-02, 8.172083625E+04, 1.009033661E+00, 1.895056241E+02,-2.625254584E+00, 2.821550553E+02, 2.209398229E+05, 2.029801148E+05
      2172, 7.029648351E-01, 1.760925892E-02, 1.764519936E+04, 3.373356303E-01, 4.866356453E+02, 1.537077146E+01, 1.822311203E+02, 2.496218590E+05, 1.310956264E+05
      2173, 2.742084184E-01, 1.763829415E-02, 7.287817270E+04, 9.297257454E-01, 2.327111566E+02,-3.831933593E+00, 2.730882641E+02, 2.235423545E+05, 1.964575370E+05
      2174, 1.371360565E-01, 1.765350746E-02, 8.184436170E+04, 1.010123647E+00, 1.888594254E+02,-2.586378261E+00, 2.822766267E+02, 2.209049269E+05, 2.030675723E+05
      2175, 6.048631538E-01, 1.766012243E-02, 2.622132516E+04, 4.477407176E-01, 4.393021785E+02, 1.395399748E+01, 2.040257585E+02, 2.433659576E+05, 1.467745167E+05
      2176, 7.059399799E-01, 1.767670315E-02, 1.745735111E+04, 3.347647991E-01, 4.877823103E+02, 1.539396889E+01, 1.816756712E+02, 2.497812943E+05, 1.306960408E+05
      2177, 5.246095724E-01, 1.767696801E-02, 3.693428317E+04, 5.719656200E-01, 3.885445475E+02, 8.040228756E+00, 2.249661246E+02, 2.373552675E+05, 1.618388505E+05
      2178, 2.712286049E-01, 1.769059767E-02, 7.315358348E+04, 9.322358319E-01, 2.314362639E+02,-3.842588798E+00, 2.733822065E+02, 2.234579815E+05, 1.966689968E+05
      2179, 1.341563081E-01, 1.769864530E-02, 8.196504429E+04, 1.011188094E+00, 1.882266505E+02,-2.546548196E+00, 2.823952735E+02, 2.208708703E+05, 2.031529259E+05
      2180, 1.311765163E-01, 1.774339429E-02, 8.208289546E+04, 1.012227136E+00, 1.876073253E+02,-2.505761567E+00, 2.825110162E+02, 2.208376474E+05, 2.032361903E+05
      2181, 2.682488420E-01, 1.774334371E-02, 7.342499522E+04, 9.347068359E-01, 2.301763792E+02,-3.851589747E+00, 2.736711078E+02, 2.233750554E+05, 1.968768301E+05
      2182, 7.089152859E-01, 1.774332965E-02, 1.727421872E+04, 3.322505353E-01, 4.889061561E+02, 1.539931523E+01, 1.811302829E+02, 2.499378419E+05, 1.303036927E+05
      2183, 6.078355062E-01, 1.774916754E-02, 2.588382717E+04, 4.436138205E-01, 4.410150197E+02, 1.419134459E+01, 2.032733276E+02, 2.435819342E+05, 1.462332239E+05
      2184, 5.275854764E-01, 1.775641775E-02, 3.648380688E+04, 5.669704387E-01, 3.905693168E+02, 8.321394830E+00, 2.241801114E+02, 2.375808835E+05, 1.612733988E+05
      2185, 1.281966771E-01, 1.778771588E-02, 8.219792596E+04, 1.013240899E+00, 1.870014783E+02,-2.464016992E+00, 2.826238742E+02, 2.208052524E+05, 2.033173794E+05
      2186, 2.652691275E-01, 1.779650935E-02, 7.369243534E+04, 9.371391345E-01, 2.289314522E+02,-3.858966652E+00, 2.739550357E+02, 2.232935569E+05, 1.970810856E+05
      2187, 7.118907568E-01, 1.780910765E-02, 1.709035980E+04, 3.297202495E-01, 4.900408115E+02, 1.545933335E+01, 1.805775028E+02, 2.500965112E+05, 1.299060271E+05
      2188, 1.252167868E-01, 1.783157152E-02, 8.231014593E+04, 1.014229504E+00, 1.864091405E+02,-2.421314677E+00, 2.827338660E+02, 2.207736802E+05, 2.033965067E+05
      2189, 5.305611214E-01, 1.783733825E-02, 3.603701579E+04, 5.619987156E-01, 3.925845599E+02, 8.604375398E+00, 2.233936462E+02, 2.378066292E+05, 1.607076220E+05
      2190, 6.108078022E-01, 1.783846232E-02, 2.555141809E+04, 4.395341217E-01, 4.427112200E+02, 1.442097254E+01, 2.025253569E+02, 2.437966306E+05, 1.456951397E+05
      2191, 2.622894591E-01, 1.785007172E-02, 7.395593165E+04, 9.395331043E-01, 2.277014323E+02,-3.864749208E+00, 2.742340571E+02, 2.232134668E+05, 1.972818114E+05
      2192, 7.148663965E-01, 1.787400632E-02, 1.692478068E+04, 3.274279704E-01, 4.910675389E+02, 1.524431444E+01, 1.800803996E+02, 2.502391991E+05, 1.295484149E+05
      2193, 1.222368419E-01, 1.787492261E-02, 8.241956494E+04, 1.015193063E+00, 1.858303446E+02,-2.377656547E+00, 2.828410092E+02, 2.207429256E+05, 2.034735846E+05
      2194, 2.593098344E-01, 1.790400793E-02, 7.421551228E+04, 9.418891211E-01, 2.264862685E+02,-3.868966604E+00, 2.745082380E+02, 2.231347661E+05, 1.974790550E+05
      2195, 1.192568388E-01, 1.791773054E-02, 8.252619205E+04, 1.016131686E+00, 1.852651249E+02,-2.333046342E+00, 2.829453208E+02, 2.207129838E+05, 2.035486256E+05
      2196, 5.335365132E-01, 1.791967087E-02, 3.559396102E+04, 5.570511782E-01, 3.945901241E+02, 8.889106394E+00, 2.226068454E+02, 2.380324713E+05, 1.601416036E+05
      2197, 6.137800486E-01, 1.792797611E-02, 2.522412539E+04, 4.355024009E-01, 4.443904906E+02, 1.464219937E+01, 2.017820731E+02, 2.440099816E+05, 1.451604272E+05
      2198, 7.178422083E-01, 1.793799475E-02, 1.669420800E+04, 3.242655420E-01, 4.925145989E+02, 1.622328444E+01, 1.793566496E+02, 2.504469432E+05, 1.290277549E+05
      2199, 2.563302511E-01, 1.795829510E-02, 7.447120573E+04, 9.442075603E-01, 2.252859098E+02,-3.871647537E+00, 2.747776437E+02, 2.230574360E+05, 1.976728633E+05
      2200, 1.162767742E-01, 1.795995669E-02, 8.263003589E+04, 1.017045475E+00, 1.847135169E+02,-2.287489708E+00, 2.830468170E+02, 2.206838501E+05, 2.036216412E+05
      2201, 7.208181955E-01, 1.800104197E-02, 2.549290261E+04, 4.131309904E-01, 4.240102242E+02, 9.239157677E+00, 2.075284097E+02, 2.423606142E+05, 1.492942963E+05
      2202, 1.132966450E-01, 1.800156239E-02, 8.273110469E+04, 1.017934531E+00, 1.841755569E+02,-2.240994260E+00, 2.831455134E+02, 2.206555201E+05, 2.036926425E+05
      2203, 5.365116579E-01, 1.800335715E-02, 3.515469038E+04, 5.521285276E-01, 3.965858632E+02, 9.175520098E+00, 2.218198233E+02, 2.382583769E+05, 1.595754262E+05
      2204, 2.533507067E-01, 1.801291037E-02, 7.472304083E+04, 9.464887968E-01, 2.241003043E+02,-3.872820213E+00, 2.750423385E+02, 2.229814581E+05, 1.978632826E+05
      2205, 6.167522522E-01, 1.801767830E-02, 2.490195345E+04, 4.315191617E-01, 4.460526464E+02, 1.485452230E+01, 2.010436559E+02, 2.442219358E+05, 1.446292157E+05
      2206, 1.103164482E-01, 1.804250894E-02, 8.282940642E+04, 1.018798949E+00, 1.836512817E+02,-2.193569622E+00, 2.832414250E+02, 2.206279894E+05, 2.037616406E+05
      2207, 7.237943610E-01, 1.806311694E-02, 5.142149507E+04, 6.786662509E-01, 2.757502639E+02, 2.583586543E+00, 2.580094340E+02, 2.278707185E+05, 1.856099458E+05
      2208, 2.503711987E-01, 1.806783087E-02, 7.497104674E+04, 9.487332049E-01, 2.229293999E+02,-3.872512346E+00, 2.753023860E+02, 2.229068142E+05, 1.980503587E+05
      2209, 1.073361810E-01, 1.808275764E-02, 8.292494877E+04, 1.019638822E+00, 1.831407279E+02,-2.145227452E+00, 2.833345663E+02, 2.206012539E+05, 2.038286457E+05
      2210, 5.394865624E-01, 1.808833870E-02, 3.471924862E+04, 5.472314400E-01, 3.985716376E+02, 9.463544050E+00, 2.210326930E+02, 2.384843135E+05, 1.590091709E+05
      2211, 6.197244199E-01, 1.810753828E-02, 2.458488832E+04, 4.275846856E-01, 4.476975833E+02, 1.505762339E+01, 2.003102467E+02, 2.444324524E+05, 1.441016069E+05
      2212, 1.043558409E-01, 1.812226974E-02, 8.301773927E+04, 1.020454240E+00, 1.826439320E+02,-2.095981434E+00, 2.834249516E+02, 2.205753095E+05, 2.038936681E+05
      2213, 2.473917245E-01, 1.812303374E-02, 7.521525293E+04, 9.509411581E-01, 2.217731438E+02,-3.870751137E+00, 2.755578490E+02, 2.228334862E+05, 1.982341368E+05
      2214, 7.267707075E-01, 1.812418857E-02, 6.634549638E+04, 8.276059238E-01, 1.996036535E+02, 4.957030078E+00, 2.796118730E+02, 2.216700390E+05, 2.011505696E+05
      2215, 1.013754255E-01, 1.816100646E-02, 8.310778530E+04, 1.021245293E+00, 1.821609295E+02,-2.045847255E+00, 2.835125944E+02, 2.205501522E+05, 2.039567177E+05
      2216, 4.113897810E-01, 1.816880655E-02, 5.551308715E+04, 7.653571166E-01, 3.085841545E+02,-7.825447390E-01, 2.526913425E+02, 2.293970633E+05, 1.817841529E+05
      2217, 4.143730691E-01, 1.816904804E-02, 5.503587756E+04, 7.606484776E-01, 3.106047824E+02,-6.086249819E-01, 2.520698779E+02, 2.295754476E+05, 1.813370762E+05
      2218, 4.084064968E-01, 1.817084966E-02, 5.598688312E+04, 7.700206669E-01, 3.065770869E+02,-9.508669064E-01, 2.533045950E+02, 2.292210362E+05, 1.822253219E+05
      2219, 4.173563508E-01, 1.817162649E-02, 5.455538287E+04, 7.558956454E-01, 3.126386023E+02,-4.290348670E-01, 2.514402310E+02, 2.297561806E+05, 1.808841132E+05
      2220, 5.424612339E-01, 1.817455731E-02, 3.428767776E+04, 5.423605709E-01, 4.005473122E+02, 9.753099289E+00, 2.202455667E+02, 2.387102491E+05, 1.584429184E+05
