nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      4207, 2.985244090E-03, 3.498945650E-02, 8.468112432E+04, 1.035028655E+00, 1.735703456E+02,-1.431577978E-01, 2.850328932E+02, 2.201137539E+05, 2.050504086E+05
      4208, 7.862991215E-01, 3.499039103E-02, 6.371078183E+04, 7.858844106E-01, 1.879512796E+02, 5.699311784E+00, 2.824329595E+02, 2.208601446E+05, 2.031800369E+05
      4209, 0.000000000E+00, 3.500000000E-02, 8.468344810E+04, 1.035046756E+00, 1.735609345E+02,-9.719931077E-02, 2.850353356E+02, 2.201132862E+05, 2.050515810E+05
      4210, 3.549362911E-01, 3.501676118E-02, 6.364115513E+04, 8.438828545E-01, 2.738174631E+02,-5.923708030E+00, 2.627336738E+02, 2.265144753E+05, 1.890085266E+05
      4211, 4.654323554E-01, 3.502635734E-02, 4.599692239E+04, 6.690968933E-01, 3.489190139E+02, 6.396948024E+00, 2.394956737E+02, 2.331846623E+05, 1.722912932E+05
      4212, 1.461927028E-01, 3.503218850E-02, 8.152281431E+04, 1.007285312E+00, 1.904801252E+02,-5.418818056E+00, 2.819598975E+02, 2.209958202E+05, 2.028397198E+05
      4213, 2.177307810E-01, 3.503543835E-02, 7.747208882E+04, 9.712503528E-01, 2.108347025E+02,-7.106994450E+00, 2.778911118E+02, 2.221637160E+05, 1.999126676E+05
      4214, 5.190160630E-01, 3.504543174E-02, 3.725546328E+04, 5.755163109E-01, 3.868777913E+02, 1.540458051E+01, 2.255223066E+02, 2.371955484E+05, 1.622389634E+05
      4215, 7.892806890E-01, 3.504930748E-02, 6.381251473E+04, 7.867869687E-01, 1.872761452E+02, 5.601970754E+00, 2.825594239E+02, 2.208238499E+05, 2.032710144E+05
      4216, 2.803364116E-01, 3.507021245E-02, 7.227151319E+04, 9.241870655E-01, 2.354136094E+02,-7.643580978E+00, 2.724379773E+02, 2.237289723E+05, 1.959897258E+05
      4217, 6.999796946E-01, 3.508205540E-02, 1.777235183E+04, 3.390714537E-01, 4.851534343E+02, 3.040710553E+01, 1.826047062E+02, 2.495145267E+05, 1.313643811E+05
      4218, 3.519512275E-01, 3.508372170E-02, 6.404173702E+04, 8.476762717E-01, 2.720788351E+02,-6.077764324E+00, 2.632042859E+02, 2.263793918E+05, 1.893470812E+05
      4219, 5.605715546E-01, 3.508988089E-02, 3.125344234E+04, 5.076034337E-01, 4.142558446E+02, 2.207331348E+01, 2.145013707E+02, 2.403589748E+05, 1.543105893E+05
      4220, 7.922625742E-01, 3.510470419E-02, 6.391176902E+04, 7.876678200E-01, 1.866171454E+02, 5.506449611E+00, 2.826824254E+02, 2.207885489E+05, 2.033595007E+05
      4221, 4.684161505E-01, 3.510983064E-02, 4.548555508E+04, 6.637713277E-01, 3.511015346E+02, 6.913697702E+00, 2.387332301E+02, 2.334035125E+05, 1.717427973E+05
      4222, 1.432121518E-01, 3.512442022E-02, 8.165385630E+04, 1.008442407E+00, 1.897984192E+02,-5.344987792E+00, 2.820890859E+02, 2.209587382E+05, 2.029326570E+05
      4223, 6.465511223E-01, 3.513358181E-02, 2.175114360E+04, 3.917464863E-01, 4.621342906E+02, 3.051218162E+01, 1.934347324E+02, 2.464058986E+05, 1.391554164E+05
      4224, 2.147510157E-01, 3.514194113E-02, 7.767860662E+04, 9.731003147E-01, 2.098257670E+02,-7.076490805E+00, 2.781021843E+02, 2.221031301E+05, 2.000645115E+05
      4225, 6.020793488E-01, 3.514271524E-02, 2.612848725E+04, 4.466069666E-01, 4.391288382E+02, 2.760448066E+01, 2.038194845E+02, 2.434250811E+05, 1.466261249E+05
      4226, 3.489663258E-01, 3.515301168E-02, 6.443748054E+04, 8.514172313E-01, 2.703579315E+02,-6.225009478E+00, 2.636671518E+02, 2.262465317E+05, 1.896800633E+05
      4227, 7.952447675E-01, 3.515645751E-02, 6.400857524E+04, 7.885272975E-01, 1.859742295E+02, 5.413425636E+00, 2.828020014E+02, 2.207542307E+05, 2.034455227E+05
      4228, 2.773552927E-01, 3.517291206E-02, 7.255871205E+04, 9.268107634E-01, 2.340907985E+02,-7.671726999E+00, 2.727463169E+02, 2.236404671E+05, 1.962115428E+05
      4229, 4.713995314E-01, 3.519802706E-02, 4.497587471E+04, 6.584463121E-01, 3.532799813E+02, 7.435542698E+00, 2.379671806E+02, 2.336233978E+05, 1.711917073E+05
      4230, 5.219902130E-01, 3.519809552E-02, 3.679437500E+04, 5.704159332E-01, 3.889295258E+02, 1.597067067E+01, 2.247226867E+02, 2.374250696E+05, 1.616637232E+05
      4231, 7.982272573E-01, 3.520444354E-02, 6.410302124E+04, 7.893661935E-01, 1.853468670E+02, 5.323663748E+00, 2.829182765E+02, 2.207208595E+05, 2.035291701E+05
      4232, 1.402315307E-01, 3.521603841E-02, 8.178203586E+04, 1.009573716E+00, 1.891300601E+02,-5.269243400E+00, 2.822153091E+02, 2.209225074E+05, 2.030234609E+05
      4233, 7.029509467E-01, 3.521851784E-02, 1.758769448E+04, 3.365494873E-01, 4.862768291E+02, 3.043894148E+01, 1.820615848E+02, 2.496704232E+05, 1.309736639E+05
      4234, 3.459815865E-01, 3.522454143E-02, 6.482840048E+04, 8.551061657E-01, 2.686546735E+02,-6.365669476E+00, 2.641223850E+02, 2.261158625E+05, 1.900075544E+05
      4235, 2.117712524E-01, 3.524845958E-02, 7.788166064E+04, 9.749178813E-01, 2.088309718E+02,-7.043785135E+00, 2.783093259E+02, 2.220436726E+05, 2.002135275E+05
      4236, 8.012100295E-01, 3.524853812E-02, 6.419526019E+04, 7.901859050E-01, 1.847341468E+02, 5.237609923E+00, 2.830314453E+02, 2.206883795E+05, 2.036105829E+05
      4237, 5.635400615E-01, 3.526476939E-02, 3.084822312E+04, 5.028903626E-01, 4.161568382E+02, 2.264240207E+01, 2.137044565E+02, 2.405877194E+05, 1.537372955E+05
      4238, 2.743742837E-01, 3.527658830E-02, 7.284178598E+04, 9.293938815E-01, 2.327834152E+02,-7.696401067E+00, 2.730493752E+02, 2.235534779E+05, 1.964295606E+05
      4239, 8.041930682E-01, 3.528861694E-02, 6.428543510E+04, 7.909877596E-01, 1.841352676E+02, 5.155486204E+00, 2.831416806E+02, 2.206567410E+05, 2.036898853E+05
      4240, 4.743824739E-01, 3.529095794E-02, 4.446798994E+04, 6.531229092E-01, 3.554541059E+02, 7.962330172E+00, 2.371976324E+02, 2.338442873E+05, 1.706381004E+05
      4241, 3.429970090E-01, 3.529825387E-02, 6.521451640E+04, 8.587435443E-01, 2.669689669E+02,-6.499965595E+00, 2.645701013E+02, 2.259873510E+05, 1.903296380E+05
      4242, 6.495177789E-01, 3.529998989E-02, 2.149270987E+04, 3.884138281E-01, 4.635506386E+02, 3.073925804E+01, 1.927764619E+02, 2.465948472E+05, 1.386818617E+05
      4243, 1.372508364E-01, 3.530701492E-02, 8.190736448E+04, 1.010679373E+00, 1.884750748E+02,-5.191577785E+00, 2.823385882E+02, 2.208871216E+05, 2.031121469E+05
      4244, 6.050454565E-01, 3.532024486E-02, 2.579726448E+04, 4.425528232E-01, 4.407945315E+02, 2.804201503E+01, 2.030792273E+02, 2.436375630E+05, 1.460935897E+05
      4245, 8.071763534E-01, 3.532457801E-02, 6.437365478E+04, 7.917727263E-01, 1.835495416E+02, 5.077630365E+00, 2.832491311E+02, 2.206259014E+05, 2.037671843E+05
      4246, 7.059225130E-01, 3.535340629E-02, 1.740663762E+04, 3.340693512E-01, 4.873845282E+02, 3.046180903E+01, 1.815250811E+02, 2.498244201E+05, 1.305877074E+05
      4247, 5.249638257E-01, 3.535393601E-02, 3.633696561E+04, 5.653382067E-01, 3.909713778E+02, 1.654078122E+01, 2.239223384E+02, 2.376547999E+05, 1.610879590E+05
      4248, 2.087914857E-01, 3.535495092E-02, 7.808128377E+04, 9.767034206E-01, 2.078502515E+02,-7.008911011E+00, 2.785125915E+02, 2.219853277E+05, 2.003597552E+05
      4249, 8.101598497E-01, 3.535659275E-02, 6.446003095E+04, 7.925417823E-01, 1.829762189E+02, 5.004516635E+00, 2.833539537E+02, 2.205958157E+05, 2.038425928E+05
      4250, 3.400125944E-01, 3.537409917E-02, 6.559585174E+04, 8.623298642E-01, 2.653007056E+02,-6.628108746E+00, 2.650104182E+02, 2.258609633E+05, 1.906463985E+05
      4251, 2.713933801E-01, 3.538119535E-02, 7.312076326E+04, 9.319368170E-01, 2.314914042E+02,-7.717667569E+00, 2.733472251E+02, 2.234679837E+05, 1.966438314E+05
      4252, 8.131435172E-01, 3.538501589E-02, 6.454469573E+04, 7.932960220E-01, 1.824142833E+02, 4.936630458E+00, 2.834563516E+02, 2.205664255E+05, 2.039162571E+05
      4253, 4.773649538E-01, 3.538863467E-02, 4.396201541E+04, 6.478022578E-01, 3.576236283E+02, 8.493973727E+00, 2.364247060E+02, 2.340661464E+05, 1.700820633E+05
      4254, 1.342700631E-01, 3.539729059E-02, 8.202985255E+04, 1.011759504E+00, 1.878334953E+02,-5.111981118E+00, 2.824589430E+02, 2.208525752E+05, 2.031987292E+05
      4255, 8.161273213E-01, 3.541020618E-02, 6.462782455E+04, 7.940369283E-01, 1.818624365E+02, 4.874235581E+00, 2.835565781E+02, 2.205376583E+05, 2.039883592E+05
      4256, 8.191112329E-01, 3.543252278E-02, 6.470958704E+04, 7.947658846E-01, 1.813193236E+02, 4.817390497E+00, 2.836548941E+02, 2.205094391E+05, 2.040590870E+05
      4257, 5.665082532E-01, 3.544118122E-02, 3.044735034E+04, 4.982104395E-01, 4.180455915E+02, 2.321235422E+01, 2.129086947E+02, 2.408161332E+05, 1.531648308E+05
      4258, 3.370283432E-01, 3.545202748E-02, 6.597243314E+04, 8.658656443E-01, 2.636497745E+02,-6.750297414E+00, 2.654434535E+02, 2.257366658E+05, 1.909579207E+05
      4259, 8.220952280E-01, 3.545232509E-02, 6.479018998E+04, 7.954848508E-01, 1.807838167E+02, 4.766385102E+00, 2.837515160E+02, 2.204817059E+05, 2.041285960E+05
      4260, 2.058117110E-01, 3.546137659E-02, 7.827750877E+04, 9.784572968E-01, 2.068835411E+02,-6.971900358E+00, 2.787120352E+02, 2.219280798E+05, 2.005032334E+05
      4261, 6.524845324E-01, 3.546597053E-02, 2.123876128E+04, 3.851278564E-01, 4.649506335E+02, 3.095399902E+01, 1.921240816E+02, 2.467821051E+05, 1.382125445E+05
      4262, 8.250792866E-01, 3.546997254E-02, 6.486964534E+04, 7.961930415E-01, 1.802540722E+02, 4.721607679E+00, 2.838467847E+02, 2.204543610E+05, 2.041971315E+05
      4263, 8.280633925E-01, 3.548582457E-02, 6.494857960E+04, 7.968982965E-01, 1.797303893E+02, 4.684248935E+00, 2.839406521E+02, 2.204274181E+05, 2.042646591E+05
      4264, 7.088944015E-01, 3.548665929E-02, 1.722908039E+04, 3.316299985E-01, 4.884769025E+02, 3.047599779E+01, 1.809950585E+02, 2.499765566E+05, 1.302064133E+05
      4265, 1.312892028E-01, 3.548678857E-02, 8.214950935E+04, 1.012814225E+00, 1.872053582E+02,-5.030443556E+00, 2.825763917E+02, 2.208188630E+05, 2.032832209E+05
      4266, 2.684125777E-01, 3.548668741E-02, 7.339567241E+04, 9.344399652E-01, 2.302147104E+02,-7.735589763E+00, 2.736399379E+02, 2.233839640E+05, 1.968544067E+05
      4267, 4.803469467E-01, 3.549106872E-02, 4.345807867E+04, 6.424856472E-01, 3.597882061E+02, 9.030429547E+00, 2.356485465E+02, 2.342889336E+05, 1.695237003E+05
      4268, 6.080114379E-01, 3.549833509E-02, 2.547162963E+04, 4.385525771E-01, 4.424410492E+02, 2.846705966E+01, 2.023448064E+02, 2.438483696E+05, 1.455652531E+05
      4269, 8.310475326E-01, 3.550024046E-02, 6.502458260E+04, 7.975677251E-01, 1.792060878E+02, 4.655087878E+00, 2.840343116E+02, 2.204005347E+05, 2.043320370E+05
      4270, 5.279369102E-01, 3.551283550E-02, 3.588329298E+04, 5.602839229E-01, 3.930031779E+02, 1.711477265E+01, 2.231213836E+02, 2.378847043E+05, 1.605117584E+05
      4271, 8.340316963E-01, 3.551357942E-02, 6.510221307E+04, 7.982725914E-01, 1.787119853E+02, 4.634168954E+00, 2.841223008E+02, 2.203752797E+05, 2.043953357E+05
      4272, 8.370158745E-01, 3.552620050E-02, 6.515494572E+04, 7.986652900E-01, 1.782027818E+02, 4.619195076E+00, 2.842126365E+02, 2.203493257E+05, 2.044603225E+05
      4273, 3.340442559E-01, 3.553198890E-02, 6.634428956E+04, 8.693514170E-01, 2.620160527E+02,-6.866717290E+00, 2.658693249E+02, 2.256144245E+05, 1.912642892E+05
      4274, 8.400000000E-01, 3.553846154E-02, 6.523900000E+04, 7.986680825E-01, 1.779232717E+02, 4.612543062E+00, 2.842821938E+02, 2.203350919E+05, 2.044959324E+05
      4275, 2.028319246E-01, 3.556770830E-02, 7.847036815E+04, 9.801798695E-01, 2.059307760E+02,-6.932784467E+00, 2.789077100E+02, 2.218719137E+05, 2.006440003E+05
      4276, 1.283082478E-01, 3.557543176E-02, 8.226634321E+04, 1.013843640E+00, 1.865907044E+02,-4.946958377E+00, 2.826909517E+02, 2.207859799E+05, 2.033656345E+05
      4277, 2.654318720E-01, 3.559301870E-02, 7.366654224E+04, 9.369037200E-01, 2.289532788E+02,-7.750229851E+00, 2.739275842E+02, 2.233013986E+05, 1.970613372E+05
      4278, 4.833284278E-01, 3.559827159E-02, 4.295632072E+04, 6.371745253E-01, 3.619474312E+02, 9.571685019E+00, 2.348693248E+02, 2.345125998E+05, 1.689631344E+05
      4279, 3.310603325E-01, 3.561393356E-02, 6.671145154E+04, 8.727877212E-01, 2.603994171E+02,-6.977541347E+00, 2.662881489E+02, 2.254942062E+05, 1.915655879E+05
      4280, 7.118666201E-01, 3.561821530E-02, 1.705489723E+04, 3.292300188E-01, 4.895544660E+02, 3.048201828E+01, 1.804713017E+02, 2.501268947E+05, 1.298296268E+05
      4281, 5.694761408E-01, 3.561905027E-02, 3.005101517E+04, 4.935661836E-01, 4.199212268E+02, 2.378204403E+01, 2.121145459E+02, 2.410440840E+05, 1.525935264E+05
      4282, 6.554513986E-01, 3.563145285E-02, 2.098926280E+04, 3.818885361E-01, 4.663342325E+02, 3.115661091E+01, 1.914776813E+02, 2.469676465E+05, 1.377475292E+05
      4283, 1.253271907E-01, 3.566314303E-02, 8.238036152E+04, 1.014847846E+00, 1.859895788E+02,-4.861522364E+00, 2.828026388E+02, 2.207539215E+05, 2.034459813E+05
      4284, 1.998521234E-01, 3.567391923E-02, 7.865989418E+04, 9.818714935E-01, 2.049918929E+02,-6.891592046E+00, 2.790996682E+02, 2.218168144E+05, 2.007820935E+05
      4285, 5.309094768E-01, 3.567467649E-02, 3.543341422E+04, 5.552538769E-01, 3.950247528E+02, 1.769249177E+01, 2.223199471E+02, 2.381147469E+05, 1.599352113E+05
      4286, 6.109773066E-01, 3.567692463E-02, 2.515148690E+04, 4.346055547E-01, 4.440686909E+02, 2.887957174E+01, 2.016162006E+02, 2.440575071E+05, 1.450410998E+05
      4287, 3.280765728E-01, 3.569781155E-02, 6.707395050E+04, 8.761750963E-01, 2.587997446E+02,-7.082930301E+00, 2.667000402E+02, 2.253759778E+05, 1.918618992E+05
      4288, 2.624512586E-01, 3.570014344E-02, 7.393340187E+04, 9.393284739E-01, 2.277070546E+02,-7.761649047E+00, 2.742102334E+02, 2.232202676E+05, 1.972646728E+05
      4289, 4.863093723E-01, 3.571025483E-02, 4.245689123E+04, 6.318704511E-01, 3.641008495E+02, 1.011775188E+01, 2.340872319E+02, 2.347370901E+05, 1.684005029E+05
      4290, 7.148391760E-01, 3.574801263E-02, 1.688404820E+04, 3.268691949E-01, 4.906172744E+02, 3.047977579E+01, 1.799538345E+02, 2.502754274E+05, 1.294573650E+05
      4291, 1.223460242E-01, 3.574984521E-02, 8.249157087E+04, 1.015826930E+00, 1.854020293E+02,-4.774136118E+00, 2.829114680E+02, 2.207226834E+05, 2.035242721E+05
      4292, 1.968723039E-01, 3.577998257E-02, 7.884611876E+04, 9.835325186E-01, 2.040668292E+02,-6.848348794E+00, 2.792879607E+02, 2.217627674E+05, 2.009175497E+05
      4293, 3.250929763E-01, 3.578357299E-02, 6.743181826E+04, 8.795140774E-01, 2.572169146E+02,-7.183033339E+00, 2.671051111E+02, 2.252597071E+05, 1.921533040E+05
      4294, 6.584183932E-01, 3.579636592E-02, 2.074418264E+04, 3.786958703E-01, 4.677013701E+02, 3.134732949E+01, 1.908373589E+02, 2.471514433E+05, 1.372868864E+05
      4295, 5.724437356E-01, 3.579831047E-02, 2.965944765E+04, 4.889606099E-01, 4.217826756E+02, 2.435005637E+01, 2.113225661E+02, 2.412714122E+05, 1.520237824E+05
      4296, 2.594707326E-01, 3.580801586E-02, 7.419628075E+04, 9.417146184E-01, 2.264759826E+02,-7.769907611E+00, 2.744879541E+02, 2.231405512E+05, 1.974644629E+05
      4297, 4.892897545E-01, 3.582702937E-02, 4.195994241E+04, 6.265750306E-01, 3.662479867E+02, 1.066866292E+01, 2.333024695E+02, 2.349623467E+05, 1.678359510E+05
      4298, 1.193647414E-01, 3.583546109E-02, 8.259997712E+04, 1.016780973E+00, 1.848281067E+02,-4.684804333E+00, 2.830174532E+02, 2.206922616E+05, 2.036005170E+05
      4299, 5.338815370E-01, 3.583934175E-02, 3.498738594E+04, 5.502488692E-01, 3.970359237E+02, 1.827377156E+01, 2.215181578E+02, 2.383448909E+05, 1.593584104E+05
      4300, 6.139430759E-01, 3.585595222E-02, 2.483673897E+04, 4.307110509E-01, 4.456777638E+02, 2.927952688E+01, 2.008933816E+02, 2.442649836E+05, 1.445211095E+05
      4301, 3.221095422E-01, 3.587116797E-02, 6.778508664E+04, 8.828051919E-01, 2.556508103E+02,-7.277989042E+00, 2.675034713E+02, 2.251453626E+05, 1.924398812E+05
      4302, 7.178120762E-01, 3.587598949E-02, 1.671618795E+04, 3.245429548E-01, 4.916670548E+02, 3.047141549E+01, 1.794417931E+02, 2.504224027E+05, 1.290890065E+05
      4303, 1.938924630E-01, 3.588587150E-02, 7.902907339E+04, 9.851632883E-01, 2.031555240E+02,-6.803077295E+00, 2.794726376E+02, 2.217097581E+05, 2.010504048E+05
      4304, 2.564902894E-01, 3.591659020E-02, 7.445520863E+04, 9.440625439E-01, 2.252600076E+02,-7.775064889E+00, 2.747608140E+02, 2.230622301E+05, 1.976607561E+05
      4305, 1.163833357E-01, 3.591991338E-02, 8.270558550E+04, 1.017710051E+00, 1.842678639E+02,-4.593536021E+00, 2.831206074E+02, 2.206626525E+05, 2.036747253E+05
      4306, 4.922695542E-01, 3.594855808E-02, 4.146562473E+04, 6.212898727E-01, 3.683883662E+02, 1.122445467E+01, 2.325152437E+02, 2.351883103E+05, 1.672696271E+05
      4307, 3.191262694E-01, 3.596054660E-02, 6.813378717E+04, 8.860489576E-01, 2.541013199E+02,-7.367926390E+00, 2.678952277E+02, 2.250329136E+05, 1.927217077E+05
      4308, 6.613855314E-01, 3.596063880E-02, 2.050349168E+04, 3.755498951E-01, 4.690519619E+02, 3.152640329E+01, 1.902032201E+02, 2.473334652E+05, 1.368306919E+05
      4309, 5.754110492E-01, 3.597889575E-02, 2.927289885E+04, 4.843970272E-01, 4.236287560E+02, 2.491476429E+01, 2.105333748E+02, 2.414979400E+05, 1.514560444E+05
      4310, 1.909125973E-01, 3.599155921E-02, 7.920878907E+04, 9.867641396E-01, 2.022579184E+02,-6.755796959E+00, 2.796537477E+02, 2.216577726E+05, 2.011806939E+05
      4311, 7.207853272E-01, 3.600208394E-02, 1.655200842E+04, 3.222615558E-01, 4.926999203E+02, 3.045205061E+01, 1.789372762E+02, 2.505672182E+05, 1.287260610E+05
      4312, 1.134018007E-01, 3.600312477E-02, 8.280840076E+04, 1.018614231E+00, 1.837213553E+02,-4.500344688E+00, 2.832209429E+02, 2.206338524E+05, 2.037469059E+05
      4313, 5.368531031E-01, 3.600671429E-02, 3.454526238E+04, 5.452696859E-01, 3.990365148E+02, 1.885843804E+01, 2.207161449E+02, 2.385750990E+05, 1.587814487E+05
      4314, 2.535099240E-01, 3.602582074E-02, 7.471021559E+04, 9.463726400E-01, 2.240590734E+02,-7.777179325E+00, 2.750288796E+02, 2.229852851E+05, 1.978536004E+05
      4315, 6.169087597E-01, 3.603535660E-02, 2.452729024E+04, 4.268683692E-01, 4.472685682E+02, 2.966689435E+01, 2.001763209E+02, 2.444708072E+05, 1.440052618E+05
      4316, 3.161431564E-01, 3.605165899E-02, 6.847795095E+04, 8.892458811E-01, 2.525683370E+02,-7.452965799E+00, 2.682804842E+02, 2.249223304E+05, 1.929988581E+05
      4317, 4.952487649E-01, 3.607472278E-02, 4.097408291E+04, 6.160165456E-01, 3.705215272E+02, 1.178514831E+01, 2.317257591E+02, 2.354149223E+05, 1.667016781E+05
      4318, 1.104201305E-01, 3.608501788E-02, 8.290842723E+04, 1.019493578E+00, 1.831886364E+02,-4.405248462E+00, 2.833184715E+02, 2.206058579E+05, 2.038170672E+05
      4319, 1.879327036E-01, 3.609701888E-02, 7.938529619E+04, 9.883354022E-01, 2.013739555E+02,-6.706523976E+00, 2.798313386E+02, 2.216067973E+05, 2.013084514E+05
      4320, 6.643528286E-01, 3.612420049E-02, 2.026716304E+04, 3.724506729E-01, 4.703859081E+02, 3.169407553E+01, 1.895753765E+02, 2.475136801E+05, 1.363790262E+05
      4321, 7.237589348E-01, 3.612623388E-02, 1.638908604E+04, 3.199900407E-01, 4.937285716E+02, 3.043530932E+01, 1.784336659E+02, 2.507117734E+05, 1.283637677E+05
      4322, 2.505296314E-01, 3.613566174E-02, 7.496133207E+04, 9.486452958E-01, 2.228731238E+02,-7.776308466E+00, 2.752922171E+02, 2.229096972E+05, 1.980430433E+05
      4323, 3.131602018E-01, 3.614445526E-02, 6.881760856E+04, 8.923964571E-01, 2.510517610E+02,-7.533220126E+00, 2.686593417E+02, 2.248135840E+05, 1.932714052E+05
      4324, 5.783780937E-01, 3.616074010E-02, 2.889161920E+04, 4.798787859E-01, 4.254582703E+02, 2.547443777E+01, 2.097476125E+02, 2.417234836E+05, 1.508907732E+05
      4325, 1.074383195E-01, 3.616551528E-02, 8.300566893E+04, 1.020348155E+00, 1.826697630E+02,-4.308270157E+00, 2.834132043E+02, 2.205786661E+05, 2.038852172E+05
      4326, 5.398241887E-01, 3.617667740E-02, 3.410709161E+04, 5.403170546E-01, 4.010263699E+02, 1.944632627E+01, 2.199140308E+02, 2.388053362E+05, 1.582044141E+05
      4327, 1.849527787E-01, 3.620222369E-02, 7.955862448E+04, 9.898773976E-01, 2.005035814E+02,-6.655271323E+00, 2.800054566E+02, 2.215568188E+05, 2.014337105E+05
      4328, 4.982273813E-01, 3.620539705E-02, 4.048545237E+04, 6.107565385E-01, 3.726470397E+02, 1.235076081E+01, 2.309342124E+02, 2.356421263E+05, 1.661322456E+05
      4329, 6.198743716E-01, 3.621507655E-02, 2.422304853E+04, 4.230768433E-01, 4.488413895E+02, 3.004162285E+01, 1.994649941E+02, 2.446749849E+05, 1.434935389E+05
      4330, 3.101774035E-01, 3.623888555E-02, 6.915279002E+04, 8.955011688E-01, 2.495514972E+02,-7.608795600E+00, 2.690318982E+02, 2.247066461E+05, 1.935394194E+05
      4331, 1.044563627E-01, 3.624453947E-02, 8.310012971E+04, 1.021178019E+00, 1.821647904E+02,-4.209437295E+00, 2.835051519E+02, 2.205522736E+05, 2.039513636E+05
      4332, 2.475494065E-01, 3.624606748E-02, 7.520858879E+04, 9.508808996E-01, 2.217021014E+02,-7.772508951E+00, 2.755508916E+02, 2.228354479E+05, 1.982291317E+05
      4333, 7.267329044E-01, 3.624837713E-02, 1.623275747E+04, 3.178090940E-01, 4.947264946E+02, 3.040398790E+01, 1.779446147E+02, 2.508521497E+05, 1.280119482E+05
