nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761457E+04, 7.085726354E-01, 3.326245657E+02, 0.000000000E+00, 2.450368355E+02, 2.315941388E+05, 1.762775611E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933601003E+04, 7.034676252E-01, 3.347540072E+02, 0.000000000E+00, 2.443308769E+02, 2.317967756E+05, 1.757697001E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307384E+04, 6.983341799E-01, 3.368910262E+02, 0.000000000E+00, 2.436178744E+02, 2.320014344E+05, 1.752567717E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909906E+04, 6.931749876E-01, 3.390346259E+02, 0.000000000E+00, 2.428981151E+02, 2.322080326E+05, 1.747389826E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442872E+04, 6.879932779E-01, 3.411835961E+02, 0.000000000E+00, 2.421719666E+02, 2.324164647E+05, 1.742165971E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945029E+04, 6.827927743E-01, 3.433365345E+02, 0.000000000E+00, 2.414398725E+02, 2.326266035E+05, 1.736899344E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458266E+04, 6.775775667E-01, 3.454919000E+02, 0.000000000E+00, 2.407023357E+02, 2.328383045E+05, 1.731593563E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025736E+04, 6.723519240E-01, 3.476480901E+02, 0.000000000E+00, 2.399598941E+02, 2.330514134E+05, 1.726252496E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689733E+04, 6.671200763E-01, 3.498035304E+02, 0.000000000E+00, 2.392130891E+02, 2.332657747E+05, 1.720880040E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489666E+04, 6.618860035E-01, 3.519567592E+02, 0.000000000E+00, 2.384624368E+02, 2.334812404E+05, 1.715479907E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460481E+04, 6.566532667E-01, 3.541064954E+02, 0.000000000E+00, 2.377084021E+02, 2.336976770E+05, 1.710055441E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631731E+04, 6.514249048E-01, 3.562516779E+02, 0.000000000E+00, 2.369513831E+02, 2.339149701E+05, 1.704609506E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027377E+04, 6.462034049E-01, 3.583914755E+02, 0.000000000E+00, 2.361917050E+02, 2.341330265E+05, 1.699144442E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666217E+04, 6.409907403E-01, 3.605252688E+02, 0.000000000E+00, 2.354296239E+02, 2.343517727E+05, 1.693662091E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562778E+04, 6.357884559E-01, 3.626526139E+02, 0.000000000E+00, 2.346653382E+02, 2.345711517E+05, 1.688163880E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728413E+04, 6.305977789E-01, 3.647731949E+02, 0.000000000E+00, 2.338990030E+02, 2.347911189E+05, 1.682650925E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172405E+04, 6.254197308E-01, 3.668867786E+02, 0.000000000E+00, 2.331307459E+02, 2.350116378E+05, 1.677124145E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902885E+04, 6.202552238E-01, 3.689931745E+02, 0.000000000E+00, 2.323606809E+02, 2.352326757E+05, 1.671584358E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927495E+04, 6.151051288E-01, 3.710922063E+02, 0.000000000E+00, 2.315889181E+02, 2.354542009E+05, 1.666032357E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253770E+04, 6.099703173E-01, 3.731836950E+02, 0.000000000E+00, 2.308155698E+02, 2.356761811E+05, 1.660468951E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889291E+04, 6.048516770E-01, 3.752674522E+02, 0.000000000E+00, 2.300407534E+02, 2.358985828E+05, 1.654894983E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841673E+04, 5.997501113E-01, 3.773432805E+02, 0.000000000E+00, 2.292645909E+02, 2.361213709E+05, 1.649311331E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118462E+04, 5.946665285E-01, 3.794109776E+02, 0.000000000E+00, 2.284872077E+02, 2.363445093E+05, 1.643718898E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853727007E+04, 5.896018277E-01, 3.814703417E+02, 0.000000000E+00, 2.277087303E+02, 2.365679619E+05, 1.638118593E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674354E+04, 5.845568870E-01, 3.835211769E+02, 0.000000000E+00, 2.269292847E+02, 2.367916923E+05, 1.632511323E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967171E+04, 5.795325551E-01, 3.855632954E+02, 0.000000000E+00, 2.261489951E+02, 2.370156650E+05, 1.626897981E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611718E+04, 5.745296475E-01, 3.875965198E+02, 0.000000000E+00, 2.253679828E+02, 2.372398451E+05, 1.621279441E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613845E+04, 5.695489457E-01, 3.896206828E+02, 0.000000000E+00, 2.245863668E+02, 2.374641986E+05, 1.615656557E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626979011E+04, 5.645911987E-01, 3.916356266E+02, 0.000000000E+00, 2.238042630E+02, 2.376886920E+05, 1.610030164E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712312E+04, 5.596571257E-01, 3.936412020E+02, 0.000000000E+00, 2.230217856E+02, 2.379132927E+05, 1.604401083E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818512E+04, 5.547474188E-01, 3.956372665E+02, 0.000000000E+00, 2.222390464E+02, 2.381379685E+05, 1.598770120E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302063E+04, 5.498627452E-01, 3.976236843E+02, 0.000000000E+00, 2.214561561E+02, 2.383626877E+05, 1.593138069E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167125E+04, 5.450037485E-01, 3.996003248E+02, 0.000000000E+00, 2.206732235E+02, 2.385874190E+05, 1.587505714E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417569E+04, 5.401710490E-01, 4.015670631E+02, 0.000000000E+00, 2.198903564E+02, 2.388121316E+05, 1.581873830E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056977E+04, 5.353652435E-01, 4.035237797E+02, 0.000000000E+00, 2.191076609E+02, 2.390367949E+05, 1.576243180E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088654E+04, 5.305869055E-01, 4.054703604E+02, 0.000000000E+00, 2.183252415E+02, 2.392613789E+05, 1.570614517E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515641E+04, 5.258365867E-01, 4.074066958E+02, 0.000000000E+00, 2.175432016E+02, 2.394858540E+05, 1.564988584E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340755E+04, 5.211148215E-01, 4.093326794E+02, 0.000000000E+00, 2.167616438E+02, 2.397101907E+05, 1.559366119E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566636E+04, 5.164221318E-01, 4.112482054E+02, 0.000000000E+00, 2.159806708E+02, 2.399343596E+05, 1.553747861E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195789E+04, 5.117590312E-01, 4.131531675E+02, 0.000000000E+00, 2.152003863E+02, 2.401583308E+05, 1.548134556E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230580E+04, 5.071260249E-01, 4.150474581E+02, 0.000000000E+00, 2.144208947E+02, 2.403820744E+05, 1.542526955E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673174E+04, 5.025236025E-01, 4.169309720E+02, 0.000000000E+00, 2.136423001E+02, 2.406055606E+05, 1.536925807E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525406E+04, 4.979522219E-01, 4.188036123E+02, 0.000000000E+00, 2.128647033E+02, 2.408287604E+05, 1.531331837E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788591E+04, 4.934122869E-01, 4.206653004E+02, 0.000000000E+00, 2.120881982E+02, 2.410516468E+05, 1.525745721E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463330E+04, 4.889041230E-01, 4.225159854E+02, 0.000000000E+00, 2.113128669E+02, 2.412741962E+05, 1.520168048E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549377E+04, 4.844279604E-01, 4.243556518E+02, 0.000000000E+00, 2.105387769E+02, 2.414963894E+05, 1.514599306E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045648E+04, 4.799839336E-01, 4.261843193E+02, 0.000000000E+00, 2.097659804E+02, 2.417182113E+05, 1.509039870E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950427E+04, 4.755721035E-01, 4.280020343E+02, 0.000000000E+00, 2.089945177E+02, 2.419396503E+05, 1.503490028E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261791E+04, 4.711925071E-01, 4.298088494E+02, 0.000000000E+00, 2.082244259E+02, 2.421606959E+05, 1.497950049E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978220E+04, 4.668452308E-01, 4.316047933E+02, 0.000000000E+00, 2.074557514E+02, 2.423813346E+05, 1.492420265E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099328E+04, 4.625304986E-01, 4.333898341E+02, 0.000000000E+00, 2.066885662E+02, 2.426015459E+05, 1.486901195E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626583E+04, 4.582487622E-01, 4.351638415E+02, 0.000000000E+00, 2.059229847E+02, 2.428212968E+05, 1.481393662E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563913E+04, 4.540007785E-01, 4.369265541E+02, 0.000000000E+00, 2.051591788E+02, 2.430405380E+05, 1.475898903E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918063E+04, 4.497876591E-01, 4.386775578E+02, 0.000000000E+00, 2.043973884E+02, 2.432592007E+05, 1.470418644E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698649E+04, 4.456108830E-01, 4.404162791E+02, 0.000000000E+00, 2.036379259E+02, 2.434771953E+05, 1.464955130E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917875E+04, 4.414722685E-01, 4.421419957E+02, 0.000000000E+00, 2.028811723E+02, 2.436944122E+05, 1.459511105E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589934E+04, 4.373739062E-01, 4.438538626E+02, 0.000000000E+00, 2.021275674E+02, 2.439107254E+05, 1.454089731E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730181E+04, 4.333180606E-01, 4.455509528E+02, 0.000000000E+00, 2.013775926E+02, 2.441259966E+05, 1.448694471E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354167E+04, 4.293070539E-01, 4.472323042E+02, 0.000000000E+00, 2.006317505E+02, 2.443400816E+05, 1.443328942E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476657E+04, 4.253431437E-01, 4.488969711E+02, 0.000000000E+00, 1.998905421E+02, 2.445528365E+05, 1.437996748E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110738E+04, 4.214284097E-01, 4.505440714E+02, 0.000000000E+00, 1.991544454E+02, 2.447641241E+05, 1.432701326E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267090E+04, 4.175646588E-01, 4.521728270E+02, 0.000000000E+00, 1.984238964E+02, 2.449738194E+05, 1.427445815E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953498E+04, 4.137533576E-01, 4.537825937E+02, 0.000000000E+00, 1.976992750E+02, 2.451818132E+05, 1.422232945E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174604E+04, 4.099955942E-01, 4.553728779E+02, 0.000000000E+00, 1.969808958E+02, 2.453880153E+05, 1.417064982E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931904E+04, 4.062920709E-01, 4.569433417E+02, 0.000000000E+00, 1.962690046E+02, 2.455923550E+05, 1.411943693E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223948E+04, 4.026431219E-01, 4.584937970E+02, 0.000000000E+00, 1.955637803E+02, 2.457947811E+05, 1.406870365E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046702E+04, 3.990487524E-01, 4.600241899E+02, 0.000000000E+00, 1.948653399E+02, 2.459952600E+05, 1.401845841E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393998E+04, 3.955086906E-01, 4.615345805E+02, 0.000000000E+00, 1.941737475E+02, 2.461937733E+05, 1.396870579E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258037E+04, 3.920224473E-01, 4.630251189E+02, 0.000000000E+00, 1.934890241E+02, 2.463903148E+05, 1.391944734E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629874E+04, 3.885893748E-01, 4.644960206E+02, 0.000000000E+00, 1.928111585E+02, 2.465848879E+05, 1.387068222E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499865E+04, 3.852087219E-01, 4.659475441E+02, 0.000000000E+00, 1.921401173E+02, 2.467775022E+05, 1.382240805E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858048E+04, 3.818796820E-01, 4.673799708E+02, 0.000000000E+00, 1.914758534E+02, 2.469681711E+05, 1.377462143E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694414E+04, 3.786014273E-01, 4.687935906E+02, 0.000000000E+00, 1.908183136E+02, 2.471569100E+05, 1.372731854E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999204E+04, 3.753731484E-01, 4.701886853E+02, 0.000000000E+00, 1.901674454E+02, 2.473437338E+05, 1.368049559E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762698E+04, 3.721940254E-01, 4.715655405E+02, 0.000000000E+00, 1.895231921E+02, 2.475286590E+05, 1.363414852E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976736E+04, 3.690634311E-01, 4.729243593E+02, 0.000000000E+00, 1.888855330E+02, 2.477116913E+05, 1.358827583E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977628742E+04, 3.659801375E-01, 4.742656022E+02, 0.000000000E+00, 1.882543245E+02, 2.478928721E+05, 1.354286719E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954726625E+04, 3.629456358E-01, 4.755885591E+02, 0.000000000E+00, 1.876299718E+02, 2.480720850E+05, 1.349795175E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932195093E+04, 3.599502704E-01, 4.768973293E+02, 0.000000000E+00, 1.870106064E+02, 2.482498663E+05, 1.345339509E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910301472E+04, 3.570303681E-01, 4.781761243E+02, 0.000000000E+00, 1.864037809E+02, 2.484240482E+05, 1.340974054E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.887948943E+04, 3.540385295E-01, 4.794887697E+02, 0.000000000E+00, 1.857791979E+02, 2.486033273E+05, 1.336480854E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.868713150E+04, 3.514580645E-01, 4.806249911E+02, 0.000000000E+00, 1.852372873E+02, 2.487588760E+05, 1.332582392E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.838765636E+04, 3.474173797E-01, 4.824050761E+02, 0.000000000E+00, 1.843836713E+02, 2.490038960E+05, 1.326441545E+05
       233, 6.940425532E-01, 0.000000000E+00, 2.226377936E+04, 3.914494809E-01, 4.547008348E+02, 0.000000000E+00, 1.965961893E+02, 2.454983595E+05, 1.414297434E+05
       234, 6.970212766E-01, 0.000000000E+00, 5.185301277E+04, 7.115743100E-01, 3.278707950E+02, 0.000000000E+00, 2.415451159E+02, 2.325961017E+05, 1.737656457E+05
       235, 7.000000000E-01, 0.000000000E+00, 7.232146865E+04, 9.190111402E-01, 2.277982114E+02, 0.000000000E+00, 2.741993019E+02, 2.232229367E+05, 1.972568087E+05
       236, 7.029787234E-01, 0.000000000E+00, 6.544193609E+04, 8.303981198E-01, 2.262871306E+02, 0.000000000E+00, 2.745512321E+02, 2.231218689E+05, 1.975099845E+05
       237, 7.059574468E-01, 0.000000000E+00, 6.383321937E+04, 8.092849847E-01, 2.252336735E+02, 0.000000000E+00, 2.747925665E+02, 2.230525814E+05, 1.976835986E+05
       238, 7.089361702E-01, 0.000000000E+00, 6.448801367E+04, 8.152942654E-01, 2.217712859E+02, 0.000000000E+00, 2.755637230E+02, 2.228312156E+05, 1.982383625E+05
       239, 7.119148936E-01, 0.000000000E+00, 6.499419562E+04, 8.203416836E-01, 2.196975872E+02, 0.000000000E+00, 2.760199524E+02, 2.227002507E+05, 1.985665703E+05
       240, 7.148936170E-01, 0.000000000E+00, 6.511702914E+04, 8.213044812E-01, 2.187911472E+02, 0.000000000E+00, 2.762173778E+02, 2.226435729E+05, 1.987085966E+05
       241, 7.178723404E-01, 0.000000000E+00, 6.527169213E+04, 8.226433951E-01, 2.178441659E+02, 0.000000000E+00, 2.764228000E+02, 2.225846003E+05, 1.988563757E+05
       242, 7.208510638E-01, 0.000000000E+00, 6.543253286E+04, 8.240639113E-01, 2.169020745E+02, 0.000000000E+00, 2.766262798E+02, 2.225261855E+05, 1.990027574E+05
       243, 7.238297872E-01, 0.000000000E+00, 6.559318114E+04, 8.254937811E-01, 2.159775327E+02, 0.000000000E+00, 2.768251209E+02, 2.224691023E+05, 1.991458022E+05
       244, 7.268085106E-01, 0.000000000E+00, 6.574858734E+04, 8.268779189E-01, 2.150838799E+02, 0.000000000E+00, 2.770165078E+02, 2.224141589E+05, 1.992834844E+05
       245, 7.297872340E-01, 0.000000000E+00, 6.589904921E+04, 8.282172040E-01, 2.142166809E+02, 0.000000000E+00, 2.772014695E+02, 2.223610598E+05, 1.994165444E+05
       246, 7.327659574E-01, 0.000000000E+00, 6.604465620E+04, 8.295119201E-01, 2.133746480E+02, 0.000000000E+00, 2.773803469E+02, 2.223097072E+05, 1.995452273E+05
       247, 7.357446809E-01, 0.000000000E+00, 6.618591001E+04, 8.307668828E-01, 2.125554665E+02, 0.000000000E+00, 2.775536926E+02, 2.222599425E+05, 1.996699309E+05
       248, 7.387234043E-01, 0.000000000E+00, 6.632310306E+04, 8.319849198E-01, 2.117578318E+02, 0.000000000E+00, 2.777218372E+02, 2.222116708E+05, 1.997908928E+05
       249, 7.417021277E-01, 0.000000000E+00, 6.645653490E+04, 8.331689439E-01, 2.109804329E+02, 0.000000000E+00, 2.778851069E+02, 2.221647986E+05, 1.999083477E+05
       250, 7.446808511E-01, 0.000000000E+00, 6.658644846E+04, 8.343214500E-01, 2.102224236E+02, 0.000000000E+00, 2.780437256E+02, 2.221192616E+05, 2.000224568E+05
       251, 7.476595745E-01, 0.000000000E+00, 6.671296324E+04, 8.354437557E-01, 2.094835499E+02, 0.000000000E+00, 2.781977901E+02, 2.220750320E+05, 2.001332895E+05
       252, 7.506382979E-01, 0.000000000E+00, 6.683610981E+04, 8.365361525E-01, 2.087636994E+02, 0.000000000E+00, 2.783473657E+02, 2.220320910E+05, 2.002408930E+05
       253, 7.536170213E-01, 0.000000000E+00, 6.695596874E+04, 8.375993526E-01, 2.080624320E+02, 0.000000000E+00, 2.784925843E+02, 2.219904007E+05, 2.003453621E+05
       254, 7.565957447E-01, 0.000000000E+00, 6.707266129E+04, 8.386345029E-01, 2.073791865E+02, 0.000000000E+00, 2.786336003E+02, 2.219499168E+05, 2.004468079E+05
       255, 7.595744681E-01, 0.000000000E+00, 6.718630748E+04, 8.396427617E-01, 2.067134455E+02, 0.000000000E+00, 2.787705569E+02, 2.219105982E+05, 2.005453334E+05
       256, 7.625531915E-01, 0.000000000E+00, 6.729702075E+04, 8.406252289E-01, 2.060647293E+02, 0.000000000E+00, 2.789035870E+02, 2.218724068E+05, 2.006410342E+05
       257, 7.655319149E-01, 0.000000000E+00, 6.740490744E+04, 8.415829347E-01, 2.054325892E+02, 0.000000000E+00, 2.790328152E+02, 2.218353068E+05, 2.007340000E+05
       258, 7.685106383E-01, 0.000000000E+00, 6.751006908E+04, 8.425168615E-01, 2.048165958E+02, 0.000000000E+00, 2.791583602E+02, 2.217992641E+05, 2.008243161E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.761260427E+04, 8.434279680E-01, 2.042163396E+02, 0.000000000E+00, 2.792803348E+02, 2.217642465E+05, 2.009120636E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.771261141E+04, 8.443172222E-01, 2.036314309E+02, 0.000000000E+00, 2.793988460E+02, 2.217302232E+05, 2.009973197E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.781019058E+04, 8.451856107E-01, 2.030614751E+02, 0.000000000E+00, 2.795140004E+02, 2.216971636E+05, 2.010801608E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.790544669E+04, 8.460341460E-01, 2.025060213E+02, 0.000000000E+00, 2.796259139E+02, 2.216650345E+05, 2.011606705E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.799849781E+04, 8.468639136E-01, 2.019644671E+02, 0.000000000E+00, 2.797347316E+02, 2.216337942E+05, 2.012389531E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.808948815E+04, 8.476760949E-01, 2.014358310E+02, 0.000000000E+00, 2.798406722E+02, 2.216033799E+05, 2.013151659E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.817854613E+04, 8.484713580E-01, 2.009186031E+02, 0.000000000E+00, 2.799440575E+02, 2.215736994E+05, 2.013895405E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.826571117E+04, 8.492495676E-01, 2.004117688E+02, 0.000000000E+00, 2.800451074E+02, 2.215446894E+05, 2.014622350E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.835104147E+04, 8.500111464E-01, 1.999148454E+02, 0.000000000E+00, 2.801439334E+02, 2.215163180E+05, 2.015333296E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.843464598E+04, 8.507570990E-01, 1.994272660E+02, 0.000000000E+00, 2.802406627E+02, 2.214885488E+05, 2.016029159E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.851661151E+04, 8.514882369E-01, 1.989485998E+02, 0.000000000E+00, 2.803353940E+02, 2.214613533E+05, 2.016710648E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.859701820E+04, 8.522053130E-01, 1.984784549E+02, 0.000000000E+00, 2.804282173E+02, 2.214347058E+05, 2.017378412E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.867593241E+04, 8.529089423E-01, 1.980164947E+02, 0.000000000E+00, 2.805192108E+02, 2.214085838E+05, 2.018033012E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.875341310E+04, 8.535996696E-01, 1.975624178E+02, 0.000000000E+00, 2.806084449E+02, 2.213829671E+05, 2.018674956E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.882950932E+04, 8.542779567E-01, 1.971159898E+02, 0.000000000E+00, 2.806959762E+02, 2.213578396E+05, 2.019304649E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.890425669E+04, 8.549441498E-01, 1.966770618E+02, 0.000000000E+00, 2.807818441E+02, 2.213331899E+05, 2.019922375E+05
