nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      3415, 1.103756952E-01, 2.835251405E-02, 8.286784646E+04, 1.019136878E+00, 1.834262348E+02,-3.454206646E+00, 2.832789112E+02, 2.206172133E+05, 2.037886079E+05
      3416, 5.159059517E-01, 2.835305091E-02, 3.798289088E+04, 5.835264695E-01, 3.837440520E+02, 1.190489616E+01, 2.267695741E+02, 2.368375353E+05, 1.631362378E+05
      3417, 5.663980919E-01, 2.835294497E-02, 3.071289571E+04, 5.013125330E-01, 4.170141186E+02, 1.836994727E+01, 2.134366893E+02, 2.406645787E+05, 1.535446659E+05
      3418, 3.906710295E-01, 2.835488749E-02, 5.858894341E+04, 7.954353454E-01, 2.955214132E+02,-2.857674641E+00, 2.566079921E+02, 2.282727782E+05, 1.846017596E+05
      3419, 2.057557518E-01, 2.836910127E-02, 7.826414010E+04, 9.783378605E-01, 2.069920935E+02,-5.569286459E+00, 2.786984557E+02, 2.219319777E+05, 2.004934644E+05
      3420, 4.354562174E-01, 2.836972782E-02, 5.135269343E+04, 7.239039266E-01, 3.261892710E+02, 1.282851527E+00, 2.471387580E+02, 2.309908073E+05, 1.777896675E+05
      3421, 3.876856147E-01, 2.838065151E-02, 5.904147559E+04, 7.998221230E-01, 2.935931853E+02,-3.065035580E+00, 2.571717344E+02, 2.281109628E+05, 1.850073114E+05
      3422, 4.384414741E-01, 2.840007394E-02, 5.084631872E+04, 7.187943410E-01, 3.283328069E+02, 1.632920001E+00, 2.464412294E+02, 2.311910245E+05, 1.772878710E+05
      3423, 6.791822297E-01, 2.840681006E-02, 1.921606092E+04, 3.585391690E-01, 4.768593622E+02, 2.498968112E+01, 1.867177708E+02, 2.483339213E+05, 1.343232873E+05
      3424, 7.743928664E-01, 2.840889958E-02, 1.402436217E+04, 2.862575553E-01, 5.097279364E+02, 2.182363490E+01, 1.706812946E+02, 2.529369979E+05, 1.227867731E+05
      3425, 3.847002973E-01, 2.840931403E-02, 5.948967551E+04, 8.041574622E-01, 2.916812493E+02,-3.264614047E+00, 2.577270434E+02, 2.279515680E+05, 1.854067963E+05
      3426, 2.832540966E-01, 2.841193520E-02, 7.200043687E+04, 9.217079414E-01, 2.367008955E+02,-6.172665948E+00, 2.721461400E+02, 2.238127407E+05, 1.957797803E+05
      3427, 1.073945459E-01, 2.841576201E-02, 8.296422903E+04, 1.019984024E+00, 1.829115690E+02,-3.378127327E+00, 2.833728402E+02, 2.205902521E+05, 2.038561796E+05
      3428, 4.414265792E-01, 2.843421990E-02, 5.033788344E+04, 7.136493419E-01, 3.304859238E+02, 1.992683854E+00, 2.457358487E+02, 2.313934955E+05, 1.767804257E+05
      3429, 3.817150846E-01, 2.844079299E-02, 5.993346740E+04, 8.084409946E-01, 2.897858278E+02,-3.456577398E+00, 2.582739518E+02, 2.277945846E+05, 1.858002379E+05
      3430, 2.027761780E-01, 2.845416664E-02, 7.845601651E+04, 9.800517400E-01, 2.060441031E+02,-5.538077713E+00, 2.788931578E+02, 2.218760908E+05, 2.006335315E+05
      3431, 6.198101066E-01, 2.845470301E-02, 2.440288170E+04, 4.253196095E-01, 4.482802151E+02, 2.362389789E+01, 1.998862060E+02, 2.445540811E+05, 1.437965554E+05
      3432, 7.773728306E-01, 2.846761728E-02, 1.385842839E+04, 2.838751418E-01, 5.108871402E+02, 2.261566338E+01, 1.700750216E+02, 2.531110213E+05, 1.223506252E+05
      3433, 4.444115144E-01, 2.847217434E-02, 4.982769437E+04, 7.084716778E-01, 3.326475541E+02, 2.361968061E+00, 2.450228974E+02, 2.315981396E+05, 1.762675341E+05
      3434, 5.188814022E-01, 2.847441329E-02, 3.751984622E+04, 5.784327585E-01, 3.858012046E+02, 1.235727994E+01, 2.259776378E+02, 2.370648511E+05, 1.625665251E+05
      3435, 3.787299829E-01, 2.847500639E-02, 6.037278428E+04, 8.126724333E-01, 2.879071143E+02,-3.641101366E+00, 2.588125014E+02, 2.276400004E+05, 1.861876662E+05
      3436, 1.044132819E-01, 2.847785244E-02, 8.305784549E+04, 1.020806588E+00, 1.824107308E+02,-3.300609783E+00, 2.834639988E+02, 2.205640861E+05, 2.039217584E+05
      3437, 2.802733344E-01, 2.849454761E-02, 7.229009706E+04, 9.243569436E-01, 2.353707059E+02,-6.198395472E+00, 2.724579531E+02, 2.237232385E+05, 1.960040962E+05
      3438, 5.693681467E-01, 2.849524022E-02, 3.031680666E+04, 4.966827196E-01, 4.188931154E+02, 1.882381049E+01, 2.126479764E+02, 2.408909692E+05, 1.529772721E+05
      3439, 3.757449977E-01, 2.851187226E-02, 6.080756638E+04, 8.168515561E-01, 2.860452793E+02,-3.818366003E+00, 2.593427407E+02, 2.274878016E+05, 1.865691161E+05
      3440, 4.473962612E-01, 2.851394599E-02, 4.931613355E+04, 7.032648914E-01, 3.348163153E+02, 2.740407643E+00, 2.443027713E+02, 2.318048431E+05, 1.757494811E+05
      3441, 7.803530704E-01, 2.852385690E-02, 2.129839332E+04, 3.582846855E-01, 4.417235075E+02, 1.846138313E+01, 1.997040753E+02, 2.446063425E+05, 1.436655320E+05
      3442, 6.821531338E-01, 2.852819548E-02, 1.900116861E+04, 3.556685963E-01, 4.781150360E+02, 2.507684263E+01, 1.861198668E+02, 2.485055424E+05, 1.338931599E+05
      3443, 1.014318996E-01, 2.853872443E-02, 8.314870152E+04, 1.021604646E+00, 1.819237647E+02,-3.221678961E+00, 2.835523993E+02, 2.205387118E+05, 2.039853530E+05
      3444, 1.997965923E-01, 2.853913538E-02, 7.864457096E+04, 9.817347829E-01, 2.051099377E+02,-5.505198808E+00, 2.790841576E+02, 2.218212666E+05, 2.007709353E+05
      3445, 3.727601337E-01, 2.855130871E-02, 6.123776164E+04, 8.209782108E-01, 2.842004688E+02,-3.988556920E+00, 2.598647252E+02, 2.273379723E+05, 1.869446276E+05
      3446, 4.503808012E-01, 2.855954365E-02, 4.880364513E+04, 6.980331975E-01, 3.369905639E+02, 3.127437300E+00, 2.435759661E+02, 2.320134637E+05, 1.752266232E+05
      3447, 7.833335839E-01, 2.857751848E-02, 4.701776820E+04, 6.220595478E-01, 2.798648295E+02, 1.011606662E+01, 2.554383597E+02, 2.286084278E+05, 1.837603353E+05
      3448, 2.772926647E-01, 2.857799105E-02, 7.257563713E+04, 9.269653052E-01, 2.340558552E+02,-6.221265452E+00, 2.727644581E+02, 2.236352599E+05, 1.962245934E+05
      3449, 3.697753950E-01, 2.859323390E-02, 6.166332588E+04, 8.250523152E-01, 2.823728027E+02,-4.151864184E+00, 2.603785176E+02, 2.271904944E+05, 1.873142458E+05
      3450, 6.227784826E-01, 2.859611140E-02, 2.409788804E+04, 4.215131427E-01, 4.498686489E+02, 2.391751245E+01, 1.991704989E+02, 2.447595162E+05, 1.432816814E+05
      3451, 9.845039547E-02, 2.859831700E-02, 8.323680275E+04, 1.022378268E+00, 1.814507140E+02,-3.141363123E+00, 2.836380534E+02, 2.205141258E+05, 2.040469719E+05
      3452, 5.218564098E-01, 2.859845261E-02, 3.706037591E+04, 5.733606141E-01, 3.878489420E+02, 1.281297586E+01, 2.251848792E+02, 2.372924028E+05, 1.619962208E+05
      3453, 4.533651156E-01, 2.860897620E-02, 4.829070659E+04, 6.927811986E-01, 3.391685163E+02, 3.522322377E+00, 2.428430401E+02, 2.322238412E+05, 1.746993621E+05
      3454, 1.968169921E-01, 2.862398605E-02, 7.882983404E+04, 9.833873266E-01, 2.041895413E+02,-5.470669477E+00, 2.792715048E+02, 2.217674908E+05, 2.009057114E+05
      3455, 7.863143682E-01, 2.862850175E-02, 6.314244211E+04, 7.837918756E-01, 1.906208126E+02, 7.687325086E+00, 2.810847432E+02, 2.212468984E+05, 2.022101408E+05
      3456, 3.667907847E-01, 2.863756609E-02, 6.208422281E+04, 8.290738576E-01, 2.805623749E+02,-4.308481381E+00, 2.608841877E+02, 2.270453479E+05, 1.876780209E+05
      3457, 5.723379672E-01, 2.863864837E-02, 2.992495809E+04, 4.920854661E-01, 4.207604166E+02, 1.927837428E+01, 2.118604272E+02, 2.411170257E+05, 1.524107154E+05
      3458, 6.851242370E-01, 2.864865050E-02, 1.879041032E+04, 3.528442389E-01, 4.793535416E+02, 2.515657628E+01, 1.855287520E+02, 2.486752147E+05, 1.334679166E+05
      3459, 9.546876660E-02, 2.865656912E-02, 8.332215486E+04, 1.023127527E+00, 1.809916203E+02,-3.059693730E+00, 2.837209731E+02, 2.204903247E+05, 2.041066237E+05
      3460, 2.743120842E-01, 2.866222799E-02, 7.285708440E+04, 9.295334171E-01, 2.327562897E+02,-6.241328543E+00, 2.730657272E+02, 2.235487843E+05, 1.964413241E+05
      3461, 4.563491854E-01, 2.866225259E-02, 4.777779187E+04, 6.875135128E-01, 3.413484028E+02, 3.924226509E+00, 2.421045635E+02, 2.324358120E+05, 1.741681078E+05
      3462, 7.892954187E-01, 2.867670612E-02, 6.004888574E+04, 7.457213727E-01, 1.957532686E+02, 8.402579726E+00, 2.806541450E+02, 2.213704955E+05, 2.019003718E+05
      3463, 3.638063052E-01, 2.868422360E-02, 6.250042398E+04, 8.330428945E-01, 2.787692529E+02,-4.458604376E+00, 2.613818121E+02, 2.269025108E+05, 1.880360080E+05
      3464, 1.938373746E-01, 2.870869720E-02, 7.901183589E+04, 9.850097020E-01, 2.032828597E+02,-5.434507085E+00, 2.794552479E+02, 2.217147496E+05, 2.010378947E+05
      3465, 9.248701035E-02, 2.871341975E-02, 8.340476364E+04, 1.023852496E+00, 1.805465231E+02,-2.976705293E+00, 2.838011697E+02, 2.204673053E+05, 2.041643165E+05
      3466, 4.593329917E-01, 2.871938186E-02, 4.726533641E+04, 6.822344145E-01, 3.435286147E+02, 4.332299096E+00, 2.413610680E+02, 2.326492234E+05, 1.736332430E+05
      3467, 7.922767290E-01, 2.872203070E-02, 5.920952121E+04, 7.356458723E-01, 1.971412035E+02, 8.101795480E+00, 2.804672196E+02, 2.214241467E+05, 2.017658991E+05
      3468, 5.248309807E-01, 2.872507301E-02, 3.660453866E+04, 5.683108218E-01, 3.898870998E+02, 1.327188085E+01, 2.243914165E+02, 2.375201567E+05, 1.614254100E+05
      3469, 3.608219584E-01, 2.873312485E-02, 6.291190862E+04, 8.369595492E-01, 2.769934785E+02,-4.602429900E+00, 2.618714738E+02, 2.267619594E+05, 1.883882667E+05
      3470, 6.257468239E-01, 2.873767156E-02, 2.379790141E+04, 4.177557385E-01, 4.514398632E+02, 2.419972129E+01, 1.984601974E+02, 2.449633997E+05, 1.427706961E+05
      3471, 2.713315894E-01, 2.874722122E-02, 7.313446646E+04, 9.320616685E-01, 2.314719559E+02,-6.258636455E+00, 2.733618318E+02, 2.234637910E+05, 1.966543394E+05
      3472, 7.952582914E-01, 2.876437433E-02, 5.958061829E+04, 7.391306556E-01, 1.951715564E+02, 7.551366232E+00, 2.808819004E+02, 2.213051127E+05, 2.020642172E+05
      3473, 6.880955493E-01, 2.876812022E-02, 1.858372506E+04, 3.500656753E-01, 4.805749919E+02, 2.522876889E+01, 1.849444404E+02, 2.488429343E+05, 1.330475675E+05
      3474, 8.950512449E-02, 2.876880780E-02, 8.348463502E+04, 1.024553247E+00, 1.801154594E+02,-2.892435184E+00, 2.838786549E+02, 2.204450641E+05, 2.042200587E+05
      3475, 4.623165154E-01, 2.878037309E-02, 4.675371321E+04, 6.769475821E-01, 3.457078042E+02, 4.745760422E+00, 2.406130103E+02, 2.328639443E+05, 1.730950962E+05
      3476, 5.753075628E-01, 2.878311660E-02, 2.953748085E+04, 4.875225854E-01, 4.226153990E+02, 1.973284984E+01, 2.110743830E+02, 2.413426502E+05, 1.518452414E+05
      3477, 3.578377454E-01, 2.878418836E-02, 6.331866331E+04, 8.408240085E-01, 2.752350685E+02,-4.740153960E+00, 2.623532618E+02, 2.266236680E+05, 1.887348612E+05
      3478, 1.908577374E-01, 2.879324737E-02, 7.919060612E+04, 9.866022333E-01, 2.023898406E+02,-5.396726594E+00, 2.796354340E+02, 2.216630294E+05, 2.011675192E+05
      3479, 7.982400964E-01, 2.880363562E-02, 5.979620505E+04, 7.411007272E-01, 1.939161292E+02, 7.177557593E+00, 2.811435903E+02, 2.212299939E+05, 2.022524749E+05
      3480, 8.652310723E-02, 2.882267213E-02, 8.356177516E+04, 1.025229854E+00, 1.796984632E+02,-2.806923420E+00, 2.839534402E+02, 2.204235979E+05, 2.042738587E+05
      3481, 2.683511768E-01, 2.883293352E-02, 7.340781123E+04, 9.345504472E-01, 2.302028009E+02,-6.273239966E+00, 2.736528422E+02, 2.233802600E+05, 1.968636900E+05
      3482, 3.548536665E-01, 2.883733273E-02, 6.372068166E+04, 8.446365183E-01, 2.734940160E+02,-4.871970136E+00, 2.628272705E+02, 2.264876095E+05, 1.890758593E+05
      3483, 8.012221325E-01, 2.883971300E-02, 5.992212034E+04, 7.421665742E-01, 1.930401749E+02, 6.865050560E+00, 2.813264360E+02, 2.211775072E+05, 2.023840126E+05
      3484, 4.652997370E-01, 2.884523546E-02, 4.624322426E+04, 6.716560007E-01, 3.478849206E+02, 5.163965073E+00, 2.398607568E+02, 2.330798696E+05, 1.725539310E+05
      3485, 5.278051225E-01, 2.885417885E-02, 3.615239077E+04, 5.632841511E-01, 3.919155162E+02, 1.373388876E+01, 2.235973676E+02, 2.377480788E+05, 1.608541775E+05
      3486, 8.042043865E-01, 2.887250477E-02, 6.005765682E+04, 7.433410339E-01, 1.921238678E+02, 6.607808070E+00, 2.815137481E+02, 2.211237390E+05, 2.025187635E+05
      3487, 8.354095720E-02, 2.887495160E-02, 8.363619045E+04, 1.025882392E+00, 1.792955658E+02,-2.720212410E+00, 2.840255370E+02, 2.204029034E+05, 2.043257245E+05
      3488, 1.878780778E-01, 2.887761510E-02, 7.936617375E+04, 9.881652375E-01, 2.015104343E+02,-5.357340550E+00, 2.798121093E+02, 2.216123168E+05, 2.012946180E+05
      3489, 6.287151416E-01, 2.887933541E-02, 2.350283990E+04, 4.140468214E-01, 4.529940913E+02, 2.447052699E+01, 1.977552867E+02, 2.451657358E+05, 1.422635889E+05
      3490, 6.910670804E-01, 2.888654966E-02, 1.838105117E+04, 3.473324663E-01, 4.817795083E+02, 2.529328075E+01, 1.843669412E+02, 2.490086985E+05, 1.326321191E+05
      3491, 3.518697218E-01, 2.889247669E-02, 6.411796372E+04, 8.483973785E-01, 2.717702925E+02,-4.998067882E+00, 2.632935991E+02, 2.263537555E+05, 1.894113324E+05
      3492, 8.071868423E-01, 2.890192746E-02, 6.018670973E+04, 7.444565910E-01, 1.912400937E+02, 6.386912206E+00, 2.816927121E+02, 2.210723674E+05, 2.026475088E+05
      3493, 4.682826371E-01, 2.891397817E-02, 4.573410648E+04, 6.663620143E-01, 3.500591838E+02, 5.586432709E+00, 2.391045889E+02, 2.332969184E+05, 1.720099498E+05
      3494, 2.653708428E-01, 2.891932770E-02, 7.367714691E+04, 9.370001397E-01, 2.289487716E+02,-6.285188982E+00, 2.739388277E+02, 2.232981713E+05, 1.970694256E+05
      3495, 8.055867351E-02, 2.892558503E-02, 8.370788755E+04, 1.026510939E+00, 1.789067948E+02,-2.632346692E+00, 2.840949569E+02, 2.203829772E+05, 2.043756647E+05
      3496, 8.101694709E-01, 2.892812134E-02, 6.031337037E+04, 7.455526567E-01, 1.903689116E+02, 6.190499854E+00, 2.818676162E+02, 2.210221613E+05, 2.027733334E+05
      3497, 5.782769431E-01, 2.892859208E-02, 2.915454089E+04, 4.829963327E-01, 4.244572647E+02, 2.018619976E+01, 2.102902699E+02, 2.415677204E+05, 1.512811567E+05
      3498, 3.488859104E-01, 2.894953903E-02, 6.451051541E+04, 8.521069364E-01, 2.700638503E+02,-5.118630907E+00, 2.637523506E+02, 2.262220764E+05, 1.897413546E+05
      3499, 8.131522394E-01, 2.895137664E-02, 6.043652066E+04, 7.466165673E-01, 1.895136947E+02, 6.015264163E+00, 2.820379992E+02, 2.209732531E+05, 2.028959056E+05
      3500, 1.848983932E-01, 2.896177895E-02, 7.953856711E+04, 9.896990233E-01, 2.006445937E+02,-5.316359099E+00, 2.799853186E+02, 2.215625992E+05, 2.014192234E+05
      3501, 8.161351197E-01, 2.897198688E-02, 6.055658463E+04, 7.476522759E-01, 1.886723334E+02, 5.859750874E+00, 2.822043718E+02, 2.209254962E+05, 2.030155927E+05
      3502, 7.757625573E-02, 2.897451124E-02, 8.377687343E+04, 1.027115572E+00, 1.785321748E+02,-2.543372634E+00, 2.841617116E+02, 2.203638161E+05, 2.044236875E+05
      3503, 5.307788435E-01, 2.898567465E-02, 3.570398645E+04, 5.582813597E-01, 3.939340312E+02, 1.419888926E+01, 2.228028516E+02, 2.379761351E+05, 1.602826090E+05
      3504, 4.712651961E-01, 2.898661052E-02, 4.522654802E+04, 6.610674853E-01, 3.522300150E+02, 6.012847895E+00, 2.383447241E+02, 2.335150285E+05, 1.714633091E+05
      3505, 8.191180881E-01, 2.899024591E-02, 6.067366935E+04, 7.486606575E-01, 1.878442926E+02, 5.722713377E+00, 2.823669189E+02, 2.208788374E+05, 2.031325278E+05
      3506, 6.940388397E-01, 2.900388383E-02, 1.818232572E+04, 3.446441464E-01, 4.829672237E+02, 2.534996379E+01, 1.837962565E+02, 2.491725066E+05, 1.322215730E+05
      3507, 2.623905838E-01, 2.900636654E-02, 7.394250207E+04, 9.394111317E-01, 2.277098149E+02,-6.294532583E+00, 2.742198566E+02, 2.232175054E+05, 1.972715956E+05
      3508, 8.221011246E-01, 2.900644780E-02, 6.078798082E+04, 7.496438407E-01, 1.870290636E+02, 5.603119259E+00, 2.825258141E+02, 2.208332269E+05, 2.032468357E+05
      3509, 3.459022327E-01, 2.900844588E-02, 6.489834751E+04, 8.557655781E-01, 2.683746259E+02,-5.233837001E+00, 2.642036310E+02, 2.260925419E+05, 1.900660021E+05
      3510, 8.250842132E-01, 2.902088663E-02, 6.089956647E+04, 7.506020036E-01, 1.862261294E+02, 5.500129652E+00, 2.826812257E+02, 2.207886164E+05, 2.033586376E+05
      3511, 6.316834468E-01, 2.902105382E-02, 2.321263018E+04, 4.103859142E-01, 4.545315205E+02, 2.472994865E+01, 1.970557696E+02, 2.453665237E+05, 1.417603619E+05
      3512, 7.459370393E-02, 2.902166902E-02, 8.384315536E+04, 1.027696372E+00, 1.781717262E+02,-2.453338134E+00, 2.842258128E+02, 2.203454166E+05, 2.044698014E+05
      3513, 8.280673405E-01, 2.903385646E-02, 6.100867999E+04, 7.515391364E-01, 1.854374249E+02, 5.414309700E+00, 2.828328370E+02, 2.207450969E+05, 2.034677056E+05
      3514, 1.819186811E-01, 2.904571746E-02, 7.970781381E+04, 9.912038914E-01, 1.997922748E+02,-5.273790022E+00, 2.801551055E+02, 2.215138639E+05, 2.015413667E+05
      3515, 8.310504957E-01, 2.904565129E-02, 6.111320720E+04, 7.524290429E-01, 1.846623036E+02, 5.344725031E+00, 2.829807154E+02, 2.207026490E+05, 2.035740881E+05
      3516, 8.340336702E-01, 2.905656498E-02, 6.121471234E+04, 7.533055799E-01, 1.839294407E+02, 5.299420568E+00, 2.831193476E+02, 2.206628552E+05, 2.036738190E+05
      3517, 4.742473940E-01, 2.906314183E-02, 4.472070831E+04, 6.557739983E-01, 3.543969507E+02, 6.443037626E+00, 2.375813436E+02, 2.337341476E+05, 1.709141392E+05
      3518, 7.161101870E-02, 2.906699718E-02, 8.390674092E+04, 1.028253422E+00, 1.778254664E+02,-2.362292292E+00, 2.842872723E+02, 2.203277754E+05, 2.045140148E+05
      3519, 8.370168567E-01, 2.906689132E-02, 6.128630586E+04, 7.538228448E-01, 1.832035041E+02, 5.263904098E+00, 2.832546306E+02, 2.206237437E+05, 2.037711406E+05
      3520, 3.429186883E-01, 2.906915025E-02, 6.528147503E+04, 8.593737212E-01, 2.667025432E+02,-5.343860631E+00, 2.646475479E+02, 2.259651209E+05, 1.903853525E+05
      3521, 5.812461179E-01, 2.907502202E-02, 2.877632902E+04, 4.785092927E-01, 4.262850845E+02, 2.063717719E+01, 2.095085806E+02, 2.417920948E+05, 1.507188156E+05
      3522, 8.400000000E-01, 2.907692308E-02, 6.140100000E+04, 7.538889133E-01, 1.828255474E+02, 5.242480465E+00, 2.833437541E+02, 2.206034359E+05, 2.038213361E+05
      3523, 2.594103958E-01, 2.909401288E-02, 7.420390559E+04, 9.417838080E-01, 2.264858775E+02,-6.301319059E+00, 2.744959963E+02, 2.231382428E+05, 1.974702484E+05
      3524, 6.862820113E-02, 2.911043483E-02, 8.396763797E+04, 1.028786806E+00, 1.774934088E+02,-2.270285112E+00, 2.843461019E+02, 2.203108891E+05, 2.045563364E+05
      3525, 5.337521530E-01, 2.911946517E-02, 3.525937833E+04, 5.533031980E-01, 3.959424840E+02, 1.466676483E+01, 2.220079888E+02, 2.382042908E+05, 1.597107910E+05
      3526, 6.970108362E-01, 2.912006769E-02, 1.798748366E+04, 3.420002118E-01, 4.841382869E+02, 2.539868141E+01, 1.832323790E+02, 2.493343608E+05, 1.318159240E+05
      3527, 1.789389390E-01, 2.912940916E-02, 7.987394066E+04, 9.926801332E-01, 1.989534369E+02,-5.229638813E+00, 2.803215120E+02, 2.214660989E+05, 2.016610783E+05
      3528, 3.399352780E-01, 2.913161108E-02, 6.565991643E+04, 8.629318080E-01, 2.650475159E+02,-5.448868509E+00, 2.650842105E+02, 2.258397822E+05, 1.906994841E+05
      3529, 4.772292110E-01, 2.914358149E-02, 4.421673528E+04, 6.504830363E-01, 3.565595693E+02, 6.876935671E+00, 2.368146178E+02, 2.339542270E+05, 1.703625627E+05
      3530, 6.564525407E-02, 2.915194191E-02, 8.402585474E+04, 1.029296612E+00, 1.771755627E+02,-2.177368764E+00, 2.844023136E+02, 2.202947542E+05, 2.045967747E+05
      3531, 6.346517526E-01, 2.916277006E-02, 2.292720848E+04, 4.067726515E-01, 4.560522866E+02, 2.497802261E+01, 1.963616697E+02, 2.455657567E+05, 1.412610319E+05
      3532, 2.564302750E-01, 2.918222954E-02, 7.446138670E+04, 9.441185525E-01, 2.252769057E+02,-6.305595929E+00, 2.747673135E+02, 2.230603645E+05, 1.976654318E+05
      3533, 6.266218326E-02, 2.919151256E-02, 8.408139987E+04, 1.029782928E+00, 1.768719334E+02,-2.083597971E+00, 2.844559198E+02, 2.202793672E+05, 2.046353385E+05
      3534, 3.369520023E-01, 2.919578733E-02, 6.603369308E+04, 8.664403005E-01, 2.634094502E+02,-5.549018003E+00, 2.655137280E+02, 2.257164944E+05, 1.910084756E+05
      3535, 1.759591643E-01, 2.921283260E-02, 8.003697358E+04, 9.941280306E-01, 1.981280432E+02,-5.183908776E+00, 2.804845791E+02, 2.214192925E+05, 2.017783874E+05
      3536, 5.842150974E-01, 2.922235364E-02, 2.840304652E+04, 4.740642129E-01, 4.280978632E+02, 2.108439478E+01, 2.087298474E+02, 2.420156208E+05, 1.501586011E+05
      3537, 4.802106269E-01, 2.922793894E-02, 4.371477675E+04, 6.451961000E-01, 3.587174414E+02, 7.314547021E+00, 2.360447226E+02, 2.341752161E+05, 1.698087062E+05
      3538, 5.967899448E-02, 2.922914406E-02, 8.413428222E+04, 1.030245845E+00, 1.765825224E+02,-1.989026930E+00, 2.845069326E+02, 2.202647246E+05, 2.046720367E+05
      3539, 6.999830788E-01, 2.923504617E-02, 1.779645681E+04, 3.394001063E-01, 4.852928684E+02, 2.543932841E+01, 1.826752884E+02, 2.494942670E+05, 1.314151574E+05
      3540, 5.367250612E-01, 2.925545536E-02, 3.481861787E+04, 5.483504148E-01, 3.979407117E+02, 1.513738715E+01, 2.212129018E+02, 2.384325109E+05, 1.591388117E+05
      3541, 3.339688615E-01, 2.926163792E-02, 6.640282859E+04, 8.698996740E-01, 2.617882468E+02,-5.644456889E+00, 2.659362097E+02, 2.255952261E+05, 1.913124056E+05
