nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761443E+04, 7.085726340E-01, 3.326245656E+02, 0.000000000E+00, 2.450368353E+02, 2.315941386E+05, 1.762775609E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933600989E+04, 7.034676238E-01, 3.347540071E+02, 0.000000000E+00, 2.443308767E+02, 2.317967755E+05, 1.757696999E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307370E+04, 6.983341785E-01, 3.368910261E+02, 0.000000000E+00, 2.436178742E+02, 2.320014342E+05, 1.752567716E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909892E+04, 6.931749862E-01, 3.390346258E+02, 0.000000000E+00, 2.428981149E+02, 2.322080324E+05, 1.747389824E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442858E+04, 6.879932765E-01, 3.411835960E+02, 0.000000000E+00, 2.421719664E+02, 2.324164645E+05, 1.742165970E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945016E+04, 6.827927729E-01, 3.433365344E+02, 0.000000000E+00, 2.414398723E+02, 2.326266033E+05, 1.736899342E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458252E+04, 6.775775653E-01, 3.454918999E+02, 0.000000000E+00, 2.407023356E+02, 2.328383043E+05, 1.731593561E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025723E+04, 6.723519227E-01, 3.476480900E+02, 0.000000000E+00, 2.399598939E+02, 2.330514132E+05, 1.726252495E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689719E+04, 6.671200749E-01, 3.498035303E+02, 0.000000000E+00, 2.392130889E+02, 2.332657746E+05, 1.720880039E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489653E+04, 6.618860021E-01, 3.519567591E+02, 0.000000000E+00, 2.384624366E+02, 2.334812402E+05, 1.715479906E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460468E+04, 6.566532653E-01, 3.541064953E+02, 0.000000000E+00, 2.377084019E+02, 2.336976768E+05, 1.710055440E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631719E+04, 6.514249034E-01, 3.562516778E+02, 0.000000000E+00, 2.369513829E+02, 2.339149699E+05, 1.704609505E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027364E+04, 6.462034036E-01, 3.583914753E+02, 0.000000000E+00, 2.361917048E+02, 2.341330263E+05, 1.699144440E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666204E+04, 6.409907390E-01, 3.605252687E+02, 0.000000000E+00, 2.354296237E+02, 2.343517725E+05, 1.693662090E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562765E+04, 6.357884546E-01, 3.626526137E+02, 0.000000000E+00, 2.346653380E+02, 2.345711515E+05, 1.688163879E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728401E+04, 6.305977775E-01, 3.647731948E+02, 0.000000000E+00, 2.338990028E+02, 2.347911187E+05, 1.682650924E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172393E+04, 6.254197295E-01, 3.668867785E+02, 0.000000000E+00, 2.331307457E+02, 2.350116376E+05, 1.677124143E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902873E+04, 6.202552224E-01, 3.689931744E+02, 0.000000000E+00, 2.323606807E+02, 2.352326755E+05, 1.671584356E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927483E+04, 6.151051275E-01, 3.710922061E+02, 0.000000000E+00, 2.315889179E+02, 2.354542007E+05, 1.666032355E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253758E+04, 6.099703160E-01, 3.731836948E+02, 0.000000000E+00, 2.308155696E+02, 2.356761809E+05, 1.660468949E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889279E+04, 6.048516757E-01, 3.752674521E+02, 0.000000000E+00, 2.300407532E+02, 2.358985826E+05, 1.654894981E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841661E+04, 5.997501100E-01, 3.773432803E+02, 0.000000000E+00, 2.292645907E+02, 2.361213707E+05, 1.649311330E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118450E+04, 5.946665272E-01, 3.794109774E+02, 0.000000000E+00, 2.284872075E+02, 2.363445091E+05, 1.643718896E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853726995E+04, 5.896018264E-01, 3.814703416E+02, 0.000000000E+00, 2.277087301E+02, 2.365679617E+05, 1.638118592E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674342E+04, 5.845568857E-01, 3.835211767E+02, 0.000000000E+00, 2.269292845E+02, 2.367916921E+05, 1.632511322E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967160E+04, 5.795325538E-01, 3.855632952E+02, 0.000000000E+00, 2.261489949E+02, 2.370156648E+05, 1.626897980E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611707E+04, 5.745296463E-01, 3.875965196E+02, 0.000000000E+00, 2.253679826E+02, 2.372398449E+05, 1.621279440E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613834E+04, 5.695489445E-01, 3.896206826E+02, 0.000000000E+00, 2.245863666E+02, 2.374641983E+05, 1.615656555E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626979000E+04, 5.645911975E-01, 3.916356264E+02, 0.000000000E+00, 2.238042628E+02, 2.376886918E+05, 1.610030163E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712301E+04, 5.596571245E-01, 3.936412017E+02, 0.000000000E+00, 2.230217854E+02, 2.379132925E+05, 1.604401082E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818501E+04, 5.547474176E-01, 3.956372663E+02, 0.000000000E+00, 2.222390462E+02, 2.381379683E+05, 1.598770118E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302052E+04, 5.498627439E-01, 3.976236841E+02, 0.000000000E+00, 2.214561559E+02, 2.383626875E+05, 1.593138067E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167114E+04, 5.450037472E-01, 3.996003246E+02, 0.000000000E+00, 2.206732233E+02, 2.385874188E+05, 1.587505712E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417558E+04, 5.401710478E-01, 4.015670629E+02, 0.000000000E+00, 2.198903562E+02, 2.388121313E+05, 1.581873828E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056967E+04, 5.353652423E-01, 4.035237795E+02, 0.000000000E+00, 2.191076607E+02, 2.390367946E+05, 1.576243179E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088644E+04, 5.305869043E-01, 4.054703602E+02, 0.000000000E+00, 2.183252413E+02, 2.392613786E+05, 1.570614516E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515631E+04, 5.258365855E-01, 4.074066956E+02, 0.000000000E+00, 2.175432014E+02, 2.394858537E+05, 1.564988582E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340744E+04, 5.211148203E-01, 4.093326791E+02, 0.000000000E+00, 2.167616436E+02, 2.397101905E+05, 1.559366117E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566626E+04, 5.164221306E-01, 4.112482052E+02, 0.000000000E+00, 2.159806706E+02, 2.399343593E+05, 1.553747859E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195779E+04, 5.117590300E-01, 4.131531672E+02, 0.000000000E+00, 2.152003861E+02, 2.401583306E+05, 1.548134554E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230570E+04, 5.071260237E-01, 4.150474579E+02, 0.000000000E+00, 2.144208945E+02, 2.403820742E+05, 1.542526953E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673164E+04, 5.025236013E-01, 4.169309717E+02, 0.000000000E+00, 2.136422999E+02, 2.406055604E+05, 1.536925805E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525396E+04, 4.979522208E-01, 4.188036120E+02, 0.000000000E+00, 2.128647031E+02, 2.408287601E+05, 1.531331836E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788582E+04, 4.934122858E-01, 4.206653001E+02, 0.000000000E+00, 2.120881980E+02, 2.410516465E+05, 1.525745719E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463320E+04, 4.889041218E-01, 4.225159852E+02, 0.000000000E+00, 2.113128667E+02, 2.412741960E+05, 1.520168047E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549367E+04, 4.844279593E-01, 4.243556515E+02, 0.000000000E+00, 2.105387767E+02, 2.414963892E+05, 1.514599305E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045638E+04, 4.799839325E-01, 4.261843190E+02, 0.000000000E+00, 2.097659802E+02, 2.417182110E+05, 1.509039868E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950418E+04, 4.755721024E-01, 4.280020340E+02, 0.000000000E+00, 2.089945175E+02, 2.419396501E+05, 1.503490027E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261782E+04, 4.711925060E-01, 4.298088491E+02, 0.000000000E+00, 2.082244257E+02, 2.421606956E+05, 1.497950047E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978211E+04, 4.668452297E-01, 4.316047930E+02, 0.000000000E+00, 2.074557512E+02, 2.423813343E+05, 1.492420263E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099319E+04, 4.625304975E-01, 4.333898338E+02, 0.000000000E+00, 2.066885660E+02, 2.426015456E+05, 1.486901194E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626574E+04, 4.582487611E-01, 4.351638412E+02, 0.000000000E+00, 2.059229845E+02, 2.428212965E+05, 1.481393661E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563904E+04, 4.540007774E-01, 4.369265538E+02, 0.000000000E+00, 2.051591786E+02, 2.430405378E+05, 1.475898902E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918054E+04, 4.497876580E-01, 4.386775575E+02, 0.000000000E+00, 2.043973882E+02, 2.432592005E+05, 1.470418642E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698640E+04, 4.456108819E-01, 4.404162788E+02, 0.000000000E+00, 2.036379257E+02, 2.434771950E+05, 1.464955129E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917867E+04, 4.414722675E-01, 4.421419954E+02, 0.000000000E+00, 2.028811721E+02, 2.436944120E+05, 1.459511103E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589926E+04, 4.373739051E-01, 4.438538623E+02, 0.000000000E+00, 2.021275672E+02, 2.439107251E+05, 1.454089729E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730172E+04, 4.333180596E-01, 4.455509525E+02, 0.000000000E+00, 2.013775924E+02, 2.441259963E+05, 1.448694470E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354158E+04, 4.293070529E-01, 4.472323039E+02, 0.000000000E+00, 2.006317503E+02, 2.443400813E+05, 1.443328941E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476649E+04, 4.253431427E-01, 4.488969708E+02, 0.000000000E+00, 1.998905419E+02, 2.445528362E+05, 1.437996746E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110730E+04, 4.214284086E-01, 4.505440710E+02, 0.000000000E+00, 1.991544452E+02, 2.447641239E+05, 1.432701325E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267082E+04, 4.175646578E-01, 4.521728267E+02, 0.000000000E+00, 1.984238962E+02, 2.449738191E+05, 1.427445813E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953490E+04, 4.137533565E-01, 4.537825934E+02, 0.000000000E+00, 1.976992748E+02, 2.451818129E+05, 1.422232944E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174596E+04, 4.099955932E-01, 4.553728775E+02, 0.000000000E+00, 1.969808956E+02, 2.453880150E+05, 1.417064981E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931896E+04, 4.062920699E-01, 4.569433414E+02, 0.000000000E+00, 1.962690044E+02, 2.455923547E+05, 1.411943692E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223940E+04, 4.026431209E-01, 4.584937966E+02, 0.000000000E+00, 1.955637801E+02, 2.457947808E+05, 1.406870364E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046694E+04, 3.990487514E-01, 4.600241895E+02, 0.000000000E+00, 1.948653397E+02, 2.459952597E+05, 1.401845839E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393991E+04, 3.955086896E-01, 4.615345801E+02, 0.000000000E+00, 1.941737473E+02, 2.461937730E+05, 1.396870578E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258029E+04, 3.920224463E-01, 4.630251185E+02, 0.000000000E+00, 1.934890239E+02, 2.463903145E+05, 1.391944732E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629866E+04, 3.885893738E-01, 4.644960202E+02, 0.000000000E+00, 1.928111584E+02, 2.465848876E+05, 1.387068221E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499858E+04, 3.852087210E-01, 4.659475437E+02, 0.000000000E+00, 1.921401171E+02, 2.467775019E+05, 1.382240803E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858039E+04, 3.818796808E-01, 4.673799705E+02, 0.000000000E+00, 1.914758532E+02, 2.469681708E+05, 1.377462141E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694413E+04, 3.786014273E-01, 4.687935898E+02, 0.000000000E+00, 1.908183136E+02, 2.471569096E+05, 1.372731854E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999168E+04, 3.753731436E-01, 4.701886865E+02, 0.000000000E+00, 1.901674445E+02, 2.473437337E+05, 1.368049553E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762810E+04, 3.721940402E-01, 4.715655334E+02, 0.000000000E+00, 1.895231950E+02, 2.475286577E+05, 1.363414873E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976239E+04, 3.690633651E-01, 4.729243868E+02, 0.000000000E+00, 1.888855197E+02, 2.477116947E+05, 1.358827487E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977630771E+04, 3.659804080E-01, 4.742654851E+02, 0.000000000E+00, 1.882543792E+02, 2.478928560E+05, 1.354287112E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718127E+04, 3.629444994E-01, 4.755890484E+02, 0.000000000E+00, 1.876297404E+02, 2.480721510E+05, 1.349793510E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230397E+04, 3.599550066E-01, 4.768952808E+02, 0.000000000E+00, 1.870115759E+02, 2.482495876E+05, 1.345346483E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910159987E+04, 3.570113279E-01, 4.781843725E+02, 0.000000000E+00, 1.863998627E+02, 2.484251725E+05, 1.340945867E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499568E+04, 3.541128853E-01, 4.794565033E+02, 0.000000000E+00, 1.857945811E+02, 2.485989113E+05, 1.336591519E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242014E+04, 3.512591181E-01, 4.807118452E+02, 0.000000000E+00, 1.851957132E+02, 2.487708091E+05, 1.332283311E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380355E+04, 3.484494755E-01, 4.819505656E+02, 0.000000000E+00, 1.846032418E+02, 2.489408708E+05, 1.328021119E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907731E+04, 3.456834121E-01, 4.831728297E+02, 0.000000000E+00, 1.840171488E+02, 2.491091017E+05, 1.323804812E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817366E+04, 3.429603832E-01, 4.843788023E+02, 0.000000000E+00, 1.834374150E+02, 2.492755073E+05, 1.319634253E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102551E+04, 3.402798437E-01, 4.855686485E+02, 0.000000000E+00, 1.828640191E+02, 2.494400937E+05, 1.315509288E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766756650E+04, 3.376412480E-01, 4.867425342E+02, 0.000000000E+00, 1.822969382E+02, 2.496028674E+05, 1.311429753E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747773115E+04, 3.350440531E-01, 4.879006239E+02, 0.000000000E+00, 1.817361482E+02, 2.497638354E+05, 1.307395474E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729145524E+04, 3.324877234E-01, 4.890430797E+02, 0.000000000E+00, 1.811816251E+02, 2.499230045E+05, 1.303406278E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710867625E+04, 3.299717375E-01, 4.901700576E+02, 0.000000000E+00, 1.806333459E+02, 2.500803814E+05, 1.299462001E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.692933389E+04, 3.274955950E-01, 4.912817047E+02, 0.000000000E+00, 1.800912908E+02, 2.502359718E+05, 1.295562500E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.675337059E+04, 3.250588246E-01, 4.923781555E+02, 0.000000000E+00, 1.795554450E+02, 2.503897799E+05, 1.291707667E+05
       242, 7.208510638E-01, 0.000000000E+00, 1.658073178E+04, 3.226609881E-01, 4.934595298E+02, 0.000000000E+00, 1.790257991E+02, 2.505418083E+05, 1.287897437E+05
       243, 7.238297872E-01, 0.000000000E+00, 1.641136665E+04, 3.203016916E-01, 4.945259282E+02, 0.000000000E+00, 1.785023525E+02, 2.506920573E+05, 1.284131803E+05
       244, 7.268085106E-01, 0.000000000E+00, 1.624522611E+04, 3.179805575E-01, 4.955774436E+02, 0.000000000E+00, 1.779851069E+02, 2.508405264E+05, 1.280410779E+05
       245, 7.297872340E-01, 0.000000000E+00, 1.608226946E+04, 3.156973195E-01, 4.966141196E+02, 0.000000000E+00, 1.774740875E+02, 2.509872083E+05, 1.276734546E+05
       246, 7.327659574E-01, 0.000000000E+00, 1.592244138E+04, 3.134514964E-01, 4.976360937E+02, 0.000000000E+00, 1.769692720E+02, 2.511321095E+05, 1.273102944E+05
       247, 7.357446809E-01, 0.000000000E+00, 1.576573511E+04, 3.112432966E-01, 4.986432070E+02, 0.000000000E+00, 1.764707844E+02, 2.512751944E+05, 1.269516863E+05
       248, 7.387234043E-01, 0.000000000E+00, 1.561204207E+04, 3.090714353E-01, 4.996359055E+02, 0.000000000E+00, 1.759784464E+02, 2.514165140E+05, 1.265975023E+05
       249, 7.417021277E-01, 0.000000000E+00, 1.546137749E+04, 3.069365768E-01, 5.006140688E+02, 0.000000000E+00, 1.754923626E+02, 2.515560385E+05, 1.262478174E+05
       250, 7.446808511E-01, 0.000000000E+00, 1.531383115E+04, 3.048395917E-01, 5.015761311E+02, 0.000000000E+00, 1.750133639E+02, 2.516935292E+05, 1.259032296E+05
       251, 7.476595745E-01, 0.000000000E+00, 1.517060763E+04, 3.028008620E-01, 5.025170484E+02, 0.000000000E+00, 1.745439120E+02, 2.518282797E+05, 1.255655096E+05
       252, 7.506382979E-01, 0.000000000E+00, 1.499997592E+04, 3.003548734E-01, 5.036348525E+02, 0.000000000E+00, 1.739853543E+02, 2.519886067E+05, 1.251636876E+05
       253, 7.536170213E-01, 0.000000000E+00, 2.680007490E+04, 4.158464973E-01, 4.051881393E+02, 0.000000000E+00, 2.133680603E+02, 2.406843032E+05, 1.534952948E+05
       254, 7.565957447E-01, 0.000000000E+00, 5.055335194E+04, 6.430390974E-01, 2.287306953E+02, 0.000000000E+00, 2.708370909E+02, 2.241885978E+05, 1.948380607E+05
       255, 7.595744681E-01, 0.000000000E+00, 6.165409166E+04, 7.487078804E-01, 1.621532937E+02, 0.000000000E+00, 2.868759453E+02, 2.195848923E+05, 2.063762858E+05
       256, 7.625531915E-01, 0.000000000E+00, 6.082943550E+04, 7.445996051E-01, 1.759580268E+02, 0.000000000E+00, 2.846113620E+02, 2.202349073E+05, 2.047471624E+05
       257, 7.655319149E-01, 0.000000000E+00, 6.086110949E+04, 7.461245052E-01, 1.784631151E+02, 0.000000000E+00, 2.841771160E+02, 2.203595530E+05, 2.044347693E+05
       258, 7.685106383E-01, 0.000000000E+00, 6.105278424E+04, 7.479670147E-01, 1.773728436E+02, 0.000000000E+00, 2.843698877E+02, 2.203042253E+05, 2.045734477E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.121200191E+04, 7.494068529E-01, 1.762697717E+02, 0.000000000E+00, 2.845637265E+02, 2.202485924E+05, 2.047128938E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.135589880E+04, 7.506822238E-01, 1.752141307E+02, 0.000000000E+00, 2.847480870E+02, 2.201956802E+05, 2.048455213E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.149395199E+04, 7.519022256E-01, 1.741908838E+02, 0.000000000E+00, 2.849257301E+02, 2.201446959E+05, 2.049733163E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.162571072E+04, 7.530652809E-01, 1.732088522E+02, 0.000000000E+00, 2.850952362E+02, 2.200960470E+05, 2.050952577E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.175192600E+04, 7.541775646E-01, 1.722616823E+02, 0.000000000E+00, 2.852578150E+02, 2.200493861E+05, 2.052122156E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.187337595E+04, 7.552462497E-01, 1.713444218E+02, 0.000000000E+00, 2.854144089E+02, 2.200044428E+05, 2.053248680E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.199070664E+04, 7.562775289E-01, 1.704534791E+02, 0.000000000E+00, 2.855657084E+02, 2.199610190E+05, 2.054337117E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.210448199E+04, 7.572770460E-01, 1.695862492E+02, 0.000000000E+00, 2.857122225E+02, 2.199189685E+05, 2.055391128E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.221522147E+04, 7.582498903E-01, 1.687400822E+02, 0.000000000E+00, 2.858544569E+02, 2.198781461E+05, 2.056414351E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.232322902E+04, 7.591985968E-01, 1.679124710E+02, 0.000000000E+00, 2.859928831E+02, 2.198384166E+05, 2.057410178E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.242859927E+04, 7.601236282E-01, 1.671019645E+02, 0.000000000E+00, 2.861277880E+02, 2.197996975E+05, 2.058380673E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.253147418E+04, 7.610261704E-01, 1.663074266E+02, 0.000000000E+00, 2.862594009E+02, 2.197619231E+05, 2.059327485E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.263204647E+04, 7.619081196E-01, 1.655279213E+02, 0.000000000E+00, 2.863879136E+02, 2.197250383E+05, 2.060251996E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.273042778E+04, 7.627706988E-01, 1.647632242E+02, 0.000000000E+00, 2.865133979E+02, 2.196890225E+05, 2.061154720E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.282663981E+04, 7.636141401E-01, 1.640133476E+02, 0.000000000E+00, 2.866358854E+02, 2.196538666E+05, 2.062035886E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.292070097E+04, 7.644385072E-01, 1.632780067E+02, 0.000000000E+00, 2.867554555E+02, 2.196195478E+05, 2.062896063E+05
