nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761430E+04, 7.085726327E-01, 3.326245648E+02, 0.000000000E+00, 2.450368351E+02, 2.315941382E+05, 1.762775608E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933600976E+04, 7.034676225E-01, 3.347540062E+02, 0.000000000E+00, 2.443308765E+02, 2.317967751E+05, 1.757696998E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307357E+04, 6.983341772E-01, 3.368910252E+02, 0.000000000E+00, 2.436178740E+02, 2.320014338E+05, 1.752567715E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909879E+04, 6.931749848E-01, 3.390346249E+02, 0.000000000E+00, 2.428981147E+02, 2.322080320E+05, 1.747389823E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442845E+04, 6.879932752E-01, 3.411835951E+02, 0.000000000E+00, 2.421719663E+02, 2.324164641E+05, 1.742165968E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945003E+04, 6.827927716E-01, 3.433365336E+02, 0.000000000E+00, 2.414398721E+02, 2.326266029E+05, 1.736899341E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458240E+04, 6.775775640E-01, 3.454918990E+02, 0.000000000E+00, 2.407023354E+02, 2.328383039E+05, 1.731593560E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025710E+04, 6.723519214E-01, 3.476480891E+02, 0.000000000E+00, 2.399598937E+02, 2.330514128E+05, 1.726252493E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689707E+04, 6.671200736E-01, 3.498035294E+02, 0.000000000E+00, 2.392130888E+02, 2.332657741E+05, 1.720880038E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489640E+04, 6.618860008E-01, 3.519567582E+02, 0.000000000E+00, 2.384624365E+02, 2.334812398E+05, 1.715479904E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460456E+04, 6.566532641E-01, 3.541064944E+02, 0.000000000E+00, 2.377084018E+02, 2.336976763E+05, 1.710055438E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631707E+04, 6.514249021E-01, 3.562516769E+02, 0.000000000E+00, 2.369513827E+02, 2.339149695E+05, 1.704609503E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027352E+04, 6.462034023E-01, 3.583914744E+02, 0.000000000E+00, 2.361917046E+02, 2.341330259E+05, 1.699144439E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666193E+04, 6.409907378E-01, 3.605252678E+02, 0.000000000E+00, 2.354296236E+02, 2.343517720E+05, 1.693662088E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562754E+04, 6.357884534E-01, 3.626526128E+02, 0.000000000E+00, 2.346653379E+02, 2.345711510E+05, 1.688163878E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728390E+04, 6.305977763E-01, 3.647731939E+02, 0.000000000E+00, 2.338990026E+02, 2.347911183E+05, 1.682650922E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172382E+04, 6.254197283E-01, 3.668867776E+02, 0.000000000E+00, 2.331307456E+02, 2.350116372E+05, 1.677124142E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902862E+04, 6.202552213E-01, 3.689931734E+02, 0.000000000E+00, 2.323606805E+02, 2.352326750E+05, 1.671584355E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927472E+04, 6.151051264E-01, 3.710922052E+02, 0.000000000E+00, 2.315889177E+02, 2.354542002E+05, 1.666032354E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253747E+04, 6.099703148E-01, 3.731836939E+02, 0.000000000E+00, 2.308155695E+02, 2.356761805E+05, 1.660468948E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889269E+04, 6.048516746E-01, 3.752674511E+02, 0.000000000E+00, 2.300407531E+02, 2.358985821E+05, 1.654894980E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841651E+04, 5.997501089E-01, 3.773432794E+02, 0.000000000E+00, 2.292645906E+02, 2.361213702E+05, 1.649311329E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118440E+04, 5.946665261E-01, 3.794109764E+02, 0.000000000E+00, 2.284872073E+02, 2.363445086E+05, 1.643718895E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853726985E+04, 5.896018253E-01, 3.814703406E+02, 0.000000000E+00, 2.277087299E+02, 2.365679612E+05, 1.638118590E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674332E+04, 5.845568846E-01, 3.835211757E+02, 0.000000000E+00, 2.269292844E+02, 2.367916916E+05, 1.632511321E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967150E+04, 5.795325528E-01, 3.855632942E+02, 0.000000000E+00, 2.261489947E+02, 2.370156643E+05, 1.626897979E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611697E+04, 5.745296452E-01, 3.875965186E+02, 0.000000000E+00, 2.253679825E+02, 2.372398444E+05, 1.621279438E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613824E+04, 5.695489434E-01, 3.896206816E+02, 0.000000000E+00, 2.245863664E+02, 2.374641979E+05, 1.615656554E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626978990E+04, 5.645911964E-01, 3.916356254E+02, 0.000000000E+00, 2.238042627E+02, 2.376886913E+05, 1.610030162E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712292E+04, 5.596571234E-01, 3.936412008E+02, 0.000000000E+00, 2.230217852E+02, 2.379132920E+05, 1.604401081E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818492E+04, 5.547474165E-01, 3.956372653E+02, 0.000000000E+00, 2.222390461E+02, 2.381379678E+05, 1.598770117E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302043E+04, 5.498627429E-01, 3.976236831E+02, 0.000000000E+00, 2.214561557E+02, 2.383626870E+05, 1.593138066E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167105E+04, 5.450037462E-01, 3.996003236E+02, 0.000000000E+00, 2.206732232E+02, 2.385874183E+05, 1.587505711E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417549E+04, 5.401710468E-01, 4.015670619E+02, 0.000000000E+00, 2.198903561E+02, 2.388121308E+05, 1.581873827E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056958E+04, 5.353652413E-01, 4.035237785E+02, 0.000000000E+00, 2.191076606E+02, 2.390367941E+05, 1.576243178E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088635E+04, 5.305869033E-01, 4.054703592E+02, 0.000000000E+00, 2.183252412E+02, 2.392613781E+05, 1.570614515E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515622E+04, 5.258365846E-01, 4.074066946E+02, 0.000000000E+00, 2.175432013E+02, 2.394858532E+05, 1.564988581E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340736E+04, 5.211148194E-01, 4.093326781E+02, 0.000000000E+00, 2.167616434E+02, 2.397101899E+05, 1.559366116E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566618E+04, 5.164221297E-01, 4.112482041E+02, 0.000000000E+00, 2.159806704E+02, 2.399343588E+05, 1.553747858E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195771E+04, 5.117590291E-01, 4.131531662E+02, 0.000000000E+00, 2.152003859E+02, 2.401583300E+05, 1.548134553E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230562E+04, 5.071260228E-01, 4.150474568E+02, 0.000000000E+00, 2.144208943E+02, 2.403820736E+05, 1.542526952E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673156E+04, 5.025236004E-01, 4.169309707E+02, 0.000000000E+00, 2.136422997E+02, 2.406055598E+05, 1.536925804E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525388E+04, 4.979522199E-01, 4.188036110E+02, 0.000000000E+00, 2.128647030E+02, 2.408287596E+05, 1.531331835E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788574E+04, 4.934122849E-01, 4.206652991E+02, 0.000000000E+00, 2.120881978E+02, 2.410516460E+05, 1.525745718E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463313E+04, 4.889041209E-01, 4.225159841E+02, 0.000000000E+00, 2.113128665E+02, 2.412741954E+05, 1.520168046E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549360E+04, 4.844279584E-01, 4.243556505E+02, 0.000000000E+00, 2.105387765E+02, 2.414963886E+05, 1.514599304E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045631E+04, 4.799839316E-01, 4.261843180E+02, 0.000000000E+00, 2.097659800E+02, 2.417182105E+05, 1.509039867E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950411E+04, 4.755721015E-01, 4.280020329E+02, 0.000000000E+00, 2.089945174E+02, 2.419396495E+05, 1.503490026E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261775E+04, 4.711925052E-01, 4.298088480E+02, 0.000000000E+00, 2.082244256E+02, 2.421606951E+05, 1.497950046E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978204E+04, 4.668452289E-01, 4.316047919E+02, 0.000000000E+00, 2.074557510E+02, 2.423813338E+05, 1.492420262E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099312E+04, 4.625304966E-01, 4.333898327E+02, 0.000000000E+00, 2.066885658E+02, 2.426015450E+05, 1.486901193E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626568E+04, 4.582487603E-01, 4.351638401E+02, 0.000000000E+00, 2.059229843E+02, 2.428212959E+05, 1.481393660E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563897E+04, 4.540007766E-01, 4.369265527E+02, 0.000000000E+00, 2.051591784E+02, 2.430405372E+05, 1.475898901E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918047E+04, 4.497876572E-01, 4.386775564E+02, 0.000000000E+00, 2.043973881E+02, 2.432591999E+05, 1.470418641E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698634E+04, 4.456108811E-01, 4.404162777E+02, 0.000000000E+00, 2.036379255E+02, 2.434771944E+05, 1.464955127E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917860E+04, 4.414722667E-01, 4.421419942E+02, 0.000000000E+00, 2.028811719E+02, 2.436944114E+05, 1.459511102E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589919E+04, 4.373739044E-01, 4.438538612E+02, 0.000000000E+00, 2.021275670E+02, 2.439107245E+05, 1.454089728E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730166E+04, 4.333180588E-01, 4.455509514E+02, 0.000000000E+00, 2.013775923E+02, 2.441259957E+05, 1.448694469E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354152E+04, 4.293070521E-01, 4.472323028E+02, 0.000000000E+00, 2.006317502E+02, 2.443400807E+05, 1.443328940E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476643E+04, 4.253431419E-01, 4.488969697E+02, 0.000000000E+00, 1.998905418E+02, 2.445528356E+05, 1.437996745E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110724E+04, 4.214284079E-01, 4.505440699E+02, 0.000000000E+00, 1.991544451E+02, 2.447641232E+05, 1.432701324E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267076E+04, 4.175646570E-01, 4.521728255E+02, 0.000000000E+00, 1.984238961E+02, 2.449738185E+05, 1.427445812E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953485E+04, 4.137533558E-01, 4.537825922E+02, 0.000000000E+00, 1.976992747E+02, 2.451818123E+05, 1.422232943E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174591E+04, 4.099955925E-01, 4.553728764E+02, 0.000000000E+00, 1.969808954E+02, 2.453880144E+05, 1.417064980E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931891E+04, 4.062920693E-01, 4.569433402E+02, 0.000000000E+00, 1.962690043E+02, 2.455923541E+05, 1.411943691E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223935E+04, 4.026431203E-01, 4.584937955E+02, 0.000000000E+00, 1.955637800E+02, 2.457947802E+05, 1.406870363E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046689E+04, 3.990487507E-01, 4.600241883E+02, 0.000000000E+00, 1.948653396E+02, 2.459952591E+05, 1.401845838E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393986E+04, 3.955086890E-01, 4.615345790E+02, 0.000000000E+00, 1.941737472E+02, 2.461937723E+05, 1.396870577E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258025E+04, 3.920224457E-01, 4.630251173E+02, 0.000000000E+00, 1.934890238E+02, 2.463903139E+05, 1.391944731E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629862E+04, 3.885893732E-01, 4.644960190E+02, 0.000000000E+00, 1.928111582E+02, 2.465848870E+05, 1.387068220E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499854E+04, 3.852087205E-01, 4.659475425E+02, 0.000000000E+00, 1.921401170E+02, 2.467775013E+05, 1.382240802E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858035E+04, 3.818796803E-01, 4.673799693E+02, 0.000000000E+00, 1.914758531E+02, 2.469681702E+05, 1.377462141E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694409E+04, 3.786014267E-01, 4.687935886E+02, 0.000000000E+00, 1.908183135E+02, 2.471569090E+05, 1.372731853E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999164E+04, 3.753731431E-01, 4.701886853E+02, 0.000000000E+00, 1.901674444E+02, 2.473437331E+05, 1.368049552E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762806E+04, 3.721940396E-01, 4.715655321E+02, 0.000000000E+00, 1.895231949E+02, 2.475286571E+05, 1.363414872E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976235E+04, 3.690633646E-01, 4.729243856E+02, 0.000000000E+00, 1.888855196E+02, 2.477116941E+05, 1.358827487E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977630767E+04, 3.659804075E-01, 4.742654838E+02, 0.000000000E+00, 1.882543791E+02, 2.478928553E+05, 1.354287112E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718124E+04, 3.629444989E-01, 4.755890471E+02, 0.000000000E+00, 1.876297403E+02, 2.480721503E+05, 1.349793510E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230393E+04, 3.599550062E-01, 4.768952795E+02, 0.000000000E+00, 1.870115758E+02, 2.482495870E+05, 1.345346483E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910159984E+04, 3.570113274E-01, 4.781843712E+02, 0.000000000E+00, 1.863998626E+02, 2.484251718E+05, 1.340945866E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499565E+04, 3.541128849E-01, 4.794565020E+02, 0.000000000E+00, 1.857945810E+02, 2.485989106E+05, 1.336591518E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242011E+04, 3.512591176E-01, 4.807118439E+02, 0.000000000E+00, 1.851957131E+02, 2.487708084E+05, 1.332283310E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380352E+04, 3.484494751E-01, 4.819505643E+02, 0.000000000E+00, 1.846032417E+02, 2.489408701E+05, 1.328021118E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907728E+04, 3.456834117E-01, 4.831728284E+02, 0.000000000E+00, 1.840171488E+02, 2.491091010E+05, 1.323804812E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817363E+04, 3.429603828E-01, 4.843788009E+02, 0.000000000E+00, 1.834374149E+02, 2.492755066E+05, 1.319634252E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102549E+04, 3.402798433E-01, 4.855686472E+02, 0.000000000E+00, 1.828640190E+02, 2.494400930E+05, 1.315509287E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766756648E+04, 3.376412476E-01, 4.867425328E+02, 0.000000000E+00, 1.822969381E+02, 2.496028667E+05, 1.311429752E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747773113E+04, 3.350440527E-01, 4.879006225E+02, 0.000000000E+00, 1.817361482E+02, 2.497638346E+05, 1.307395474E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729145522E+04, 3.324877231E-01, 4.890430783E+02, 0.000000000E+00, 1.811816250E+02, 2.499230038E+05, 1.303406278E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710867623E+04, 3.299717372E-01, 4.901700562E+02, 0.000000000E+00, 1.806333458E+02, 2.500803807E+05, 1.299462001E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.692933387E+04, 3.274955947E-01, 4.912817033E+02, 0.000000000E+00, 1.800912908E+02, 2.502359710E+05, 1.295562500E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.675337055E+04, 3.250588242E-01, 4.923781541E+02, 0.000000000E+00, 1.795554449E+02, 2.503897791E+05, 1.291707667E+05
       242, 7.208510638E-01, 0.000000000E+00, 1.658073181E+04, 3.226609885E-01, 4.934595281E+02, 0.000000000E+00, 1.790257992E+02, 2.505418075E+05, 1.287897437E+05
       243, 7.238297872E-01, 0.000000000E+00, 1.641136647E+04, 3.203016890E-01, 4.945259278E+02, 0.000000000E+00, 1.785023519E+02, 2.506920567E+05, 1.284131799E+05
       244, 7.268085106E-01, 0.000000000E+00, 1.624522667E+04, 3.179805654E-01, 4.955774385E+02, 0.000000000E+00, 1.779851086E+02, 2.508405251E+05, 1.280410792E+05
       245, 7.297872340E-01, 0.000000000E+00, 1.608226758E+04, 3.156972928E-01, 4.966141298E+02, 0.000000000E+00, 1.774740816E+02, 2.509872092E+05, 1.276734504E+05
       246, 7.327659574E-01, 0.000000000E+00, 1.592244665E+04, 3.134515718E-01, 4.976360596E+02, 0.000000000E+00, 1.769692881E+02, 2.511321041E+05, 1.273103060E+05
       247, 7.357446809E-01, 0.000000000E+00, 1.576572327E+04, 3.112431243E-01, 4.986432764E+02, 0.000000000E+00, 1.764707490E+02, 2.512752037E+05, 1.269516609E+05
       248, 7.387234043E-01, 0.000000000E+00, 1.561205600E+04, 3.090716536E-01, 4.996358368E+02, 0.000000000E+00, 1.759784802E+02, 2.514165035E+05, 1.265975266E+05
       249, 7.417021277E-01, 0.000000000E+00, 1.546140706E+04, 3.069369100E-01, 5.006137773E+02, 0.000000000E+00, 1.754925070E+02, 2.515559963E+05, 1.262479213E+05
       250, 7.446808511E-01, 0.000000000E+00, 1.531372349E+04, 3.048384189E-01, 5.015772335E+02, 0.000000000E+00, 1.750128040E+02, 2.516936892E+05, 1.259028268E+05
       251, 7.476595745E-01, 0.000000000E+00, 1.516898315E+04, 3.027761487E-01, 5.025261551E+02, 0.000000000E+00, 1.745394385E+02, 2.518295630E+05, 1.255622914E+05
       252, 7.506382979E-01, 0.000000000E+00, 1.502709846E+04, 3.007490816E-01, 5.034608747E+02, 0.000000000E+00, 1.740722838E+02, 2.519636541E+05, 1.252262240E+05
       253, 7.536170213E-01, 0.000000000E+00, 1.488798850E+04, 2.987564714E-01, 5.043819035E+02, 0.000000000E+00, 1.736111242E+02, 2.520960244E+05, 1.248944694E+05
       254, 7.565957447E-01, 0.000000000E+00, 1.475192411E+04, 2.968018393E-01, 5.052865264E+02, 0.000000000E+00, 1.731573719E+02, 2.522262685E+05, 1.245680436E+05
       255, 7.595744681E-01, 0.000000000E+00, 1.461951074E+04, 2.948968579E-01, 5.061733499E+02, 0.000000000E+00, 1.727116630E+02, 2.523542039E+05, 1.242474041E+05
       256, 7.625531915E-01, 0.000000000E+00, 1.446279891E+04, 2.926267445E-01, 5.072196291E+02, 0.000000000E+00, 1.721850991E+02, 2.525053474E+05, 1.238685982E+05
       257, 7.655319149E-01, 0.000000000E+00, 2.616312921E+04, 4.071606871E-01, 4.073331901E+02, 0.000000000E+00, 2.123581423E+02, 2.409741683E+05, 1.527687677E+05
       258, 7.685106383E-01, 0.000000000E+00, 4.976716442E+04, 6.328245488E-01, 2.282061925E+02, 0.000000000E+00, 2.708479180E+02, 2.241854109E+05, 1.948458497E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.090071857E+04, 7.387766305E-01, 1.602484324E+02, 0.000000000E+00, 2.871816004E+02, 2.194970419E+05, 2.065961716E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.014835422E+04, 7.353533296E-01, 1.739329400E+02, 0.000000000E+00, 2.849632649E+02, 2.201337879E+05, 2.050003186E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.017514029E+04, 7.367762698E-01, 1.764089908E+02, 0.000000000E+00, 2.845391490E+02, 2.202555279E+05, 2.046952130E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.036131542E+04, 7.385491173E-01, 1.752918565E+02, 0.000000000E+00, 2.847343677E+02, 2.201994975E+05, 2.048356517E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.051964738E+04, 7.399734501E-01, 1.741550397E+02, 0.000000000E+00, 2.849317614E+02, 2.201428436E+05, 2.049776552E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.066473994E+04, 7.412565400E-01, 1.730611282E+02, 0.000000000E+00, 2.851204853E+02, 2.200886787E+05, 2.051134217E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.080427836E+04, 7.424883305E-01, 1.720011918E+02, 0.000000000E+00, 2.853022109E+02, 2.200365227E+05, 2.052441536E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.093750253E+04, 7.436634152E-01, 1.709841982E+02, 0.000000000E+00, 2.854755215E+02, 2.199867822E+05, 2.053688320E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.106515543E+04, 7.447880057E-01, 1.700039870E+02, 0.000000000E+00, 2.856415898E+02, 2.199391206E+05, 2.054883001E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.118821144E+04, 7.458714904E-01, 1.690551250E+02, 0.000000000E+00, 2.858014359E+02, 2.198932449E+05, 2.056032922E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.130740767E+04, 7.469206464E-01, 1.681327727E+02, 0.000000000E+00, 2.859559573E+02, 2.198488973E+05, 2.057144537E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.142306340E+04, 7.479380680E-01, 1.672341292E+02, 0.000000000E+00, 2.861056930E+02, 2.198059231E+05, 2.058221723E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.153539312E+04, 7.489257176E-01, 1.663578490E+02, 0.000000000E+00, 2.862509290E+02, 2.197642402E+05, 2.059266540E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.164457774E+04, 7.498853320E-01, 1.655029958E+02, 0.000000000E+00, 2.863918778E+02, 2.197237874E+05, 2.060280514E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.175073587E+04, 7.508178870E-01, 1.646686174E+02, 0.000000000E+00, 2.865287496E+02, 2.196845046E+05, 2.061265159E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.185402871E+04, 7.517247412E-01, 1.638534367E+02, 0.000000000E+00, 2.866618032E+02, 2.196463174E+05, 2.062222336E+05
