nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     14832, 7.205716830E-01, 1.530088567E-01, 6.626984427E+04, 8.167351199E-01, 1.808794567E+02, 3.268150817E+01, 2.827854420E+02, 2.207589633E+05, 2.034336100E+05
     14833, 7.920007108E-01, 1.531841637E-01, 6.861787566E+04, 8.456457671E-01, 1.859345844E+02, 1.535501593E+01, 2.826937456E+02, 2.207853034E+05, 2.033676443E+05
     14834, 7.058060671E-01, 1.531980939E-01, 6.545226304E+04, 8.255272180E-01, 2.146415732E+02, 4.237793142E+01, 2.762192015E+02, 2.226436889E+05, 1.987099086E+05
     14835, 7.621316869E-01, 1.532669691E-01, 6.801910529E+04, 8.396957403E-01, 1.876059512E+02, 2.361115491E+01, 2.822133932E+02, 2.209232382E+05, 2.030220826E+05
     14836, 7.949945756E-01, 1.534099964E-01, 6.865003471E+04, 8.458905588E-01, 1.857247960E+02, 1.449573579E+01, 2.827445201E+02, 2.207707233E+05, 2.034041711E+05
     14837, 7.413113229E-01, 1.534450281E-01, 6.726435746E+04, 8.195886839E-01, 1.648198508E+02, 2.526250375E+01, 2.859636725E+02, 2.198467644E+05, 2.057200039E+05
     14838, 7.235286642E-01, 1.535364940E-01, 6.644646629E+04, 8.182797534E-01, 1.797660807E+02, 3.195184574E+01, 2.830037005E+02, 2.206963180E+05, 2.035906235E+05
     14839, 7.979897338E-01, 1.536193900E-01, 6.867169944E+04, 8.460324568E-01, 1.855575959E+02, 1.364300310E+01, 2.827864627E+02, 2.207586778E+05, 2.034343443E+05
     14840, 7.651111338E-01, 1.536358734E-01, 6.811914119E+04, 8.405721510E-01, 1.870542652E+02, 2.283082959E+01, 2.823337808E+02, 2.208886844E+05, 2.031086886E+05
     14841, 7.087551725E-01, 1.537755236E-01, 6.557137875E+04, 8.263131212E-01, 2.136947743E+02, 4.146876140E+01, 2.764587622E+02, 2.225749272E+05, 1.988822466E+05
     14842, 8.009861249E-01, 1.538118027E-01, 6.868281289E+04, 8.460674199E-01, 1.854267665E+02, 1.280117979E+01, 2.828207103E+02, 2.207488409E+05, 2.034589818E+05
     14843, 7.442796339E-01, 1.538983185E-01, 6.739999565E+04, 8.207659374E-01, 1.639032130E+02, 2.456857643E+01, 2.861291921E+02, 2.197992585E+05, 2.058390774E+05
     14844, 8.039836784E-01, 1.539866921E-01, 6.868317539E+04, 8.459909334E-01, 1.853284549E+02, 1.197421145E+01, 2.828479682E+02, 2.207410099E+05, 2.034785909E+05
     14845, 7.680921051E-01, 1.539929840E-01, 6.821379756E+04, 8.414023038E-01, 1.865364423E+02, 2.204279326E+01, 2.824471679E+02, 2.208561393E+05, 2.031902583E+05
     14846, 7.264871842E-01, 1.540556028E-01, 6.661701898E+04, 8.197703366E-01, 1.786890622E+02, 3.121931568E+01, 2.832139927E+02, 2.206359594E+05, 2.037419060E+05
     14847, 8.069823079E-01, 1.541436131E-01, 6.867194114E+04, 8.457921768E-01, 1.852616267E+02, 1.117042873E+01, 2.828683685E+02, 2.207351465E+05, 2.034932667E+05
     14848, 8.099818588E-01, 1.542833138E-01, 6.864762379E+04, 8.454527222E-01, 1.852256346E+02, 1.040785611E+01, 2.828819241E+02, 2.207312466E+05, 2.035030185E+05
     14849, 7.710745830E-01, 1.543380406E-01, 6.830303102E+04, 8.421858551E-01, 1.860529657E+02, 2.124552474E+01, 2.825535288E+02, 2.208256104E+05, 2.032667735E+05
     14850, 7.472495447E-01, 1.543414193E-01, 6.753006548E+04, 8.218962388E-01, 1.630269349E+02, 2.387422822E+01, 2.862869846E+02, 2.197539700E+05, 2.059525921E+05
     14851, 7.117057082E-01, 1.543455996E-01, 6.572768208E+04, 8.275959978E-01, 2.127542916E+02, 4.073015730E+01, 2.766880535E+02, 2.225091135E+05, 1.990471970E+05
     14852, 8.129821564E-01, 1.544073421E-01, 6.861223336E+04, 8.450004749E-01, 1.852254283E+02, 9.705610594E+00, 2.828876050E+02, 2.207296059E+05, 2.035071053E+05
     14853, 8.159830500E-01, 1.545172633E-01, 6.856818058E+04, 8.444703974E-01, 1.852705268E+02, 9.069973995E+00, 2.828836802E+02, 2.207307216E+05, 2.035042818E+05
     14854, 7.294472637E-01, 1.545659182E-01, 6.678162037E+04, 8.212079762E-01, 1.776479599E+02, 3.048406100E+01, 2.834165243E+02, 2.205778285E+05, 2.038876056E+05
     14855, 8.189844129E-01, 1.546146449E-01, 6.851561531E+04, 8.438696341E-01, 1.853718431E+02, 8.495840607E+00, 2.828683504E+02, 2.207351104E+05, 2.034932537E+05
     14856, 7.740585609E-01, 1.546706755E-01, 6.838681194E+04, 8.429233283E-01, 1.856055591E+02, 2.043774551E+01, 2.826526015E+02, 2.207971724E+05, 2.033380456E+05
     14857, 8.219861399E-01, 1.547010549E-01, 6.845460767E+04, 8.431986273E-01, 1.855298621E+02, 7.984275820E+00, 2.828416966E+02, 2.207427493E+05, 2.034740791E+05
     14858, 7.502210578E-01, 1.547740674E-01, 6.765463945E+04, 8.229803755E-01, 1.621911612E+02, 2.317910699E+01, 2.864371405E+02, 2.197108730E+05, 2.060606131E+05
     14859, 8.249881441E-01, 1.547780620E-01, 6.838392801E+04, 8.424396586E-01, 1.857406530E+02, 7.547778077E+00, 2.828045159E+02, 2.207534080E+05, 2.034473316E+05
     14860, 8.279903549E-01, 1.548472345E-01, 6.830224843E+04, 8.415780088E-01, 1.860079577E+02, 7.193099451E+00, 2.827562200E+02, 2.207672567E+05, 2.034125879E+05
     14861, 7.146577058E-01, 1.549080547E-01, 6.593591436E+04, 8.294310996E-01, 2.116560259E+02, 3.995930636E+01, 2.769505717E+02, 2.224337628E+05, 1.992360505E+05
     14862, 8.309927149E-01, 1.549101402E-01, 6.821103806E+04, 8.406356551E-01, 1.863398649E+02, 6.912599278E+00, 2.826954663E+02, 2.207846780E+05, 2.033688822E+05
     14863, 8.339951775E-01, 1.549683465E-01, 6.810657947E+04, 8.395586467E-01, 1.867221440E+02, 6.709006736E+00, 2.826249446E+02, 2.208048790E+05, 2.033181494E+05
     14864, 7.770440401E-01, 1.549903608E-01, 6.846484630E+04, 8.436132018E-01, 1.851981547E+02, 1.961840738E+01, 2.827437149E+02, 2.207710176E+05, 2.034035919E+05
     14865, 8.369977039E-01, 1.550234204E-01, 6.801967276E+04, 8.387552387E-01, 1.872079554E+02, 6.572757800E+00, 2.825349492E+02, 2.208307961E+05, 2.032534075E+05
     14866, 7.324089210E-01, 1.550671747E-01, 6.694033448E+04, 8.225933113E-01, 1.766427049E+02, 2.974606597E+01, 2.836114255E+02, 2.205218878E+05, 2.040278160E+05
     14867, 8.400000000E-01, 1.550769231E-01, 6.786500000E+04, 8.385446193E-01, 1.874946530E+02, 6.516289294E+00, 2.824682050E+02, 2.208461635E+05, 2.032151830E+05
     14868, 7.531941730E-01, 1.551959998E-01, 6.777378682E+04, 8.240191327E-01, 1.613961037E+02, 2.248294765E+01, 2.865797361E+02, 2.196699454E+05, 2.061631952E+05
     14869, 7.800310191E-01, 1.552965542E-01, 6.853666758E+04, 8.442521612E-01, 1.848352585E+02, 1.878694137E+01, 2.828260868E+02, 2.207473705E+05, 2.034628496E+05
     14870, 7.176111955E-01, 1.554626211E-01, 6.612577602E+04, 8.310974269E-01, 2.106547411E+02, 3.918307193E+01, 2.771911739E+02, 2.223647031E+05, 1.994091378E+05
     14871, 7.353721721E-01, 1.555591064E-01, 6.709322467E+04, 8.239269947E-01, 1.756732736E+02, 2.900527379E+01, 2.837988149E+02, 2.204681031E+05, 2.041626225E+05
     14872, 7.830194889E-01, 1.555887117E-01, 6.860185558E+04, 8.448370900E-01, 1.845206364E+02, 1.794283059E+01, 2.828990631E+02, 2.207264190E+05, 2.035153481E+05
     14873, 7.561688873E-01, 1.556069528E-01, 6.788756407E+04, 8.250131814E-01, 1.606420506E+02, 2.178549534E+01, 2.867148292E+02, 2.196311707E+05, 2.062603801E+05
     14874, 7.860094328E-01, 1.558662873E-01, 6.865971282E+04, 8.453620313E-01, 1.842588781E+02, 1.708754718E+01, 2.829617987E+02, 2.207084055E+05, 2.035604796E+05
     14875, 7.591451942E-01, 1.560066630E-01, 6.799602416E+04, 8.259631018E-01, 1.599291802E+02, 2.108637912E+01, 2.868424907E+02, 2.195945285E+05, 2.063522188E+05
     14876, 7.205662049E-01, 1.560090304E-01, 6.631165072E+04, 8.327323924E-01, 2.096819972E+02, 3.839771133E+01, 2.774245867E+02, 2.222977073E+05, 1.995770531E+05
     14877, 7.383370304E-01, 1.560414467E-01, 6.724035442E+04, 8.252096924E-01, 1.747396769E+02, 2.826159907E+01, 2.839788030E+02, 2.204164428E+05, 2.042921045E+05
     14878, 7.890008255E-01, 1.561287333E-01, 6.870937554E+04, 8.458202053E-01, 1.840566638E+02, 1.622471666E+01, 2.830130376E+02, 2.206936907E+05, 2.035973405E+05
     14879, 7.919936334E-01, 1.563755005E-01, 6.874997343E+04, 8.462050045E-01, 1.839211557E+02, 1.535778248E+01, 2.830514367E+02, 2.206826602E+05, 2.036249645E+05
     14880, 7.621230848E-01, 1.563948664E-01, 6.809923208E+04, 8.268695719E-01, 1.592575536E+02, 2.038505270E+01, 2.869628052E+02, 2.195599944E+05, 2.064387721E+05
     14881, 7.413035068E-01, 1.565139286E-01, 6.738178844E+04, 8.264421005E-01, 1.738419872E+02, 2.751494716E+01, 2.841514910E+02, 2.203668777E+05, 2.044163349E+05
     14882, 7.235227599E-01, 1.565470135E-01, 6.649114086E+04, 8.343088098E-01, 2.087422678E+02, 3.760406456E+01, 2.776499085E+02, 2.222330341E+05, 1.997391479E+05
     14883, 7.949878137E-01, 1.566060380E-01, 6.878064012E+04, 8.465072073E-01, 1.838547783E+02, 1.448719340E+01, 2.830765369E+02, 2.206754460E+05, 2.036430214E+05
     14884, 7.651025464E-01, 1.567712994E-01, 6.819723412E+04, 8.277331847E-01, 1.586275050E+02, 1.968112645E+01, 2.870758038E+02, 2.195275597E+05, 2.065200624E+05
     14885, 7.979833142E-01, 1.568197939E-01, 6.880032932E+04, 8.467152419E-01, 1.838598092E+02, 1.361613671E+01, 2.830879206E+02, 2.206721680E+05, 2.036512107E+05
     14886, 7.442716096E-01, 1.569762849E-01, 6.751760714E+04, 8.276251900E-01, 1.729804942E+02, 2.676530063E+01, 2.843169468E+02, 2.203193883E+05, 2.045353625E+05
     14887, 8.009800734E-01, 1.570162152E-01, 6.880833851E+04, 8.468233068E-01, 1.839413984E+02, 1.275248375E+01, 2.830846476E+02, 2.206730962E+05, 2.036488562E+05
     14888, 7.264808837E-01, 1.570763009E-01, 6.666453687E+04, 8.358289304E-01, 2.078331179E+02, 3.680269422E+01, 2.778676946E+02, 2.221705241E+05, 1.998958214E+05
     14889, 7.680835636E-01, 1.571356980E-01, 6.829002853E+04, 8.285540196E-01, 1.580396098E+02, 1.897373996E+01, 2.871814899E+02, 2.194972233E+05, 2.065960921E+05
     14890, 8.039780193E-01, 1.571947482E-01, 6.880400931E+04, 8.468270773E-01, 1.841063387E+02, 1.190455867E+01, 2.830654574E+02, 2.206785924E+05, 2.036350509E+05
     14891, 8.069770634E-01, 1.573549384E-01, 6.878546688E+04, 8.467075469E-01, 1.843614886E+02, 1.108508654E+01, 2.830289784E+02, 2.206890500E+05, 2.036088082E+05
     14892, 7.472413441E-01, 1.574282477E-01, 6.764790365E+04, 8.287600546E-01, 1.721553869E+02, 2.601258040E+01, 2.844752440E+02, 2.202739536E+05, 2.046492402E+05
     14893, 7.710661181E-01, 1.574877965E-01, 6.837765061E+04, 8.293324415E-01, 1.574942111E+02, 1.826086389E+01, 2.872799226E+02, 2.194689681E+05, 2.066669038E+05
     14894, 8.099770483E-01, 1.574975495E-01, 6.875140152E+04, 8.464453894E-01, 1.847006218E+02, 1.030350714E+01, 2.829762296E+02, 2.207041763E+05, 2.035708611E+05
     14895, 7.294405976E-01, 1.575966225E-01, 6.683202008E+04, 8.372944118E-01, 2.069534548E+02, 3.599360369E+01, 2.780782342E+02, 2.221100941E+05, 2.000472820E+05
     14896, 8.129777953E-01, 1.576241617E-01, 6.870507492E+04, 8.460774271E-01, 1.851167184E+02, 9.568486971E+00, 2.829083124E+02, 2.207236552E+05, 2.035220020E+05
     14897, 8.159791508E-01, 1.577363730E-01, 6.864944070E+04, 8.456389273E-01, 1.856063851E+02, 8.894241034E+00, 2.828256059E+02, 2.207473782E+05, 2.034625036E+05
     14898, 7.740502032E-01, 1.578272199E-01, 6.846014028E+04, 8.300696863E-01, 1.569933738E+02, 1.754024720E+01, 2.873708778E+02, 2.194428582E+05, 2.067323362E+05
     14899, 8.189809854E-01, 1.578357833E-01, 6.858490631E+04, 8.451316862E-01, 1.861630898E+02, 8.296099661E+00, 2.827291554E+02, 2.207750459E+05, 2.033931179E+05
     14900, 7.502127130E-01, 1.578695488E-01, 6.777274366E+04, 8.298473957E-01, 1.713666789E+02, 2.525661305E+01, 2.846264725E+02, 2.202305475E+05, 2.047580328E+05
     14901, 8.219831915E-01, 1.579239936E-01, 6.851147598E+04, 8.445504055E-01, 1.867775027E+02, 7.780299234E+00, 2.826206844E+02, 2.208061638E+05, 2.033150847E+05
     14902, 8.249856807E-01, 1.580026050E-01, 6.842850371E+04, 8.438811969E-01, 1.874398863E+02, 7.342068727E+00, 2.825020957E+02, 2.208401855E+05, 2.032297730E+05
     14903, 8.279883809E-01, 1.580732185E-01, 6.833576569E+04, 8.431180985E-01, 1.881451014E+02, 6.974739941E+00, 2.823743993E+02, 2.208768200E+05, 2.031379092E+05
     14904, 7.324019203E-01, 1.581077076E-01, 6.699365547E+04, 8.387058720E-01, 2.061028731E+02, 3.517672505E+01, 2.782816715E+02, 2.220517029E+05, 2.001936331E+05
     14905, 8.309912333E-01, 1.581374348E-01, 6.823516993E+04, 8.422857705E-01, 1.888958742E+02, 6.663143252E+00, 2.822371677E+02, 2.209161931E+05, 2.030391858E+05
     14906, 7.770358203E-01, 1.581534294E-01, 6.853725124E+04, 8.307651084E-01, 1.565424925E+02, 1.681063890E+01, 2.874535824E+02, 2.194191150E+05, 2.067918333E+05
     14907, 8.339941905E-01, 1.581968538E-01, 6.812376165E+04, 8.413373908E-01, 1.896740811E+02, 6.400022871E+00, 2.820938003E+02, 2.209572931E+05, 2.029360485E+05
     14908, 8.369972128E-01, 1.582530750E-01, 6.803392922E+04, 8.407017896E-01, 1.905354339E+02, 6.171233454E+00, 2.819346079E+02, 2.210037497E+05, 2.028215267E+05
     14909, 7.531857161E-01, 1.582999197E-01, 6.789216847E+04, 8.308876647E-01, 1.706144877E+02, 2.449725116E+01, 2.847707039E+02, 2.201891496E+05, 2.048617918E+05
     14910, 8.400000000E-01, 1.583076923E-01, 6.786500000E+04, 8.405890180E-01, 1.910069431E+02, 6.060869902E+00, 2.818237327E+02, 2.210295594E+05, 2.027588624E+05
     14911, 7.800229678E-01, 1.584658716E-01, 6.860851921E+04, 8.314159525E-01, 1.561480784E+02, 1.607172110E+01, 2.875270793E+02, 2.193980132E+05, 2.068447063E+05
     14912, 7.353648680E-01, 1.586092849E-01, 6.714950892E+04, 8.400639779E-01, 2.052810314E+02, 3.435197855E+01, 2.784781334E+02, 2.219953138E+05, 2.003349663E+05
     14913, 7.561603501E-01, 1.587190919E-01, 6.800623159E+04, 8.318814334E-01, 1.698988810E+02, 2.373433509E+01, 2.849080173E+02, 2.201497371E+05, 2.049605739E+05
     14914, 7.830116365E-01, 1.587639915E-01, 6.867335990E+04, 8.320181701E-01, 1.558171573E+02, 1.532479084E+01, 2.875903532E+02, 2.193798444E+05, 2.068902251E+05
     14915, 7.860018094E-01, 1.590472319E-01, 6.873129443E+04, 8.325683823E-01, 1.555552475E+02, 1.457050068E+01, 2.876425865E+02, 2.193648433E+05, 2.069278014E+05
     14916, 7.383294544E-01, 1.591010829E-01, 6.729965078E+04, 8.413694453E-01, 2.044875817E+02, 3.351925179E+01, 2.786677455E+02, 2.219408909E+05, 2.004713718E+05
     14917, 7.591366088E-01, 1.591267962E-01, 6.811500672E+04, 8.328294504E-01, 1.692197721E+02, 2.296764069E+01, 2.850385127E+02, 2.201122812E+05, 2.050544513E+05
     14918, 7.889934607E-01, 1.593150340E-01, 6.878188069E+04, 8.330640236E-01, 1.553683176E+02, 1.380940566E+01, 2.876828331E+02, 2.193532816E+05, 2.069567544E+05
     14919, 7.621144826E-01, 1.595227638E-01, 6.821858994E+04, 8.337326293E-01, 1.685768608E+02, 2.219672637E+01, 2.851623247E+02, 2.200767434E+05, 2.051435206E+05
     14920, 7.919865560E-01, 1.595668372E-01, 6.882463631E+04, 8.335028870E-01, 1.552644020E+02, 1.304432711E+01, 2.877098543E+02, 2.193455153E+05, 2.069761932E+05
     14921, 7.412956907E-01, 1.595828292E-01, 6.744416684E+04, 8.426231119E-01, 2.037220728E+02, 3.267835358E+01, 2.788506527E+02, 2.218883925E+05, 2.006029537E+05
     14922, 7.949810517E-01, 1.598020796E-01, 6.885888539E+04, 8.338800546E-01, 1.552519460E+02, 1.227780814E+01, 2.877225356E+02, 2.193418644E+05, 2.069853161E+05
     14923, 7.650939591E-01, 1.599067254E-01, 6.831714393E+04, 8.345925869E-01, 1.679696904E+02, 2.142101096E+01, 2.852796232E+02, 2.200430747E+05, 2.052279043E+05
     14924, 7.979768947E-01, 1.600201979E-01, 6.888268911E+04, 8.341775493E-01, 1.553440184E+02, 1.150503142E+01, 2.877190221E+02, 2.193428609E+05, 2.069827885E+05
     14925, 7.442635852E-01, 1.600542513E-01, 6.758316572E+04, 8.438260439E-01, 2.029839588E+02, 3.182909233E+01, 2.790270142E+02, 2.218377728E+05, 2.007298268E+05
     14926, 8.009740219E-01, 1.602206278E-01, 6.889373339E+04, 8.343762716E-01, 1.555596468E+02, 1.072616640E+01, 2.876962961E+02, 2.193493703E+05, 2.069664396E+05
     14927, 7.680750221E-01, 1.602784119E-01, 6.841085127E+04, 8.354110677E-01, 1.673977013E+02, 2.063962128E+01, 2.853906151E+02, 2.200112159E+05, 2.053077510E+05
     14928, 8.039723601E-01, 1.604028043E-01, 6.889027614E+04, 8.344643343E-01, 1.559176063E+02, 9.956562205E+00, 2.876512078E+02, 2.193622969E+05, 2.069340034E+05
     14929, 7.472331435E-01, 1.605150761E-01, 6.771671838E+04, 8.449789704E-01, 2.022728883E+02, 3.097141205E+01, 2.791969417E+02, 2.217889998E+05, 2.008520713E+05
     14930, 8.069718189E-01, 1.605662637E-01, 6.887024807E+04, 8.344245123E-01, 1.564339803E+02, 9.208173978E+00, 2.875810414E+02, 2.193824206E+05, 2.068835263E+05
     14931, 7.710576532E-01, 1.606375524E-01, 6.849996543E+04, 8.361908137E-01, 1.668608245E+02, 1.985015613E+01, 2.854954610E+02, 2.199811207E+05, 2.053831762E+05
     14932, 8.099722377E-01, 1.607117852E-01, 6.883291897E+04, 8.342465113E-01, 1.571045364E+02, 8.487245507E+00, 2.874862933E+02, 2.194095991E+05, 2.068153653E+05
     14933, 8.129734342E-01, 1.608409813E-01, 6.878053829E+04, 8.339470238E-01, 1.579034426E+02, 7.810520061E+00, 2.873705872E+02, 2.194427926E+05, 2.067321272E+05
     14934, 8.159752516E-01, 1.609554826E-01, 6.871525851E+04, 8.335415013E-01, 1.588051215E+02, 7.200569980E+00, 2.872374883E+02, 2.194809779E+05, 2.066363769E+05
     14935, 7.502043682E-01, 1.609650301E-01, 6.784484869E+04, 8.460821671E-01, 2.015887221E+02, 3.010531218E+01, 2.793604988E+02, 2.217420552E+05, 2.009697329E+05
     14936, 7.740418456E-01, 1.609837643E-01, 6.858465220E+04, 8.369339737E-01, 1.663602321E+02, 1.904767875E+01, 2.855941488E+02, 2.199527926E+05, 2.054541715E+05
     14937, 8.189775578E-01, 1.610569217E-01, 6.863769123E+04, 8.330317946E-01, 1.597966858E+02, 6.669072033E+00, 2.870888133E+02, 2.195236337E+05, 2.065294213E+05
     14938, 8.219802432E-01, 1.611469322E-01, 6.854810797E+04, 8.324186012E-01, 1.608719870E+02, 6.214897796E+00, 2.869253859E+02, 2.195705231E+05, 2.064118529E+05
     14939, 8.249832174E-01, 1.612271479E-01, 6.844760994E+04, 8.317104105E-01, 1.620193119E+02, 5.831921737E+00, 2.867487872E+02, 2.196211924E+05, 2.062848092E+05
     14940, 8.279864069E-01, 1.612992026E-01, 6.833813063E+04, 8.309221475E-01, 1.632185668E+02, 5.515310478E+00, 2.865618277E+02, 2.196748342E+05, 2.061503120E+05
     14941, 7.770276006E-01, 1.613164979E-01, 6.866439047E+04, 8.376357178E-01, 1.658996321E+02, 1.822852293E+01, 2.856861700E+02, 2.199263775E+05, 2.055203708E+05
     14942, 8.309897518E-01, 1.613647294E-01, 6.822279464E+04, 8.300803067E-01, 1.644418010E+02, 5.254250029E+00, 2.863684190E+02, 2.197303272E+05, 2.060111753E+05
     14943, 7.531772591E-01, 1.614038397E-01, 6.796758896E+04, 8.471359878E-01, 2.009312875E+02, 2.923070998E+01, 2.795177553E+02, 2.216969188E+05, 2.010828621E+05
     14944, 8.339932035E-01, 1.614253610E-01, 6.810429201E+04, 8.291815537E-01, 1.656062392E+02, 5.051355836E+00, 2.861808846E+02, 2.197841324E+05, 2.058762646E+05
     14945, 8.369967217E-01, 1.614827295E-01, 6.801826941E+04, 8.286672879E-01, 1.667213667E+02, 4.906072980E+00, 2.859970169E+02, 2.198369662E+05, 2.057439916E+05
     14946, 8.400000000E-01, 1.615384615E-01, 6.786500000E+04, 8.286236033E-01, 1.672873738E+02, 4.844873678E+00, 2.858770278E+02, 2.198641292E+05, 2.056760921E+05
     14947, 7.800149165E-01, 1.616351891E-01, 6.873840122E+04, 8.382890942E-01, 1.654845786E+02, 1.739180036E+01, 2.857706639E+02, 2.199021225E+05, 2.055811551E+05
     14948, 7.561518130E-01, 1.618312309E-01, 6.808499671E+04, 8.481410137E-01, 2.003002795E+02, 2.834744175E+01, 2.796688068E+02, 2.216535633E+05, 2.011915273E+05
     14949, 7.830037842E-01, 1.619392714E-01, 6.880616028E+04, 8.388901469E-01, 1.651205345E+02, 1.653908805E+01, 2.858468282E+02, 2.198802578E+05, 2.056359470E+05
     14950, 7.859941860E-01, 1.622281766E-01, 6.886715524E+04, 8.394350485E-01, 1.648125612E+02, 1.567079466E+01, 2.859138482E+02, 2.198610172E+05, 2.056841607E+05
     14951, 7.591280233E-01, 1.622469295E-01, 6.819715838E+04, 8.490981175E-01, 1.996952796E+02, 2.745531286E+01, 2.798137685E+02, 2.216119554E+05, 2.012958116E+05
     14952, 7.889860959E-01, 1.625013347E-01, 6.892085468E+04, 8.399196220E-01, 1.645653409E+02, 1.478591317E+01, 2.859709402E+02, 2.198446259E+05, 2.057252322E+05
     14953, 7.621058805E-01, 1.626506611E-01, 6.830418406E+04, 8.500083467E-01, 1.991156818E+02, 2.655401275E+01, 2.799527916E+02, 2.215720517E+05, 2.013958237E+05
     14954, 7.919794786E-01, 1.627581740E-01, 6.896681971E+04, 8.403412767E-01, 1.643849884E+02, 1.388485226E+01, 2.860171693E+02, 2.198313525E+05, 2.057584890E+05
     14955, 7.949742898E-01, 1.629981212E-01, 6.900426314E+04, 8.406947729E-01, 1.642815031E+02, 1.297173689E+01, 2.860510660E+02, 2.198216189E+05, 2.057828741E+05
     14956, 7.650853717E-01, 1.630421513E-01, 6.840630560E+04, 8.508739109E-01, 1.985603146E+02, 2.564300384E+01, 2.800861400E+02, 2.215337765E+05, 2.014917535E+05
     14957, 7.979704751E-01, 1.632206019E-01, 6.903120382E+04, 8.409623492E-01, 1.642685978E+02, 1.204382217E+01, 2.860705242E+02, 2.198160291E+05, 2.057968721E+05
     14958, 7.680664806E-01, 1.634211259E-01, 6.850384919E+04, 8.516977022E-01, 1.980272082E+02, 2.472147470E+01, 2.802142349E+02, 2.214970087E+05, 2.015839039E+05
